47,40,15,35,1
18,3,16,49,21
0,6,4,10,7
3,25,12,18,2
9,18,33,20,46
15,28,46,32,29
19,46,7,20,12
3,35,42,38,43
32,4,2,10,22
49,3,21,20,6
6,16,15,46,20
39,13,47,21,49
40,1,32,15,28
22,45,0,32,11
32,18,22,1,26
3,26,8,14,21
3,31,19,49,47
15,16,42,22,6
4,37,45,35,31
49,4,35,5,17
20,13,38,25,29
46,8,40,49,7
22,0,15,4,33
31,7,43,20,26
10,42,5,12,0
2,6,28,4,40
21,18,48,34,32
16,35,17,20,49
10,0,48,8,3
14,48,13,6,45
13,8,43,26,5
14,34,16,35,43
9,8,28,42,17
49,11,19,12,43
40,37,17,42,36
47,34,36,10,41
47,15,0,17,46
3,8,20,29,42
38,40,14,8,46
17,5,41,40,47
22,3,41,19,8
18,45,7,48,39
48,31,35,41,28
39,32,6,18,31
17,4,37,31,16
42,13,4,47,46
36,42,11,45,31
13,12,37,11,48
13,8,47,33,25
14,28,6,20,42
43,7,22,26,32
14,36,43,32,12
29,41,28,6,8
39,5,3,9,20
40,26,1,45,21
25,21,15,22,41
9,39,41,6,16
3,22,32,16,31
14,16,20,47,48
49,43,38,48,25
14,13,26,28,37
5,19,33,35,39
26,42,17,22,3
25,8,12,17,40
48,49,42,3,12
25,47,32,38,4
46,18,11,49,48
29,28,6,16,34
47,11,26,18,25
3,11,35,32,36
15,32,41,2,10
18,45,33,48,22
31,0,35,10,32
37,38,48,40,34
2,41,28,24,27
27,13,31,6,23
23,49,48,26,15
21,8,19,23,9
3,16,33,23,32
23,9,10,4,44
24,42,27,41,1
1,23,30,16,32
41,23,1,28,27
21,23,49,5,27
44,27,23,49,18
23,44,45,30,27
27,44,24,23,45
6,24,27,14,47
8,32,33,5,23
23,12,27,0,34
21,18,4,27,39
26,24,30,44,32
4,5,32,44,24
23,10,44,35,33
30,44,33,18,4
18,19,30,15,26
44,24,20,7,23
42,30,34,49,27
24,30,33,10,44
24,27,13,0,30
23,12,36,24,48
44,30,38,23,24
44,36,23,27,32
28,13,44,27,30
24,27,25,8,31
27,16,17,23,32
27,21,44,24,17
23,30,27,35,28
24,44,23,13,0
24,44,27,23,4
11,27,44,23,39
30,24,6,15,10
37,24,3,16,1
24,27,34,38,44
23,6,37,27,30
24,30,27,3,44
27,44,10,23,1
23,26,32,44,24
30,27,24,44,42
15,36,48,24,23
8,30,45,24,23
23,26,11,24,27
44,17,29,30,24
24,30,16,36,49
27,30,44,24,32
25,30,14,23,37
44,24,45,18,27
23,49,30,7,35
31,24,2,22,35
31,27,19,30,37
27,44,24,42,30
23,17,37,44,27
24,14,31,23,30
30,47,21,24,23
33,49,28,30,35
5,8,2,27,7
43,36,24,27,44
0,24,35,23,16
30,27,44,23,3
6,30,44,23,24
30,37,27,2,22
24,23,44,12,43
30,14,3,24,27
23,37,44,24,3
8,23,7,44,27
24,21,27,18,22
25,30,45,1,23
35,27,41,33,47
24,37,44,15,27
15,30,23,27,24
9,23,47,44,35
18,19,15,36,30
27,23,44,30,35
47,23,33,27,30
24,9,22,23,44
13,23,5,30,24
22,24,14,29,37
21,44,30,29,31
28,2,27,30,6
24,23,27,30,29
30,11,36,24,19
1,32,44,30,23
5,14,21,24,23
27,4,44,30,43
16,30,44,27,14
24,47,3,44,27
7,30,14,44,24
30,27,24,33,35
11,17,30,23,27
30,24,48,13,27
24,2,26,23,27
14,29,27,5,47
27,44,47,30,23
13,22,30,39,15
37,24,8,30,33
25,30,34,23,35
23,27,44,30,31
3,37,0,48,27
43,23,27,30,46
6,41,24,44,13
40,44,23,22,12
49,17,27,24,10
30,24,21,31,13
44,3,30,10,2
27,23,24,21,31
4,29,31,24,30
30,0,40,24,27
23,37,17,44,24
26,24,30,48,23
16,32,34,12,27
23,27,39,13,11
24,18,23,12,44
44,23,27,1,40
17,27,35,39,44
11,44,30,24,27
27,30,44,3,24
33,23,49,10,24
24,38,44,27,23
23,24,8,44,27
23,29,24,44,42
