7,38,17,48,5
10,20,33,35,43
26,34,43,32,20
43,31,2,11,14
8,41,33,9,14
19,11,34,2,29
33,0,14,48,22
10,47,25,49,48
2,43,25,3,35
43,32,46,37,6
31,9,11,6,17
18,31,13,41,3
40,21,7,28,17
26,46,21,11,0
20,11,35,28,45
35,34,45,22,13
9,29,48,17,32
0,26,5,33,28
35,18,46,48,2
13,4,45,37,43
37,10,8,42,34
15,16,5,20,8
14,40,41,37,10
14,40,0,20,6
20,39,17,9,35
34,5,15,21,49
25,1,40,48,47
46,26,34,0,19
32,40,4,11,43
0,14,13,47,45
19,2,34,42,22
34,4,36,28,1
17,18,14,7,38
10,43,39,45,28
18,26,36,46,21
14,43,9,35,38
9,25,8,39,17
9,38,42,33,11
41,26,43,11,28
49,17,4,45,26
10,25,18,5,12
21,43,26,1,42
43,46,20,17,49
45,26,9,34,32
49,38,5,20,7
9,39,29,10,18
39,15,13,8,5
38,34,15,29,4
41,22,32,0,15
7,2,14,31,35
46,35,41,22,8
1,4,17,7,20
42,3,14,48,7
3,25,37,47,45
17,32,13,5,16
41,11,33,12,42
12,38,9,7,21
29,6,12,25,18
4,7,26,21,2
47,28,37,41,2
29,25,2,1,0
20,43,28,36,47
21,45,9,48,7
49,37,10,42,16
9,16,33,17,3
6,39,12,36,11
28,37,19,33,14
38,16,28,39,11
17,26,40,45,49
46,42,14,25,12
48,13,34,49,41
32,14,2,37,0
42,2,10,1,25
39,14,13,20,36
41,44,20,27,30
23,47,10,48,24
26,23,18,24,14
46,23,9,12,18
44,21,33,24,27
11,44,24,20,48
44,12,40,23,27
18,27,30,46,24
26,24,4,27,44
24,27,44,21,30
23,44,35,8,24
3,31,23,37,27
27,23,25,38,29
48,23,30,27,32
27,39,30,6,24
42,33,13,44,23
9,44,27,18,40
14,11,23,0,35
13,24,19,16,48
24,30,10,20,27
23,40,24,14,15
23,34,24,5,30
34,29,24,23,42
28,3,27,44,23
24,4,44,30,48
38,44,24,14,27
27,36,30,23,44
24,22,27,13,23
40,23,30,48,25
36,24,26,27,37
23,24,44,19,39
47,9,32,27,23
30,24,19,18,44
23,24,41,26,9
31,27,30,43,2
24,3,27,25,30
23,31,20,44,25
14,36,11,16,23
24,23,49,39,30
36,27,44,4,1
30,34,44,23,24
23,44,43,30,1
27,10,34,44,17
44,24,4,30,26
29,47,33,34,44
37,30,23,47,9
44,21,30,24,6
45,27,40,38,6
44,13,23,24,30
32,44,34,3,21
24,17,0,23,26
32,23,29,8,6
24,23,13,44,48
23,27,30,5,24
15,3,24,2,29
27,23,44,34,24
35,20,24,44,38
40,44,23,19,35
21,23,30,9,24
23,24,44,21,29
27,40,23,0,44
44,23,17,11,24
24,27,23,30,22
27,30,44,24,32
49,40,24,27,33
25,28,44,23,36
48,6,47,24,44
40,24,30,36,23
30,24,28,45,42
24,43,23,30,8
30,24,1,13,12
24,27,23,30,44
27,34,24,26,23
30,2,37,17,23
44,21,27,23,30
27,35,5,30,24
17,30,15,41,6
27,19,44,30,11
30,26,42,37,21
44,46,24,10,27
24,45,20,30,5
23,37,49,30,38
22,49,44,23,24
13,23,27,24,10
24,0,10,44,23
48,2,39,23,27
44,27,8,41,23
44,23,47,7,30
24,30,23,42,33
44,24,7,23,26
29,31,23,24,35
13,23,0,44,46
43,26,8,30,23
34,24,30,23,44
44,30,27,23,33
44,24,27,3,33
14,19,44,30,27
7,23,24,28,30
39,30,34,27,2
30,48,24,44,25
30,23,27,6,44
27,39,29,44,24
29,0,31,7,10
27,24,45,36,7
27,1,14,40,24
44,27,8,24,23
27,44,21,23,24
31,21,25,0,44
37,27,42,6,30
27,18,23,24,11
23,27,44,24,30
27,24,30,32,23
33,23,22,24,44
30,25,23,24,44
29,35,27,23,3
23,16,39,20,21
24,14,27,40,16
24,23,36,44,31
38,24,29,46,10
30,26,44,27,47
30,4,44,40,28
24,3,44,26,23
30,24,27,23,3
44,23,24,27,39
24,44,2,27,22
23,30,27,42,46
