28.26,22.413145780563354,nan,nan,nan,nan,0.16517086641353124,0.4444444444444444,0.08637236084452975,0.6001500375093773,0.6442307692307693,0.5210656753407683,0.0,0.0,0.0,0.0,0.957,0.004,0.09,0.8,0.134,0.841
29.73,21.65883708000183,nan,nan,nan,0.3647959183673469,nan,0.27327586206896554,0.2020665901262916,nan,0.9527272727272728,0.9565217391304348,0.0,0.0,0.0,0.572,0.0,0.951,0.88,0.0,0.262,0.308
28.77,20.876615047454834,1.0,1.0,nan,0.24324324324324326,0.23655913978494625,0.44926778242677823,0.18518518518518517,nan,0.15281999324552517,0.8308605341246291,0.001,0.022,0.0,0.009,0.176,0.859,0.065,0.0,0.905,0.84
45.13,19.676949501037598,0.35249889429455994,1.0,nan,0.8011695906432749,0.5606995884773662,0.41111643507426926,nan,1.0,0.4071294559099437,0.4713155291790307,0.797,0.168,0.0,0.137,0.545,0.858,0.0,0.187,0.868,0.953
73.06,8.063663482666016,0.7127545551982851,0.9169295478443743,0.5191555903049258,0.6966192170818505,0.5754475703324808,0.7510137875101379,0.445141065830721,0.8756585879873551,0.8842443729903537,0.8345388788426763,0.665,0.872,0.664,0.783,0.675,0.926,0.142,0.831,0.825,0.923
67.84,12.304506421089172,0.6715643906655142,0.9549330085261876,0.4334398296059638,0.5518496058217102,0.8288770053475936,0.7075,0.8051948051948052,0.975609756097561,0.8052536231884058,0.7272727272727273,0.777,0.784,0.814,0.91,0.155,0.849,0.062,0.56,0.889,0.984
65.17,11.412795066833496,0.7664516129032258,0.9790940766550522,0.7227138643067846,0.7719298245614035,0.5998160073597056,0.44785553047404064,0.34231378763866877,0.9784735812133072,0.9483037156704361,0.9420118343195266,0.594,0.843,0.245,0.66,0.652,0.992,0.648,0.5,0.587,0.796
55.71,21.37966513633728,0.8473118279569892,0.9891304347826086,0.8486842105263158,0.8236994219653179,0.8238095238095238,0.4089018302828619,0.25350358143880414,nan,0.7464664310954063,0.9315673289183223,0.394,0.819,0.129,0.57,0.173,0.983,0.814,0.0,0.845,0.844
57.43,24.411519289016724,0.6515151515151515,0.9722222222222222,0.9183673469387755,0.6087252897068848,0.4562465602641717,0.3443939923157527,0.49855907780979825,1.0,0.9667405764966741,0.8022813688212928,0.817,0.84,0.135,0.893,0.829,0.986,0.173,0.001,0.436,0.633
56.99,22.947450160980225,0.6404405979543666,0.6746817538896747,0.926605504587156,0.9363636363636364,0.40593627237014407,0.5103485838779956,0.46206896551724136,1.0,0.9032258064516129,0.5076844262295082,0.814,0.954,0.101,0.206,0.93,0.937,0.067,0.111,0.588,0.991
65.83,10.395623803138733,0.47495779403489025,0.9791666666666666,0.7780429594272077,0.8763440860215054,0.7624309392265194,0.6244401791426744,0.3112420225822288,0.9769452449567724,0.9464082098061574,0.8320209973753281,0.844,0.893,0.326,0.652,0.138,0.976,0.634,0.339,0.83,0.951
75.83,7.03267514705658,0.7317554240631163,0.9845644983461963,0.8112033195020747,0.7211221122112211,0.7393364928909952,0.8263888888888888,0.37846153846153846,0.9300699300699301,0.847864768683274,0.9033232628398792,0.742,0.893,0.391,0.874,0.468,0.952,0.615,0.798,0.953,0.897
68.11,12.176769375801086,0.8747855917667239,0.9687836383207751,0.8571428571428571,0.9223300970873787,0.7280858676207513,0.7290566037735849,0.2806439809732894,0.921760391198044,0.6970354302241504,0.9329787234042554,0.51,0.9,0.096,0.57,0.407,0.966,0.767,0.754,0.964,0.877
72.77,9.79946631193161,0.8289290681502086,0.8687782805429864,0.8651026392961877,0.896602658788774,0.6009070294784581,0.9164054336468129,0.375,0.9075907590759076,0.5492487479131887,0.9149377593360996,0.596,0.96,0.295,0.607,0.795,0.877,0.453,0.825,0.987,0.882
71.98,9.801027476787567,0.6697965571205008,0.9312015503875969,0.7313432835820896,0.915929203539823,0.5106751298326602,0.6386440677966102,0.5328947368421053,0.9796610169491525,0.7660771704180064,0.78341384863124,0.856,0.961,0.637,0.621,0.885,0.942,0.081,0.289,0.953,0.973
