33,43,22,38,42
22,15,4,20,14
18,25,37,13,45
20,45,9,24,35
44,17,41,18,49
15,24,33,11,47
4,9,48,2,26
21,46,28,40,33
40,9,22,43,0
47,22,30,14,6
24,46,11,22,1
30,27,20,6,36
40,26,22,15,33
28,32,24,13,49
28,40,43,35,17
38,17,22,16,40
9,32,34,29,2
28,18,2,40,13
45,38,43,23,41
43,4,31,23,3
44,40,0,35,27
22,35,17,23,3
44,23,49,34,39
21,33,10,16,3
40,44,28,2,18
37,14,9,5,48
19,20,37,1,27
37,20,29,27,48
39,42,7,13,24
48,41,44,5,17
10,43,33,17,21
38,1,18,34,46
6,17,12,44,40
19,17,7,21,14
42,47,27,30,33
2,7,48,27,8
24,43,0,49,42
23,49,33,41,15
36,32,25,20,17
9,27,24,30,1
31,12,4,13,33
4,21,43,40,46
44,35,43,20,12
18,8,14,12,35
35,2,31,20,3
19,49,25,12,28
46,36,17,44,28
19,46,22,42,37
42,37,39,24,23
30,19,48,11,40
49,12,28,47,38
40,9,2,0,23
13,38,35,48,15
19,7,21,47,22
48,17,0,23,29
45,19,16,31,13
26,3,48,23,33
43,16,45,19,8
8,2,10,37,29
49,18,44,34,9
6,15,36,46,16
18,21,2,27,32
23,29,44,35,34
37,20,12,5,7
43,11,20,44,39
7,28,11,13,21
19,17,46,49,20
23,11,29,25,33
42,18,16,36,3
49,4,12,11,37
46,32,20,31,34
30,19,20,13,35
27,47,1,45,13
13,8,34,9,31
45,41,39,13,9
38,30,15,27,18
48,21,26,46,7
44,23,20,16,17
19,16,0,49,13
39,26,0,11,27
28,6,45,44,39
7,4,38,19,45
44,32,17,36,0
10,35,16,6,19
12,18,29,5,23
2,45,44,22,15
1,27,28,14,11
37,14,47,34,11
39,27,47,18,3
12,44,26,38,34
8,3,17,41,10
21,13,29,7,8
49,26,42,13,43
35,44,2,43,45
19,43,25,1,45
9,43,44,42,33
34,27,18,17,1
44,35,48,31,9
21,8,36,31,27
24,4,11,40,21
41,37,38,33,43
6,11,39,30,43
44,3,11,25,13
37,14,3,30,34
30,35,47,43,23
7,42,16,44,12
13,21,24,16,44
22,29,24,27,41
24,26,27,20,12
0,22,4,37,47
46,2,47,14,12
32,11,29,27,21
44,14,33,18,49
8,39,31,42,7
27,1,39,41,25
28,35,5,38,9
2,6,0,24,7
48,14,13,20,33
0,13,22,26,43
31,42,0,34,10
5,48,13,0,38
6,0,22,38,4
17,5,33,35,4
4,44,38,48,11
44,33,21,6,36
34,28,35,49,4
42,25,38,22,14
47,30,4,35,32
21,43,38,17,23
18,1,34,24,6
32,3,7,4,35
21,15,9,3,22
33,41,36,26,9
12,14,19,3,27
35,31,6,1,20
7,18,26,13,44
48,28,32,24,39
35,33,9,47,19
23,45,49,31,35
7,34,48,30,37
8,30,29,20,36
13,2,41,21,35
17,26,41,37,38
43,25,21,0,35
30,19,49,21,47
33,15,32,18,29
19,0,24,40,13
18,32,27,44,34
5,42,22,30,8
20,45,11,3,6
11,43,8,18,25
1,9,36,19,42
31,37,21,9,0
7,17,47,46,10
13,10,21,8,5
24,34,49,2,11
41,14,28,39,48
39,38,47,45,2
32,1,15,33,27
18,4,3,29,46
43,9,23,28,47
27,19,24,29,41
47,33,45,40,15
23,31,6,39,25
4,27,26,19,32
37,47,12,10,16
10,19,42,37,40
20,4,33,43,10
8,17,48,40,15
6,48,35,11,8
27,25,9,7,16
6,2,32,21,45
36,8,21,27,19
23,45,46,17,16
49,9,24,43,13
40,4,19,33,28
16,42,31,18,28
0,24,47,25,7
40,13,0,33,15
42,45,6,12,46
30,5,39,19,37
0,34,35,10,23
49,27,24,30,41
41,4,19,30,23
4,19,1,20,47
45,17,31,20,24
2,12,37,1,0
25,35,8,36,34
34,19,40,16,2
4,39,32,44,2
43,35,46,3,48
8,34,28,6,45
27,34,12,0,38
1,5,16,38,26
28,49,31,9,11
5,32,42,27,48
29,15,2,47,14
26,10,13,41,11
48,41,35,9,32
26,14,25,2,20
