71.36,20.24091672897339,0.8825347758887172,0.9987730061349693,0.6998689384010485,0.6354088522130532,0.42489471221338326,0.9151785714285714,nan,0.9436038514442916,0.6983441324694024,0.7625676720804331,0.571,0.814,0.534,0.847,0.908,0.82,0.0,0.686,0.97,0.986
82.57,5.069449216127396,0.7368421052631579,0.978328173374613,0.7642015005359056,0.7695614789337919,0.6844827586206896,0.8694852941176471,0.6942446043165468,0.9150537634408602,0.9103908484270734,0.9146459747817652,0.826,0.948,0.713,0.895,0.794,0.946,0.386,0.851,0.955,0.943
83.79,4.884995520114899,0.757631822386679,0.981404958677686,0.72895467160037,0.747172859450727,0.7395121951219512,0.9050332383665717,0.7682926829268293,0.9096325719960278,0.8917668825161887,0.9527720739219713,0.819,0.95,0.788,0.925,0.758,0.953,0.378,0.916,0.964,0.928
85.02,4.406800329685211,0.7781990521327015,0.9679358717434869,0.7700587084148728,0.8413320274240941,0.7681159420289855,0.9494438827098078,0.6383720930232558,0.9094488188976378,0.9109653233364574,0.937375745526839,0.821,0.966,0.787,0.859,0.742,0.939,0.549,0.924,0.972,0.943
85.22,4.282429337501526,0.7583479789103691,0.9756838905775076,0.8134657836644592,0.8505859375,0.7169974115616912,0.8913443830570903,0.6824966078697422,0.9305263157894736,0.9485657764589516,0.9411177644710579,0.863,0.963,0.737,0.871,0.831,0.968,0.503,0.884,0.959,0.943
83.98,4.674690157175064,0.8742655699177438,0.9855072463768116,0.7668650793650794,0.8541871921182266,0.8377926421404682,0.9303675048355899,0.5028753993610223,0.9387966804979253,0.9723643807574207,0.9363992172211351,0.744,0.952,0.773,0.867,0.501,0.962,0.787,0.905,0.95,0.957
85.99,4.0675219893455505,0.8343685300207039,0.9855371900826446,0.7716460513796385,0.8344308560677328,0.8181818181818182,0.9554655870445344,0.6148148148148148,0.9104046242774566,0.9398642095053347,0.9535353535353536,0.806,0.954,0.811,0.887,0.675,0.944,0.664,0.945,0.969,0.944
86.37,4.0574783980846405,0.7631118881118881,0.9825819672131147,0.8176033934252386,0.8500967117988395,0.6979166666666666,0.9463753723932473,0.7821138211382114,0.9155339805825242,0.9452590420332356,0.9591836734693877,0.873,0.959,0.771,0.879,0.871,0.953,0.481,0.943,0.967,0.94
86.53,3.9472216963768005,0.8345473465140478,0.9876923076923076,0.8826530612244898,0.8204193254329991,0.7439134355275022,0.9275500476644424,0.6365348399246704,0.9438669438669439,0.9696356275303644,0.9437314906219151,0.802,0.963,0.692,0.9,0.825,0.973,0.676,0.908,0.958,0.956
86.92,3.8633722960948944,0.821501014198783,0.9866666666666667,0.7990291262135922,0.83271719038817,0.7818725099601593,0.9568273092369478,0.6783295711060948,0.9406345957011258,0.9481915933528837,0.9298751200768491,0.81,0.962,0.823,0.901,0.785,0.953,0.601,0.919,0.97,0.968
86.61,4.0586071610450745,0.7687016337059329,0.9808467741935484,0.7960591133004926,0.8914405010438413,0.692429022082019,0.9643584521384929,0.7583892617449665,0.9345417925478349,0.9667673716012085,0.9298076923076923,0.894,0.973,0.808,0.854,0.878,0.947,0.452,0.928,0.96,0.967
86.93,3.8966862559318542,0.8254764292878636,0.9817629179331308,0.8078108941418294,0.8766564729867482,0.7322212467076383,0.9312320916905444,0.6789989118607181,0.9580193756727664,0.9746450304259635,0.9318618042226487,0.823,0.969,0.786,0.86,0.834,0.975,0.624,0.89,0.961,0.971
87.49,3.8356790840625763,0.8326612903225806,0.9798183652875883,0.828125,0.86839481555334,0.7232441471571907,0.9437984496124031,0.7216248506571087,0.9557428872497366,0.965034965034965,0.933589990375361,0.826,0.971,0.795,0.871,0.865,0.974,0.604,0.907,0.966,0.97
86.07,4.101533621549606,0.8744075829383886,0.9836734693877551,0.8467561521252797,0.8427495291902072,0.8446969696969697,0.9359464627151052,0.5479166666666667,0.920388349514563,0.9793174767321613,0.9746031746031746,0.738,0.964,0.757,0.895,0.669,0.979,0.789,0.948,0.947,0.921
87.58,3.747936964035034,0.8719376391982183,0.9720558882235529,0.8615209988649262,0.8728728728728729,0.7676579925650557,0.9583333333333334,0.6375661375661376,0.9280788177339901,0.9688755020080321,0.9566094853683148,0.783,0.974,0.759,0.872,0.826,0.966,0.723,0.942,0.965,0.948
87.61,3.8480198681354523,0.8888888888888888,0.9758793969849247,0.783363802559415,0.8625123639960435,0.7809798270893372,0.9437984496124031,0.6741682974559687,0.9338677354709419,0.9796334012219959,0.958502024291498,0.744,0.971,0.857,0.872,0.813,0.974,0.689,0.932,0.962,0.947
87.59,3.7764992117881775,0.851063829787234,0.9561830574488802,0.8057971014492754,0.8905263157894737,0.7946058091286307,0.9360687022900763,0.6614100185528757,0.9444444444444444,0.9747474747474747,0.9578313253012049,0.8,0.982,0.834,0.846,0.766,0.981,0.713,0.918,0.965,0.954
87.9,3.4378967583179474,0.8565356004250797,0.9917864476386037,0.8791079812206573,0.8220640569395018,0.7838095238095238,0.9386973180076629,0.6753623188405797,0.939918533604888,0.9613861386138614,0.9605263157894737,0.806,0.966,0.749,0.924,0.823,0.98,0.699,0.923,0.971,0.949
87.44,3.5029082000255585,0.8884976525821596,0.9897645854657113,0.8666666666666667,0.8568702290076335,0.8092307692307692,0.9271523178807947,0.6195826645264848,0.9427679500520292,0.9529411764705882,0.954728370221328,0.757,0.967,0.754,0.898,0.789,0.98,0.772,0.906,0.972,0.949
88.15,3.3292241394519806,0.8429158110882957,0.9798590130916415,0.771505376344086,0.8298453139217471,0.8078108941418294,0.9578844270323212,0.7590361445783133,0.9275929549902152,0.96318407960199,0.9700103412616339,0.821,0.973,0.861,0.912,0.786,0.978,0.63,0.948,0.968,0.938
87.88,3.408248543739319,0.8929845422116528,0.9897854954034729,0.7734303912647862,0.8800403225806451,0.7665158371040725,0.9782608695652174,0.6974093264248704,0.9119318181818182,0.9585389930898321,0.9613821138211383,0.751,0.969,0.85,0.873,0.847,0.945,0.673,0.963,0.971,0.946
87.71,3.441908448934555,0.8368580060422961,0.9818181818181818,0.7210231814548361,0.864423076923077,0.8307174887892377,0.9781021897810219,0.7515451174289246,0.9170684667309547,0.9566929133858267,0.9447186574531096,0.831,0.972,0.902,0.899,0.741,0.938,0.608,0.951,0.972,0.957
88.33,3.301451027393341,0.8561001042752867,0.9887755102040816,0.7978620019436345,0.8551136363636364,0.8094282848545636,0.9746192893401016,0.6920762286860582,0.93812375249501,0.9836065573770492,0.9440628066732091,0.821,0.969,0.821,0.903,0.807,0.96,0.69,0.94,0.96,0.962
88.08,3.3057603240013123,0.8729281767955801,0.9928205128205129,0.8073122529644269,0.8461538461538461,0.7687385740402194,0.9782833505687694,0.7061310782241015,0.9249512670565302,0.9728370221327968,0.9458128078817734,0.79,0.968,0.817,0.902,0.841,0.946,0.668,0.949,0.967,0.96
88.01,3.3624163269996643,0.89875,0.9897959183673469,0.8548212351029253,0.7847571189279732,0.7778801843317973,0.9615004935834156,0.6873767258382643,0.9422310756972112,0.9768611670020121,0.9607250755287009,0.719,0.97,0.789,0.937,0.844,0.974,0.697,0.946,0.971,0.954
88.63,3.27677121758461,0.8685344827586207,0.9828629032258065,0.8757062146892656,0.9085106382978724,0.7326892109500805,0.9625615763546798,0.7018255578093306,0.9455095862764884,0.9654491609081934,0.9513888888888888,0.806,0.975,0.775,0.854,0.91,0.977,0.692,0.937,0.978,0.959
88.77,3.2624970376491547,0.801980198019802,0.9848484848484849,0.7709251101321586,0.8801571709233792,0.8152284263959391,0.9776422764227642,0.792,0.9072356215213359,0.9710867397806581,0.9820295983086681,0.891,0.975,0.875,0.896,0.803,0.962,0.594,0.978,0.974,0.929
88.77,3.1444960236549377,0.8761160714285714,0.9868020304568528,0.8111753371868978,0.8610586011342155,0.8200202224469161,0.9663366336633663,0.699,0.9405351833498513,0.955078125,0.9626639757820383,0.785,0.972,0.842,0.911,0.811,0.976,0.699,0.949,0.978,0.954
89.03,3.1163837611675262,0.8494949494949495,0.9898167006109979,0.7891842346471127,0.8758553274682307,0.810515873015873,0.9759036144578314,0.7468499427262314,0.9341723136495643,0.9532619279454723,0.970317297850563,0.841,0.972,0.861,0.896,0.817,0.972,0.652,0.965,0.979,0.948
88.82,3.175531893968582,0.8130232558139535,0.9868686868686869,0.8394308943089431,0.912262156448203,0.7749546279491834,0.9552529182879378,0.7468060394889663,0.9496919917864476,0.9460500963391136,0.9540918163672655,0.874,0.977,0.826,0.863,0.854,0.982,0.643,0.925,0.982,0.956
88.82,3.180727183818817,0.7984014209591475,0.9760479041916168,0.8051823416506718,0.9218241042345277,0.7446626814688301,0.9787878787878788,0.8072122052704577,0.93488824101069,0.9693069306930693,0.9645748987854251,0.899,0.978,0.839,0.849,0.872,0.969,0.582,0.962,0.979,0.953
89.08,3.1039820313453674,0.812327506899724,0.9898270600203459,0.8677595628415301,0.896551724137931,0.7525510204081632,0.974974974974975,0.7521058965102286,0.9436758893280632,0.9625615763546798,0.9618473895582329,0.883,0.973,0.794,0.884,0.885,0.974,0.625,0.955,0.977,0.958
88.83,3.1406606137752533,0.8936915887850467,0.9898167006109979,0.884090909090909,0.857278782112274,0.7898089171974523,0.9835390946502057,0.6705357142857142,0.9258188824662813,0.9673267326732673,0.9616935483870968,0.765,0.972,0.778,0.901,0.868,0.956,0.751,0.961,0.977,0.954
89.08,3.108243763446808,0.8625393494228751,0.9819095477386934,0.828140703517588,0.9130434782608695,0.7550335570469798,0.9644619940769991,0.7346491228070176,0.946,0.9769307923771314,0.957,0.822,0.977,0.824,0.861,0.9,0.977,0.67,0.946,0.974,0.957
88.9,3.1713782846927643,0.8592283628779979,0.9887983706720977,0.8685082872928177,0.8620037807183365,0.7429519071310116,0.9535783365570599,0.7367816091954023,0.9415841584158415,0.9711729622266402,0.9752577319587629,0.824,0.971,0.786,0.912,0.896,0.986,0.641,0.951,0.977,0.946
88.84,3.1381411850452423,0.8908246225319396,0.9780439121756487,0.9066666666666666,0.8846918489065606,0.7778768956289027,0.9720558882235529,0.655793991416309,0.9517587939698492,0.9682854311199207,0.9516765285996055,0.767,0.98,0.748,0.89,0.872,0.974,0.764,0.947,0.977,0.965
87.8,3.3362491130828857,0.9323741007194245,0.9722222222222222,0.8634850166481687,0.8974093264248705,0.7893309222423146,0.9842931937172775,0.6063110443275732,0.9037037037037037,0.9827760891590679,0.9691358024691358,0.648,0.98,0.778,0.866,0.873,0.94,0.807,0.976,0.97,0.942
