25,35,46,44,36
8,40,14,30,6
37,22,18,42,0
5,3,41,33,44
48,0,44,15,14
24,40,17,5,9
36,6,23,16,12
42,34,31,20,36
43,42,6,44,33
39,41,28,26,15
24,5,12,34,30
16,14,34,30,6
42,3,46,0,45
13,38,6,30,16
24,48,3,22,43
22,30,35,42,20
25,39,42,14,6
13,48,46,18,43
22,13,10,35,25
35,43,28,7,2
33,8,2,14,40
32,39,49,2,34
10,3,8,24,46
28,3,12,5,24
44,39,24,3,48
16,41,25,23,32
13,17,40,48,16
9,36,17,39,49
15,0,13,43,3
40,37,48,31,26
3,26,7,35,18
23,41,37,28,46
32,46,37,9,42
31,10,7,8,20
12,49,32,46,23
43,5,2,48,4
13,39,35,23,28
13,25,2,35,32
26,27,48,37,24
34,30,25,8,24
27,3,42,5,45
2,7,23,26,19
8,25,2,17,42
22,20,49,48,39
19,40,25,28,9
20,26,9,22,35
39,20,23,48,24
34,26,20,10,35
30,3,0,46,36
0,45,6,27,12
10,42,9,31,18
36,12,25,15,39
28,25,42,18,41
6,32,46,34,40
16,36,25,6,4
3,16,30,34,39
2,6,10,32,23
0,14,45,44,38
14,2,3,43,48
32,12,20,17,36
5,15,45,34,14
10,40,2,16,48
34,8,19,5,24
49,33,25,14,27
3,15,41,23,49
49,45,18,34,26
16,44,39,18,28
10,2,26,33,44
17,43,19,41,48
13,5,10,39,20
45,46,23,38,24
45,22,6,34,2
49,17,37,8,28
16,13,39,22,3
33,1,9,29,21
47,11,21,25,29
47,1,11,21,29
47,9,11,29,13
43,29,11,47,21
47,15,11,16,1
7,2,39,21,11
13,11,47,21,29
35,1,21,15,11
1,21,47,11,30
28,11,29,47,0
11,21,29,20,38
47,11,21,40,29
11,5,22,12,39
18,25,11,39,29
21,11,47,46,26
11,40,41,12,17
11,7,1,47,43
21,20,11,4,47
11,30,21,29,49
1,20,24,47,45
49,15,21,23,26
47,11,28,1,12
21,23,37,29,7
47,16,21,29,40
29,21,11,38,39
1,41,47,46,18
11,33,1,29,46
3,29,10,12,17
43,1,5,21,47
37,21,11,29,41
47,29,21,11,36
21,9,22,10,8
21,23,29,19,47
4,47,41,29,31
21,29,11,1,30
11,18,23,8,47
25,13,43,21,39
1,17,47,11,35
2,47,11,21,30
29,28,7,25,21
38,1,29,21,47
13,21,47,9,1
22,17,29,47,37
11,28,7,47,45
21,1,15,11,34
25,20,13,46,47
20,18,40,41,8
14,1,11,29,47
47,13,24,15,1
21,26,29,11,1
47,19,39,4,1
30,1,9,47,21
28,47,15,21,36
14,21,32,29,4
47,1,21,11,3
47,8,7,21,18
11,5,40,43,1
1,5,21,11,0
26,29,16,47,28
37,39,1,22,29
29,19,2,1,47
47,21,49,37,29
46,2,1,47,20
47,23,35,12,38
1,11,47,34,7
29,32,21,10,47
27,47,29,49,21
21,45,29,1,2
21,15,29,47,42
11,30,7,45,16
21,29,18,34,1
44,29,24,48,47
25,21,29,1,24
25,4,30,43,42
6,29,1,35,28
18,11,29,21,14
44,47,21,29,24
25,39,29,11,4
26,11,21,43,29
11,32,29,1,21
21,1,47,49,18
11,29,1,20,21
21,47,33,28,49
10,29,47,11,1
11,30,13,32,47
18,1,45,37,11
30,40,1,47,25
4,21,22,1,11
29,11,10,40,39
43,11,47,15,31
11,21,1,7,43
0,47,35,46,44
47,1,21,45,29
1,29,6,49,21
27,1,13,48,47
5,29,47,19,7
39,9,17,2,1
31,44,13,21,47
46,23,16,21,37
47,0,11,36,32
1,21,10,9,29
11,47,12,40,21
29,36,35,11,47
1,11,2,21,17
47,21,24,7,17
39,1,21,11,48
11,29,47,21,40
1,11,48,26,47
47,49,29,11,45
44,21,11,24,19
29,11,20,32,17
38,21,8,29,11
42,11,29,5,30
29,11,3,45,47
11,47,29,8,16
8,30,32,45,1
21,18,2,11,47
47,21,22,1,18
29,11,26,21,1
32,29,47,1,13
29,1,11,47,21
11,1,12,16,29
21,47,29,25,1
29,21,11,47,31
16,21,29,1,33
