9,2,18,38,43
48,14,34,32,0
9,25,35,40,4
11,15,22,28,0
46,33,40,4,18
47,4,29,17,33
42,13,36,46,45
2,5,16,38,46
17,41,32,10,34
7,3,21,12,32
17,48,15,12,22
33,19,40,10,38
35,36,10,41,48
3,13,32,26,12
28,33,18,9,4
21,0,3,28,7
42,7,47,43,31
46,20,38,21,5
22,14,10,35,0
22,18,4,45,46
14,43,45,17,3
9,21,6,31,29
48,13,36,19,32
13,10,5,48,17
20,0,36,33,39
14,43,2,36,20
13,5,20,8,31
13,26,6,37,19
34,31,5,18,19
39,34,8,26,29
35,5,26,19,39
47,16,14,2,49
47,28,5,15,36
34,36,43,33,9
21,15,40,6,45
17,11,35,22,38
37,22,4,2,25
38,26,22,16,32
35,0,13,5,1
36,32,2,40,7
1,16,8,42,32
16,7,25,0,14
8,45,25,9,38
5,25,36,18,13
5,42,7,0,37
7,17,36,0,41
15,38,0,2,45
5,32,4,7,0
41,39,25,29,11
12,15,19,7,1
38,1,34,40,25
5,31,12,13,19
12,26,9,13,34
31,2,18,35,26
17,31,20,40,34
15,21,46,4,10
19,26,22,38,35
12,41,48,47,33
8,13,4,32,43
38,16,1,34,6
6,15,48,14,28
42,2,19,11,17
22,4,41,29,19
13,19,16,45,40
10,46,36,15,20
19,33,2,31,40
47,17,12,34,46
26,4,19,48,38
33,12,0,26,43
4,31,48,22,49
39,16,33,19,13
43,1,37,35,3
21,11,42,34,9
9,34,46,26,48
24,23,44,12,30
44,39,23,24,0
27,30,15,24,23
23,25,22,5,12
9,44,27,34,16
23,27,30,44,24
45,44,24,38,39
23,22,27,30,35
23,49,24,6,2
24,30,23,40,44
23,47,46,41,24
36,24,30,19,21
44,4,27,3,24
24,23,15,38,27
44,23,31,14,30
23,10,35,30,27
36,44,27,23,11
24,44,25,7,15
23,24,27,44,22
31,21,33,34,19
23,44,46,30,27
27,23,44,40,14
23,24,44,22,15
23,19,28,44,16
23,24,27,8,44
21,44,22,20,24
19,31,4,30,24
27,24,23,39,44
30,23,27,20,24
44,24,23,30,34
44,24,23,30,27
22,44,30,24,11
23,41,3,32,37
19,2,29,44,24
44,23,39,41,30
44,13,24,30,11
38,23,27,30,24
16,38,44,23,24
23,10,6,48,20
24,30,43,44,27
22,0,1,44,14
44,23,24,30,7
30,24,27,23,44
24,23,30,27,28
24,23,27,46,5
23,30,34,44,1
24,44,40,15,16
27,44,20,24,28
44,30,23,24,41
24,16,39,44,36
37,30,33,27,44
23,24,30,42,17
4,44,17,24,28
23,36,27,44,24
23,27,15,44,21
32,36,31,24,30
49,27,17,38,24
14,24,27,23,12
44,34,23,28,27
17,24,27,33,45
27,22,9,24,42
44,30,5,23,24
18,9,30,28,27
4,27,23,35,29
30,23,6,44,15
23,24,27,46,48
44,24,35,27,0
23,14,7,18,20
23,38,30,26,24
24,18,20,44,23
48,18,23,44,21
23,24,30,16,27
23,30,27,29,44
31,30,23,44,29
24,37,22,27,30
23,0,24,29,38
23,2,36,30,24
30,23,37,18,10
27,21,0,42,24
24,19,42,44,40
30,16,17,19,13
27,14,10,23,44
23,24,11,27,10
4,0,27,7,14
20,44,2,23,30
0,24,27,39,2
44,27,49,17,23
31,5,27,24,30
30,23,26,41,27
24,27,23,44,25
36,27,24,19,23
36,11,15,23,28
30,2,48,6,27
14,23,44,20,27
44,23,49,14,24
40,44,27,12,32
8,41,44,30,23
0,17,30,36,44
24,30,20,23,15
30,23,8,27,44
23,44,9,26,27
44,23,24,1,27
48,27,45,14,47
44,24,30,23,33
23,15,33,24,27
27,9,28,24,42
24,7,23,41,15
27,33,5,20,44
40,36,41,31,24
23,17,27,31,33
11,24,36,23,27
25,30,44,23,24
44,40,25,42,32
27,14,7,6,32
44,30,48,40,23
27,30,46,44,38
44,48,24,23,21
27,24,9,44,47
27,23,22,24,49
27,44,30,24,26
4,43,24,23,27
44,23,27,49,24
27,30,42,11,23
30,7,24,23,44
28,3,23,48,37
49,27,3,24,30
