22,7,48,26,46
6,46,26,5,37
18,20,42,32,22
39,26,8,29,2
15,32,34,12,47
13,25,19,31,21
15,8,41,25,9
4,9,42,11,8
39,14,36,33,38
41,18,13,47,2
13,37,28,45,3
5,28,26,18,33
37,47,19,1,48
40,29,34,7,36
2,4,42,8,36
45,47,39,36,31
20,47,49,34,6
45,28,29,2,17
32,15,22,9,18
7,31,14,47,40
33,46,37,5,9
31,34,22,41,1
0,21,2,16,34
49,4,32,37,22
14,39,45,0,38
32,2,3,35,14
39,15,17,46,16
39,14,25,1,43
11,3,39,8,12
46,49,20,36,2
49,34,47,38,10
34,46,26,13,6
1,17,36,45,14
0,43,15,10,18
21,14,28,15,18
43,13,26,15,18
0,46,49,48,33
22,43,19,31,7
16,39,13,42,28
20,14,37,35,21
2,29,48,5,37
42,46,25,22,0
19,39,9,28,33
36,37,16,35,12
6,18,37,26,8
38,10,20,6,7
29,42,46,22,14
47,13,17,43,18
2,48,28,34,8
34,28,40,7,4
49,9,32,26,18
46,29,32,28,48
1,19,29,8,42
35,33,40,15,42
48,43,18,38,16
47,28,21,1,7
11,22,10,40,49
8,29,4,46,18
12,14,21,8,34
34,4,21,11,6
49,10,0,9,1
46,45,21,9,35
9,1,12,36,49
43,10,48,3,49
11,6,20,32,37
13,49,22,3,48
19,35,31,47,37
20,15,37,36,49
48,26,13,7,18
38,31,12,0,22
35,39,19,17,43
19,3,49,37,16
45,22,38,3,36
33,29,45,37,10
44,47,30,27,4
9,23,30,24,5
23,27,49,30,7
13,25,24,33,8
27,14,39,23,0
30,8,46,44,13
24,27,30,25,23
30,27,44,31,24
6,44,23,26,27
27,39,24,23,10
30,46,49,35,40
30,23,27,4,44
24,45,27,23,44
30,44,5,26,27
30,25,0,44,27
24,36,14,44,30
8,44,23,29,27
23,30,24,3,27
45,29,23,30,1
23,27,30,17,21
30,23,8,10,11
27,19,44,23,26
33,30,27,44,24
40,27,11,15,31
24,0,15,7,44
30,29,23,27,20
38,37,30,24,32
23,9,46,27,8
45,32,5,44,24
28,27,23,34,44
42,27,45,23,25
23,44,27,15,30
23,27,14,42,12
30,21,23,24,49
30,17,34,29,32
29,8,23,27,44
23,44,13,24,30
27,44,37,25,24
23,42,44,22,30
30,23,24,13,32
23,34,44,10,27
24,31,15,44,49
44,33,29,23,30
44,34,2,49,23
7,27,0,49,44
23,18,27,30,44
0,11,30,46,24
44,23,30,27,24
44,22,16,24,8
30,27,39,18,22
27,44,24,19,0
30,44,19,35,9
27,23,35,29,4
30,12,27,23,5
24,28,27,30,23
12,29,33,11,44
19,12,29,31,6
27,44,10,23,45
10,49,23,20,46
27,36,23,30,18
24,44,37,6,23
30,24,23,3,44
27,30,23,44,35
27,6,44,21,30
30,11,32,24,47
23,9,30,27,31
35,42,44,46,27
23,14,30,39,46
45,44,30,27,24
33,22,24,23,27
30,27,44,40,24
23,30,7,34,13
39,30,27,44,6
23,30,24,44,12
44,30,35,24,6
35,24,44,45,19
27,49,30,19,7
30,2,38,22,44
39,27,23,19,16
44,23,24,11,30
24,23,30,44,43
44,36,24,23,13
25,24,44,23,27
27,21,1,24,19
6,27,23,41,30
38,33,0,44,30
27,18,30,46,10
27,12,30,23,37
27,24,44,10,28
29,21,30,19,44
28,42,27,30,7
44,27,23,24,30
27,30,25,24,23
13,27,44,6,24
23,31,34,30,36
24,23,48,27,29
30,44,27,24,23
24,18,23,30,3
23,27,44,47,24
24,23,30,9,15
44,23,42,27,30
44,23,30,11,37
30,23,13,5,4
27,44,10,36,17
30,44,36,22,33
6,27,30,25,28
27,44,5,23,24
22,30,7,37,24
21,12,47,19,8
30,44,27,10,23
23,27,14,2,32
23,44,15,14,24
30,27,39,38,8
27,9,30,49,40
30,27,44,40,17
47,30,44,23,24
27,30,23,44,36
44,27,30,21,13
27,44,5,15,23
49,9,27,44,30
24,44,30,26,2
40,27,24,16,23
44,4,31,24,29
30,3,44,27,32
30,34,44,23,27
24,44,23,25,27
