0,33,10,26,9
31,22,32,38,33
42,3,1,38,18
40,47,6,33,8
20,40,8,49,6
41,13,48,20,28
8,36,18,16,41
33,46,49,32,15
12,41,45,21,17
12,35,1,28,26
15,39,40,3,31
34,32,40,43,33
32,41,21,16,33
28,17,35,38,49
33,26,37,25,21
39,9,28,25,12
6,7,2,17,29
18,28,13,14,48
17,13,4,41,14
34,16,32,38,21
33,5,32,36,22
16,46,29,17,7
20,18,10,43,42
15,21,28,10,31
35,2,7,17,12
6,26,19,12,43
49,17,9,22,14
1,7,8,35,42
11,3,1,39,34
7,8,19,25,26
47,38,9,0,46
33,12,48,32,9
0,12,3,4,46
6,39,15,25,7
28,0,9,40,14
46,35,37,4,9
3,22,19,31,45
29,39,37,34,38
22,17,4,26,18
25,18,5,41,1
4,5,38,48,8
3,9,0,1,39
38,40,26,8,43
32,10,48,21,5
45,38,32,40,17
45,48,26,20,13
47,42,45,20,39
3,21,43,17,11
32,29,21,22,33
0,5,26,2,42
26,35,36,7,47
36,7,38,34,22
22,18,35,39,25
37,22,41,49,7
49,36,4,15,1
9,0,4,29,37
40,5,3,33,42
2,46,42,33,29
2,17,19,42,33
5,25,38,4,22
19,37,35,12,28
25,38,42,37,17
7,29,46,1,25
10,46,28,45,21
18,42,6,4,38
12,31,38,6,45
3,10,49,7,22
3,12,18,15,9
13,11,4,47,49
1,12,9,47,39
36,0,28,6,19
17,28,42,0,36
41,42,49,36,29
13,2,18,25,0
24,33,44,27,23
20,4,30,23,27
44,24,27,46,48
37,23,43,27,30
30,16,47,24,25
10,31,30,7,24
27,30,28,44,37
23,24,41,30,44
44,14,23,39,27
21,18,32,44,23
27,44,46,24,18
49,8,23,27,44
33,27,24,2,44
27,30,38,24,4
44,25,24,30,23
23,42,29,44,38
20,27,44,48,23
44,24,30,27,35
44,10,24,36,15
23,44,30,24,29
3,23,27,48,17
5,45,30,21,8
45,27,39,1,44
23,13,44,1,7
23,30,13,24,15
23,27,15,30,1
41,0,30,46,27
27,26,45,24,11
45,44,31,27,20
9,25,24,34,30
24,27,35,28,44
27,44,32,24,23
16,32,8,24,30
47,12,45,24,27
31,30,23,32,12
27,44,26,6,30
30,44,27,23,48
43,8,24,44,27
27,12,5,24,39
39,30,23,41,24
46,23,30,31,44
42,23,44,31,30
23,38,24,26,14
11,23,29,24,30
45,27,30,15,7
23,24,38,44,3
24,46,15,27,20
43,30,25,44,23
30,25,13,3,2
14,28,30,10,24
30,24,35,23,22
30,2,24,38,0
23,44,30,24,20
11,27,30,44,45
27,24,23,19,10
44,27,43,8,24
15,45,34,30,7
44,46,27,33,30
28,29,27,6,24
24,39,17,9,23
24,17,27,23,2
27,23,18,47,30
27,25,43,44,31
30,23,7,6,34
30,24,39,15,27
30,2,27,45,47
44,27,23,14,30
33,8,27,23,44
24,23,49,47,18
44,30,23,15,38
27,30,3,38,36
27,24,20,43,23
19,44,24,27,30
21,23,24,46,11
49,47,23,27,44
16,18,23,8,41
24,5,44,32,21
7,44,24,23,47
5,27,29,23,24
6,11,23,19,30
44,30,12,48,21
4,23,30,31,44
24,33,30,8,23
23,48,30,7,44
49,40,44,24,17
30,12,33,27,13
30,44,27,15,43
37,30,44,24,43
13,27,44,0,31
44,46,23,27,42
24,44,4,33,48
30,28,1,44,12
24,37,23,1,30
23,30,27,37,21
16,27,44,22,23
44,16,8,39,24
27,23,40,24,46
44,27,34,23,24
24,12,44,23,49
44,25,6,24,46
30,28,15,23,27
24,23,27,25,30
44,30,0,23,16
7,43,23,44,41
36,44,32,11,9
22,23,27,24,8
18,36,27,24,22
2,24,44,27,39
17,27,12,23,44
27,23,44,13,42
27,15,11,23,24
26,27,44,30,42
44,23,31,27,30
39,24,30,27,23
22,23,12,14,44
23,12,30,5,1
30,24,23,27,32
24,30,33,44,23
15,23,14,35,13
27,7,12,44,30
26,30,27,18,9
26,27,13,40,24
27,21,39,24,7
34,27,30,29,6
44,27,35,30,23
44,48,9,27,34
