14.91,23.024059534072876,nan,0.1396614268440145,nan,nan,0.15839618896387456,nan,nan,nan,nan,nan,0.0,0.693,0.0,0.0,0.798,0.0,0.0,0.0,0.0,0.0
14.64,23.01214599609375,0.515970515970516,0.11372447660894287,nan,0.1541964866623292,0.34782608695652173,nan,nan,nan,nan,0.43728813559322033,0.21,0.88,0.0,0.237,0.008,0.0,0.0,0.0,0.0,0.129
12.2,23.001630544662476,0.703125,0.10333714523339224,nan,nan,nan,nan,0.47706422018348627,0.9142857142857143,nan,nan,0.09,0.994,0.0,0.0,0.0,0.0,0.104,0.032,0.0,0.0
10.05,22.9970645904541,0.625,0.100080064051241,nan,nan,nan,nan,nan,nan,nan,nan,0.005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.07,22.963059902191162,0.0,0.10208248264597795,nan,nan,nan,nan,0.5323383084577115,nan,nan,nan,0.0,1.0,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0
20.97,22.957834005355835,0.24709302325581395,0.15025150089242253,0.3924050632911392,0.24512534818941503,nan,0.75,0.0,0.7037037037037037,1.0,0.4023285899094437,0.51,0.926,0.031,0.176,0.0,0.009,0.0,0.133,0.001,0.311
31.27,22.906987190246582,0.26203966005665724,0.24570354457572502,0.5365853658536586,0.2724984266834487,nan,0.36091954022988504,0.5344827586206896,0.7804878048780488,0.8888888888888888,0.8461538461538461,0.555,0.915,0.022,0.433,0.0,0.471,0.496,0.192,0.032,0.011
49.54,19.611693620681763,0.531592249368155,0.6411870503597122,0.31151832460732987,0.5376344086021505,0.3968253968253968,0.5602678571428571,0.572987721691678,0.3948820873055695,0.7916018662519441,0.6328029375764994,0.631,0.713,0.476,0.15,0.5,0.251,0.42,0.787,0.509,0.517
53.92,19.1755234003067,0.5451505016722408,0.7291666666666666,0.4269938650306748,0.572139303482587,0.6225961538461539,0.4767726161369193,0.41384248210023866,0.6605922551252847,0.6410480349344978,0.5562356541698547,0.652,0.525,0.348,0.115,0.259,0.585,0.867,0.58,0.734,0.727
49.56,19.599274039268494,0.5714285714285714,0.558102766798419,0.46523388116308473,0.41842105263157897,0.6742671009771987,0.486810551558753,0.5830721003134797,0.4706778370144707,0.7796610169491526,0.36240732664631486,0.576,0.706,0.368,0.318,0.207,0.406,0.558,0.618,0.368,0.831
