41,34,32,37,23
30,7,38,4,33
48,0,40,2,19
34,25,40,6,48
45,0,37,19,49
5,38,18,28,36
46,23,24,10,5
36,44,31,32,17
42,43,49,3,35
12,35,46,41,34
27,15,17,49,9
43,2,22,25,18
30,23,36,7,16
6,16,36,28,25
23,36,31,32,13
26,16,31,20,12
25,41,22,31,38
24,40,9,2,10
2,33,25,24,13
38,25,42,13,30
24,16,10,9,49
26,14,45,16,35
39,27,30,25,19
12,37,13,31,46
10,27,28,14,30
38,36,20,37,14
13,4,48,36,40
49,22,10,4,38
10,35,5,41,40
4,36,23,39,20
23,32,36,4,6
44,49,33,20,37
17,18,43,0,6
49,28,43,22,24
41,2,19,42,38
24,18,48,15,36
2,49,5,34,16
32,24,37,26,28
35,25,40,46,28
36,27,44,31,0
48,37,32,31,20
18,2,24,25,32
5,13,28,34,6
10,19,5,28,43
42,17,35,7,19
32,24,7,33,48
46,19,33,38,18
31,22,20,18,37
17,23,18,32,38
43,28,26,6,38
30,5,3,15,31
33,44,32,38,9
20,8,27,12,17
49,4,36,28,43
9,37,4,24,3
41,8,7,27,26
43,9,13,0,37
40,32,12,37,41
3,41,6,42,38
9,32,35,49,34
31,40,44,41,45
26,44,9,22,30
41,33,6,16,20
24,8,46,6,37
13,31,32,48,4
12,14,10,32,19
10,32,2,34,33
43,16,48,30,14
23,25,24,13,8
40,35,30,26,23
7,27,2,18,23
46,19,25,36,33
34,6,2,4,12
36,13,46,15,38
47,11,21,1,29
47,29,44,21,1
29,47,21,11,37
11,29,25,30,1
1,47,41,10,29
1,22,11,21,37
11,47,35,1,29
11,1,19,23,29
20,47,1,29,21
47,11,1,21,29
29,1,11,49,47
47,11,23,29,21
1,11,21,29,47
47,21,1,11,23
11,47,1,26,21
29,1,11,21,47
47,11,29,33,21
29,11,1,20,34
21,1,47,11,33
47,39,21,26,1
1,29,11,21,47
21,47,11,1,29
21,47,1,26,20
11,47,21,42,1
11,10,29,47,21
1,29,11,47,10
1,29,21,11,47
11,33,29,1,21
1,11,21,41,47
21,1,11,29,18
15,21,47,2,33
29,21,11,0,47
47,1,11,21,29
21,11,47,1,2
21,1,29,39,11
1,29,21,47,9
29,11,21,47,1
1,11,30,21,29
11,19,4,47,1
1,29,21,25,47
41,11,1,47,29
47,21,11,1,4
8,1,21,11,42
47,11,29,21,1
29,11,28,21,1
1,21,15,47,29
11,29,21,47,1
29,11,21,47,25
21,11,47,1,6
1,11,47,21,29
15,47,21,1,11
29,11,47,1,21
42,29,1,38,21
11,21,47,29,1
1,11,47,29,21
1,11,39,21,29
21,1,11,29,33
21,11,47,1,29
21,29,47,11,36
47,1,11,21,32
47,11,21,29,44
11,29,21,47,1
1,47,11,13,21
11,1,29,47,21
29,1,47,11,21
21,47,1,29,11
29,21,11,1,47
11,29,1,47,21
11,21,47,29,12
47,11,29,21,1
1,29,36,11,47
21,29,47,1,11
21,14,47,1,29
47,21,1,29,11
18,29,34,11,1
11,17,29,47,21
1,21,47,4,10
29,11,47,1,21
1,47,11,29,21
47,1,11,21,48
29,47,21,34,1
11,29,1,21,47
11,29,47,21,4
11,1,21,47,40
1,11,21,47,29
11,47,1,29,21
1,29,47,11,21
31,47,11,1,29
31,21,11,47,29
0,29,11,47,21
47,11,38,21,1
47,21,29,1,11
11,16,29,24,21
21,29,18,1,11
47,11,29,23,21
47,25,1,29,21
21,47,29,12,11
47,26,1,38,29
21,41,47,11,29
1,11,21,34,29
21,1,29,12,26
11,9,47,1,21
29,21,11,1,37
29,21,1,11,27
11,1,29,19,47
11,47,29,21,1
21,11,20,29,47
21,47,1,29,11
21,29,1,11,22
1,47,21,11,29
21,29,44,11,1
47,1,29,21,11
29,47,11,21,1
11,21,1,29,19
41,29,47,21,11
11,29,1,47,27
21,29,47,1,11
47,1,29,27,21
1,11,21,41,47
47,27,46,1,21
10,29,47,11,12
11,4,29,1,21
21,11,29,1,47
1,11,31,42,47
1,21,11,15,47
21,11,29,1,47
