47.39,21.202205657958984,0.9230769230769231,1.0,nan,0.4790035587188612,0.24910118130457112,0.9430523917995444,nan,0.9815303430079155,0.5067531064289573,0.599877825290165,0.06,0.33,0.0,0.673,0.97,0.414,0.0,0.372,0.938,0.982
64.93,20.025807976722717,0.8438356164383561,0.9987834549878345,1.0,0.6830282861896838,0.429261226460647,0.8223300970873786,0.5714285714285714,0.9787234042553191,0.42501074344649764,0.7706708268330733,0.616,0.821,0.012,0.821,0.889,0.847,0.004,0.506,0.989,0.988
65.45,19.795103669166565,0.8896210873146623,0.9956427015250545,nan,0.7920258620689655,0.4134755210857974,0.821062441752097,0.5,0.9819078947368421,0.4138364779874214,0.7492424242424243,0.54,0.914,0.0,0.735,0.853,0.881,0.049,0.597,0.987,0.989
56.05,19.403070211410522,0.9010416666666666,0.9848648648648649,1.0,0.978494623655914,0.6906854130052724,0.8134529147982063,0.5658914728682171,0.9673202614379085,0.20892068167473174,0.8939393939393939,0.346,0.911,0.025,0.273,0.393,0.907,0.073,0.74,0.993,0.944
44.37,19.54337453842163,1.0,0.9844789356984479,nan,0.9682539682539683,0.7165991902834008,0.6861826697892272,0.48,0.9914346895074947,0.16694687289845325,0.899,0.004,0.888,0.0,0.122,0.177,0.879,0.012,0.463,0.993,0.899
59.5,18.57931697368622,0.8779342723004695,0.9258188824662813,0.8972972972972973,0.9067055393586005,0.7285714285714285,0.8565853658536585,0.7777777777777778,0.9884836852207294,0.23134154847709834,0.7945425361155698,0.561,0.961,0.166,0.622,0.255,0.878,0.007,0.515,0.995,0.99
55.67,18.183471083641052,0.9173553719008265,0.9034090909090909,0.9727891156462585,0.9844357976653697,0.5349500713266762,0.9170305676855895,0.8214285714285714,0.9882121807465619,0.2369735902926481,0.7303453343130052,0.111,0.954,0.143,0.253,0.75,0.84,0.023,0.503,0.996,0.994
84.75,4.498373568058014,0.9096045197740112,0.9804526748971193,0.8205128205128205,0.7974683544303798,0.7145299145299145,0.9289883268482491,0.5876106194690266,0.9423692636072573,0.9551345962113659,0.9189704480457579,0.644,0.953,0.736,0.882,0.836,0.955,0.664,0.883,0.958,0.964
85.38,4.181143671274185,0.7578671328671329,0.9826883910386965,0.8227990970654627,0.8232600732600732,0.8062015503875969,0.947,0.620162932790224,0.95,0.956392467789891,0.8838475499092558,0.867,0.965,0.729,0.899,0.728,0.947,0.609,0.855,0.965,0.974
85.63,4.225469261407852,0.7565905096660809,0.9917440660474717,0.8354430379746836,0.8710337768679631,0.6890822784810127,0.9468405215646941,0.7009472259810555,0.9388830347734457,0.9401544401544402,0.9096045197740112,0.861,0.961,0.726,0.851,0.871,0.944,0.518,0.891,0.974,0.966
84.73,4.8090415596961975,0.698170731707317,0.9808274470232089,0.8086486486486486,0.881808838643371,0.7158608990670059,0.8467532467532467,0.7487091222030982,0.9650180940892642,0.9513888888888888,0.9197707736389685,0.916,0.972,0.748,0.858,0.844,0.978,0.435,0.8,0.959,0.963
84.11,4.743583500385284,0.8061938061938062,0.988659793814433,0.9526748971193416,0.8525073746312685,0.6916043225270158,0.9517587939698492,0.539308176100629,0.9303030303030303,0.9291187739463601,0.9383561643835616,0.807,0.959,0.463,0.867,0.832,0.947,0.686,0.921,0.97,0.959
