60.17,21.171823978424072,0.8402203856749312,0.9909502262443439,0.9662921348314607,0.899488926746167,0.34124087591240876,0.79296875,0.3,0.9899497487437185,0.39943227899432276,0.7725490196078432,0.61,0.876,0.086,0.528,0.935,0.812,0.003,0.197,0.985,0.985
66.28,20.248239994049072,0.8872549019607843,1.0,0.8174273858921162,0.8122827346465817,0.3316239316239316,0.9853157121879589,0.0,0.9341935483870968,0.547085201793722,0.7844073190135242,0.543,0.86,0.197,0.701,0.97,0.671,0.0,0.724,0.976,0.986
69.61,20.063550114631653,0.8522875816993464,0.9978448275862069,0.9446808510638298,0.7242246437552389,0.48617256637168144,0.9187358916478555,0.6136363636363636,0.9872262773722628,0.4888558692421991,0.6695827725437415,0.652,0.926,0.222,0.864,0.879,0.814,0.081,0.541,0.987,0.995
71.8,19.96558713912964,0.8281990521327014,0.9977349943374858,0.9571428571428572,0.6523911491791577,0.44980119284294234,0.9320388349514563,0.74,0.9709944751381215,0.6059113300492611,0.7486792452830189,0.699,0.881,0.201,0.914,0.905,0.864,0.037,0.703,0.984,0.992
71.33,20.36568546295166,0.8795180722891566,0.9936373276776246,0.954248366013072,0.7417631344612645,0.4167032967032967,0.9033203125,0.5822784810126582,0.9787798408488063,0.5643224699828473,0.8001618122977346,0.584,0.937,0.146,0.833,0.948,0.925,0.046,0.738,0.987,0.989
85.12,4.334136813879013,0.8528428093645485,0.9905956112852664,0.7800201816347124,0.7824591573516767,0.6851704996034893,0.9008341056533827,0.7144906743185079,0.900390625,0.9533267130089375,0.974025974025974,0.765,0.948,0.773,0.91,0.864,0.972,0.498,0.922,0.96,0.9
85.35,4.238930583000183,0.7651245551601423,0.9816700610997964,0.8580562659846548,0.8835257082896117,0.7163420829805249,0.911487758945386,0.6409140369967355,0.9530726256983241,0.9330143540669856,0.9148533585619678,0.86,0.964,0.671,0.842,0.846,0.968,0.589,0.853,0.975,0.967
80.93,5.861523687839508,0.8903394255874674,0.9886246122026887,0.940379403794038,0.8173345759552656,0.5708101422387136,0.8444252376836646,0.5452282157676348,0.9776609724047306,0.9724208375893769,0.8842676311030742,0.682,0.956,0.347,0.877,0.923,0.977,0.657,0.744,0.952,0.978
85.78,4.26900377869606,0.7915904936014625,0.9807497467071935,0.8569696969696969,0.9150622876557192,0.6361130254996554,0.9529529529529529,0.6767810026385225,0.9234592445328031,0.9687814702920443,0.9462151394422311,0.866,0.968,0.707,0.808,0.923,0.952,0.513,0.929,0.962,0.95
85.83,4.166474610567093,0.8780487804878049,0.9817444219066938,0.8900662251655629,0.8786307053941909,0.6818526955201215,0.9487179487179487,0.5955056179775281,0.9446764091858038,0.9639278557114228,0.9311348205625606,0.72,0.968,0.672,0.847,0.898,0.962,0.689,0.905,0.962,0.96
86.19,4.28260612487793,0.8353909465020576,0.987792472024415,0.9333333333333333,0.8353601496725912,0.6838461538461539,0.9626639757820383,0.6437684003925417,0.9327309236947792,0.9481409001956947,0.9410609037328095,0.812,0.971,0.588,0.893,0.889,0.954,0.656,0.929,0.969,0.958
85.85,4.182278543710709,0.8941326530612245,0.9897225077081192,0.9264264264264265,0.8713272543059777,0.7126341866226259,0.9606060606060606,0.5644216691068814,0.9219512195121952,0.9621136590229312,0.9537688442211055,0.701,0.963,0.617,0.86,0.863,0.951,0.771,0.945,0.965,0.949
86.64,3.971160888671875,0.743142144638404,0.9817997977755308,0.7577132486388385,0.8447789275634995,0.7650882079851439,0.9600399600399601,0.8359375,0.9348268839103869,0.9340974212034384,0.9345703125,0.894,0.971,0.835,0.898,0.824,0.961,0.428,0.918,0.978,0.957
85.4,4.008274257183075,0.9289176090468497,0.9779116465863453,0.8845671267252195,0.8485139022051774,0.7616387337057728,0.9590409590409591,0.5452631578947369,0.9551282051282052,0.9438528557599225,0.9079925650557621,0.575,0.974,0.705,0.885,0.818,0.96,0.777,0.894,0.975,0.977
87.16,3.735505133867264,0.8348813209494325,0.9673267326732673,0.7266666666666667,0.8221814848762603,0.797741273100616,0.963673057517659,0.7610146862483311,0.9140401146131805,0.9687184661957619,0.9631901840490797,0.809,0.977,0.872,0.897,0.777,0.955,0.57,0.957,0.96,0.942
86.85,3.7320541441440582,0.9019607843137255,0.9459980713596914,0.7347280334728034,0.8205128205128205,0.8397129186602871,0.9637826961770624,0.666015625,0.9305555555555556,0.9667338709677419,0.9493041749502982,0.736,0.981,0.878,0.896,0.702,0.958,0.682,0.938,0.959,0.955
85.85,3.8378861248493195,0.9172714078374455,0.9137291280148423,0.790719696969697,0.8930131004366813,0.8176733780760627,0.978125,0.5696480938416423,0.9110898661567878,0.9678714859437751,0.9500499500499501,0.632,0.985,0.835,0.818,0.731,0.939,0.777,0.953,0.964,0.951
87.37,3.5824936032295227,0.8254288597376388,0.9458413926499033,0.8095712861415753,0.8287864534336783,0.7935871743486974,0.963,0.7081021087680355,0.9124643196955281,0.965,0.9708029197080292,0.818,0.978,0.812,0.881,0.792,0.963,0.638,0.959,0.965,0.931
87.57,3.498484194278717,0.8477103301384451,0.9788519637462235,0.8043052837573386,0.839622641509434,0.7672493100275989,0.9781477627471384,0.7005464480874317,0.9080568720379147,0.9785056294779939,0.9566094853683148,0.796,0.972,0.822,0.89,0.834,0.94,0.641,0.958,0.956,0.948
86.92,3.6855508387088776,0.8556149732620321,0.975024975024975,0.8242229367631297,0.9017951425554382,0.8088064889918888,0.9483430799220273,0.5885022692889561,0.9441056910569106,0.9786150712830958,0.9473684210526315,0.8,0.976,0.769,0.854,0.698,0.973,0.778,0.929,0.961,0.954
87.75,3.4855596721172333,0.8644444444444445,0.9808080808080808,0.7957610789980732,0.8431924882629108,0.8425287356321839,0.9717457114026236,0.6497777777777778,0.9375619425173439,0.9661691542288557,0.9513406156901688,0.778,0.971,0.826,0.898,0.733,0.963,0.731,0.946,0.971,0.958
87.99,3.4525113105773926,0.8723163841807909,0.9857723577235772,0.8062015503875969,0.8135444151275286,0.8157625383828045,0.9832985386221295,0.6862348178137652,0.9188931297709924,0.9708542713567839,0.9578313253012049,0.772,0.97,0.832,0.925,0.797,0.942,0.678,0.963,0.966,0.954
87.79,3.4824993312358856,0.8555917480998915,0.9808274470232089,0.85,0.8259693417493237,0.8018018018018018,0.985200845665962,0.6688931297709924,0.899074074074074,0.9642502482621649,0.965270684371808,0.788,0.972,0.782,0.916,0.801,0.932,0.701,0.971,0.971,0.945
87.73,3.4714325964450836,0.7707442258340462,0.9868020304568528,0.8023715415019763,0.8726919339164237,0.7224489795918367,0.9793601651186791,0.8205128205128205,0.9087488240827846,0.9778002018163471,0.9681069958847737,0.901,0.972,0.812,0.898,0.885,0.949,0.48,0.966,0.969,0.941
88.74,3.241349846124649,0.8481518481518482,0.9798994974874372,0.7896200185356812,0.8736532810969637,0.7798165137614679,0.9680957128614157,0.7657430730478589,0.9291949563530553,0.963402571711177,0.9692307692307692,0.849,0.975,0.852,0.892,0.85,0.971,0.608,0.958,0.974,0.945
87.47,3.6100587844848633,0.7672047578589635,0.9908163265306122,0.7714285714285715,0.8927125506072875,0.7126895450917797,0.9457889641819942,0.8421052631578947,0.9552083333333333,0.9778225806451613,0.9470068694798822,0.903,0.971,0.837,0.882,0.893,0.977,0.432,0.917,0.97,0.965
87.88,3.2939911484718323,0.9088639200998752,0.9769539078156313,0.8376421923474664,0.8704612365063789,0.8184647302904564,0.9813084112149533,0.6160572337042926,0.9161105815061964,0.9757330637007078,0.9606854838709677,0.728,0.975,0.81,0.887,0.789,0.945,0.775,0.961,0.965,0.953
88.54,3.2607800364494324,0.7887817703768624,0.9779116465863453,0.7677304964539007,0.8846539618856569,0.808531746031746,0.9796541200406917,0.7969187675070029,0.9235181644359465,0.9624505928853755,0.9692307692307692,0.9,0.974,0.866,0.882,0.815,0.963,0.569,0.966,0.974,0.945
88.69,3.2173671424388885,0.8601694915254238,0.9927909371781668,0.8521647307286166,0.8365650969529086,0.7642418930762489,0.9765545361875637,0.7280701754385965,0.9241842610364683,0.9768844221105528,0.9664634146341463,0.812,0.964,0.807,0.906,0.872,0.958,0.664,0.963,0.972,0.951
88.44,3.244841605424881,0.8658669574700109,0.9958634953464323,0.8251256281407036,0.8209876543209876,0.7933962264150943,0.9804526748971193,0.7089151450053706,0.9119025304592315,0.9788092835519677,0.9710144927536232,0.794,0.963,0.821,0.931,0.841,0.953,0.66,0.973,0.97,0.938
87.73,3.423663765192032,0.8858173076923077,0.9968684759916493,0.8408376963350785,0.7523510971786834,0.8502923976608188,0.9749247743229689,0.6627486437613019,0.9339164237123421,0.9663699307616221,0.9663608562691132,0.737,0.955,0.803,0.96,0.727,0.972,0.733,0.961,0.977,0.948
88.19,3.3718847036361694,0.8735135135135135,0.9928131416837782,0.924119241192412,0.8505106778087279,0.7506493506493507,0.9729458917835672,0.6472694717994628,0.9232227488151659,0.9682854311199207,0.9810924369747899,0.808,0.967,0.682,0.916,0.867,0.971,0.723,0.974,0.977,0.934
87.39,3.434032529592514,0.9198855507868383,0.9968911917098445,0.882830626450116,0.7996575342465754,0.7803521779425394,0.9835560123329907,0.615819209039548,0.9114631873252563,0.9786585365853658,0.9770354906054279,0.643,0.962,0.761,0.934,0.842,0.957,0.763,0.978,0.963,0.936
88.9,3.080284297466278,0.8511966701352758,0.986815415821501,0.8463136033229491,0.8804347826086957,0.8165680473372781,0.9855222337125129,0.6836158192090396,0.9057301293900185,0.974025974025974,0.9779411764705882,0.818,0.973,0.815,0.891,0.828,0.953,0.726,0.98,0.975,0.931
89.22,3.0734555423259735,0.8133086876155268,0.9898063200815495,0.8606645230439443,0.85969868173258,0.7969782813975449,0.983789260385005,0.7564102564102564,0.9553299492385787,0.95703125,0.9426627793974732,0.88,0.971,0.803,0.913,0.844,0.971,0.649,0.941,0.98,0.97
88.76,3.2339831590652466,0.8648936170212767,0.9928205128205129,0.9130966952264382,0.8183406113537118,0.7896713615023474,0.9825282631038027,0.6846590909090909,0.9196597353497165,0.975,0.972193614830072,0.813,0.968,0.746,0.937,0.841,0.956,0.723,0.973,0.975,0.944
88.35,3.2757880091667175,0.8823529411764706,0.9918200408997955,0.9151061173533084,0.8222811671087533,0.799047619047619,0.9768378650553877,0.6429170159262364,0.9132462686567164,0.9788519637462235,0.9850905218317358,0.75,0.97,0.733,0.93,0.839,0.97,0.767,0.979,0.972,0.925
88.92,3.1288546919822693,0.8793686583990981,0.9918367346938776,0.8868360277136259,0.8856569709127382,0.7912488605287147,0.9835897435897436,0.6558219178082192,0.9272030651340997,0.9701492537313433,0.9714576962283384,0.78,0.972,0.768,0.883,0.868,0.959,0.766,0.968,0.975,0.953
87.01,3.5874109864234924,0.946515397082658,0.9858442871587462,0.8894289185905225,0.8269927536231884,0.7305825242718447,0.9835728952772074,0.6011372867587328,0.9282296650717703,0.973026973026973,0.9714285714285714,0.584,0.975,0.732,0.913,0.903,0.958,0.74,0.97,0.974,0.952
88.44,3.2618339359760284,0.8818897637795275,0.9848484848484849,0.8778538812785388,0.8807881773399014,0.7720070422535211,0.9765545361875637,0.683223992502343,0.8772241992882562,0.9588235294117647,0.991130820399113,0.784,0.975,0.769,0.894,0.877,0.958,0.729,0.986,0.978,0.894
88.56,3.2679380774497986,0.8926014319809069,0.9918450560652395,0.9094292803970223,0.8584817244611059,0.7735682819383259,0.9915522703273495,0.6526946107784432,0.9114631873252563,0.9731343283582089,0.9703779366700716,0.748,0.973,0.733,0.916,0.878,0.939,0.763,0.978,0.978,0.95
88.57,3.1423862874507904,0.9086161879895561,0.9898373983739838,0.834510595358224,0.885,0.7870619946091644,0.9836901121304791,0.6514084507042254,0.9207547169811321,0.9692460317460317,0.9791883454734651,0.696,0.974,0.827,0.885,0.876,0.965,0.74,0.976,0.977,0.941
89.33,3.0604275166988373,0.8817567567567568,0.9868287740628167,0.845679012345679,0.8980632008154944,0.7912885662431942,0.9777777777777777,0.6947069943289225,0.939453125,0.972139303482587,0.9657603222557906,0.783,0.974,0.822,0.881,0.872,0.968,0.735,0.962,0.977,0.959
88.04,3.310655266046524,0.9063719115734721,0.9938398357289527,0.8942307692307693,0.8539114043355325,0.7321428571428571,0.9816887080366226,0.6414762741652021,0.9338446788111218,0.9767676767676767,0.9723926380368099,0.697,0.968,0.744,0.906,0.902,0.965,0.73,0.974,0.967,0.951
88.41,3.2872832119464874,0.9079445145018915,0.9829145728643216,0.8991596638655462,0.850187265917603,0.740495867768595,0.9796954314720813,0.6693989071038251,0.9209039548022598,0.9759519038076152,0.9791231732776617,0.72,0.978,0.749,0.908,0.896,0.965,0.735,0.978,0.974,0.938
88.28,3.282082259654999,0.920253164556962,0.9888324873096447,0.8836405529953917,0.8635926993275697,0.7190213101815311,0.9834881320949432,0.6692160611854685,0.9158091674462114,0.9779116465863453,0.9742002063983488,0.727,0.974,0.767,0.899,0.911,0.953,0.7,0.979,0.974,0.944
88.1,3.4238713681697845,0.8836158192090395,0.9878419452887538,0.9237967914438503,0.8976215098241985,0.6690391459074733,0.9836567926455567,0.6815034619188922,0.9311663479923518,0.9828629032258065,0.9724489795918367,0.782,0.975,0.691,0.868,0.94,0.963,0.689,0.974,0.975,0.953
89.51,2.988437235355377,0.8490374873353597,0.9928425357873211,0.8654661016949152,0.847985347985348,0.8009389671361502,0.9798183652875883,0.7332613390928726,0.9446640316205533,0.9740777666999003,0.9610778443113772,0.838,0.971,0.817,0.926,0.853,0.971,0.679,0.956,0.977,0.963
89.18,3.034303605556488,0.8409090909090909,0.9779559118236473,0.844700944386149,0.864326375711575,0.8206144697720515,0.9845201238390093,0.7296137339055794,0.9281609195402298,0.9498069498069498,0.9667673716012085,0.851,0.976,0.805,0.911,0.828,0.954,0.68,0.969,0.984,0.96
88.83,3.1798379123210907,0.8038496791934006,0.947267497603068,0.8333333333333334,0.937641723356009,0.7908025247971145,0.9728915662650602,0.7467760844079718,0.9626556016597511,0.9515503875968992,0.9349904397705545,0.877,0.988,0.82,0.827,0.877,0.969,0.637,0.928,0.982,0.978
89.48,3.0182568728923798,0.8444444444444444,0.9666339548577036,0.8380281690140845,0.9084287200832466,0.8138862102217936,0.9664363277393879,0.7242798353909465,0.9509018036072144,0.9646017699115044,0.964964964964965,0.836,0.985,0.833,0.873,0.844,0.979,0.704,0.949,0.981,0.964
89.3,3.0168270468711853,0.8765294771968855,0.9828801611278952,0.830078125,0.9096573208722741,0.8338399189463019,0.9571567672833495,0.6802906448683016,0.9562118126272913,0.9627085377821394,0.9601990049751243,0.788,0.976,0.85,0.876,0.823,0.983,0.749,0.939,0.981,0.965
89.32,3.064383178949356,0.8063348416289593,0.9564375605033882,0.7943327239488117,0.8982880161127895,0.8502673796791443,0.9711442786069652,0.7821158690176322,0.9454905847373637,0.9479768786127167,0.9678068410462777,0.891,0.988,0.869,0.892,0.795,0.976,0.621,0.954,0.984,0.962
89.5,2.964393764734268,0.8307692307692308,0.9590643274853801,0.8216374269005848,0.9104320337197049,0.8323232323232324,0.983739837398374,0.7356687898089171,0.9432485322896281,0.9598825831702544,0.965965965965966,0.864,0.984,0.843,0.864,0.824,0.968,0.693,0.964,0.981,0.965
89.9,2.971369653940201,0.8300653594771242,0.9878172588832488,0.8127340823970037,0.8556985294117647,0.8492146596858638,0.9732673267326732,0.8086734693877551,0.9433040078201369,0.9444976076555024,0.9773429454170958,0.889,0.973,0.868,0.931,0.811,0.983,0.634,0.965,0.987,0.949
89.12,3.0852748453617096,0.8284080076263107,0.992827868852459,0.7417763157894737,0.8511415525114155,0.8335135135135135,0.983739837398374,0.8155737704918032,0.9458128078817734,0.9750499001996008,0.9612326043737575,0.869,0.969,0.902,0.932,0.771,0.968,0.597,0.96,0.977,0.967
89.73,2.9458501636981964,0.8346007604562737,0.986815415821501,0.7908438061041293,0.8646616541353384,0.822289156626506,0.9751491053677932,0.800771208226221,0.9532338308457712,0.9740777666999003,0.9668674698795181,0.878,0.973,0.881,0.92,0.819,0.981,0.623,0.958,0.977,0.963
89.23,3.022828131914139,0.8213953488372093,0.9898270600203459,0.7373983739837399,0.8965863453815262,0.8464125560538116,0.9732142857142857,0.786783042394015,0.948768472906404,0.9635467980295567,0.9745934959349594,0.883,0.973,0.907,0.893,0.755,0.981,0.631,0.963,0.978,0.959
89.63,2.9670478999614716,0.8466135458167331,0.9809236947791165,0.8928571428571429,0.9345692475463467,0.755,0.9827411167512691,0.7164179104477612,0.9348034515819751,0.9770687936191426,0.975485188968335,0.85,0.977,0.775,0.857,0.906,0.968,0.72,0.975,0.98,0.955
