49,14,40,20,27
11,2,25,10,46
49,4,23,14,9
5,10,26,28,1
33,24,20,30,18
21,44,37,31,47
17,22,4,28,5
10,11,42,1,47
44,36,0,42,38
20,24,5,0,43
17,13,19,28,15
44,33,11,34,26
14,26,13,42,24
2,26,29,9,4
34,22,24,11,9
40,6,44,0,19
7,19,40,47,36
12,32,31,4,17
48,46,45,41,28
9,20,0,18,12
21,46,7,39,9
25,46,1,40,5
40,3,48,2,26
29,39,6,22,5
17,5,29,1,48
11,18,45,22,35
33,19,14,44,28
47,36,46,10,19
48,30,1,44,5
18,14,22,45,34
36,13,28,37,0
40,21,34,24,11
28,39,41,45,10
18,41,1,16,46
1,13,16,43,49
5,9,10,33,22
31,32,4,2,39
11,14,13,34,24
45,44,15,7,16
43,31,23,9,22
48,45,16,25,49
10,3,28,36,1
24,38,21,40,39
29,28,23,6,45
41,23,31,33,13
6,46,49,5,48
17,34,40,39,33
15,27,14,3,26
47,2,34,12,22
9,21,2,22,8
16,15,22,42,17
12,46,17,40,43
31,5,21,7,33
22,21,7,24,4
11,14,0,24,38
35,2,7,32,42
43,31,18,34,10
6,17,38,48,19
25,12,38,2,49
41,9,5,23,12
36,7,40,6,4
45,16,20,44,8
35,15,18,14,10
2,32,9,30,15
19,43,37,42,41
33,34,28,0,39
49,17,42,41,38
3,2,18,39,24
46,45,48,17,20
3,16,8,45,18
10,22,49,25,32
9,0,19,16,31
38,43,27,20,41
46,7,2,21,45
45,0,43,33,22
48,22,25,47,1
20,23,45,7,36
17,12,9,46,33
12,33,6,27,40
8,36,10,32,48
18,5,20,49,38
32,22,49,26,16
1,33,39,23,24
42,49,1,48,4
24,25,28,3,15
38,24,22,47,18
21,43,47,49,39
15,46,42,16,43
44,7,15,39,4
43,21,19,1,15
27,11,10,30,0
26,41,13,0,20
44,13,22,28,36
0,11,12,33,36
0,30,25,38,17
21,11,20,39,8
7,26,31,10,43
44,18,43,24,47
10,34,43,14,31
39,46,41,15,16
47,9,45,46,49
1,40,2,41,4
7,32,12,9,21
4,39,48,36,9
48,49,26,29,18
28,42,1,33,29
1,6,36,25,29
20,18,6,4,36
26,44,4,5,23
42,9,4,13,33
19,14,38,16,23
30,22,11,48,23
48,29,42,31,26
25,38,48,49,43
0,3,28,16,20
36,7,45,13,22
45,31,6,43,14
41,37,36,39,21
33,31,23,7,22
16,47,25,7,28
48,39,19,17,9
27,19,23,20,22
16,18,24,2,9
1,49,30,7,20
2,33,25,32,28
16,38,30,7,22
41,6,27,46,49
16,20,25,17,14
27,42,18,5,23
48,30,15,29,20
24,6,8,29,17
7,20,26,22,13
34,15,2,14,35
41,14,30,12,5
31,4,24,47,46
4,37,25,45,20
45,19,31,18,24
12,28,47,17,19
42,15,14,0,9
43,10,23,25,38
18,44,43,39,33
16,23,39,43,4
7,19,4,9,20
31,48,27,2,9
41,34,10,22,33
27,5,47,26,6
14,27,35,6,43
18,19,6,21,46
37,13,14,10,47
16,48,32,3,25
45,38,2,33,7
40,45,8,39,3
14,15,19,34,10
35,12,22,11,1
7,14,19,49,46
3,15,30,42,13
21,27,8,19,45
14,25,5,33,39
27,3,37,29,20
38,19,45,43,14
44,30,45,28,11
17,42,0,26,21
5,37,2,25,8
35,1,22,38,42
12,40,20,18,13
49,39,25,32,6
36,29,4,12,31
38,44,14,43,7
39,36,24,28,42
10,4,16,12,26
1,13,33,20,46
8,31,17,23,11
45,22,9,23,40
6,4,3,48,1
31,20,22,29,44
28,39,15,40,34
33,45,44,41,43
41,16,27,43,26
44,2,46,43,10
11,30,9,38,6
34,46,43,33,23
2,23,31,35,44
4,20,42,17,18
41,18,38,21,46
35,45,22,38,3
26,12,30,2,37
31,33,9,38,30
13,10,32,45,0
48,16,0,11,24
49,37,35,27,42
6,45,47,31,32
42,36,5,27,0
34,48,17,0,20
15,18,39,11,49
38,17,5,8,33
44,18,47,10,1
25,42,38,14,27
4,32,30,38,24
31,28,10,15,16
12,31,2,49,0
