29,19,7,21,39
7,35,33,16,6
19,39,7,0,36
13,20,6,8,36
41,33,42,9,4
40,34,3,22,15
15,19,32,40,48
15,45,32,16,11
6,32,33,10,39
34,5,48,46,22
19,17,15,35,16
14,46,26,8,28
25,0,8,32,2
47,10,42,4,18
10,48,19,28,43
29,35,28,33,48
40,11,3,25,6
49,2,40,9,21
1,46,18,15,25
7,4,25,15,18
4,20,46,33,2
38,15,40,32,20
16,1,10,33,48
19,35,32,40,0
19,11,21,13,25
5,3,48,8,31
8,46,16,10,38
22,10,28,38,11
45,26,12,32,16
47,42,2,8,38
37,8,15,34,41
6,10,0,8,17
22,7,21,25,29
9,3,0,41,33
3,39,26,48,31
40,28,16,42,6
20,19,4,33,38
14,12,6,4,5
46,15,25,32,37
15,2,31,47,35
37,25,34,43,1
47,40,32,16,4
7,10,38,42,47
25,15,13,6,19
49,2,12,8,39
29,32,12,43,46
14,35,18,16,43
9,33,0,28,19
1,43,48,35,40
32,14,46,5,38
39,12,7,22,25
26,14,11,48,32
13,17,39,49,38
48,46,32,22,11
48,20,40,9,7
5,1,7,2,17
36,0,8,18,48
41,1,3,45,29
17,0,47,3,37
0,1,32,37,11
0,36,42,48,43
22,3,9,1,7
5,0,12,39,16
38,11,43,10,39
41,35,2,7,43
17,18,6,9,42
22,10,0,15,47
9,21,8,15,46
2,34,4,13,16
13,48,2,21,16
17,3,41,40,25
9,28,43,5,11
43,16,12,49,11
3,31,47,28,21
49,30,23,27,33
27,15,30,38,37
30,3,38,18,23
24,34,23,30,44
44,27,23,12,24
23,37,40,24,46
44,11,27,7,30
24,27,15,35,44
6,30,36,4,16
39,42,24,18,23
23,44,30,24,35
27,24,30,42,37
27,30,44,23,24
44,23,39,45,30
27,30,23,5,44
42,23,10,27,24
45,25,44,5,31
27,24,44,14,30
29,0,44,8,23
27,26,11,44,41
41,44,31,24,30
23,17,44,13,24
33,15,18,27,44
24,44,12,23,30
34,6,44,23,24
27,30,39,29,0
44,24,9,27,37
11,14,12,30,18
23,44,14,40,12
46,17,10,44,23
27,30,48,24,44
38,48,49,30,12
23,9,24,33,44
46,44,26,24,21
27,31,44,24,23
44,30,37,24,0
13,23,30,14,36
36,23,44,27,42
10,23,41,24,30
30,14,27,28,24
22,23,27,24,1
44,1,16,30,27
41,27,31,23,11
23,47,30,44,19
30,25,44,28,23
24,44,23,47,45
27,30,24,15,5
18,27,44,5,32
24,26,0,5,30
30,39,27,37,24
30,17,27,23,0
27,24,7,44,49
27,23,8,14,41
30,44,16,23,24
22,27,24,44,29
42,23,44,30,27
30,16,38,21,29
11,4,27,32,24
30,27,33,44,25
24,7,27,34,17
44,31,23,8,1
24,33,35,1,30
30,23,27,3,44
0,23,27,30,20
15,24,23,1,30
4,24,23,44,31
20,2,24,23,30
23,24,34,48,11
27,43,23,18,42
17,23,3,24,44
30,24,44,29,23
44,30,23,27,7
38,44,30,27,18
27,23,24,30,10
24,27,23,30,44
27,23,30,14,24
34,33,40,44,35
27,23,30,12,24
18,30,24,46,23
27,24,5,30,43
23,44,38,24,12
42,45,27,24,30
16,23,38,26,24
27,37,30,1,44
23,24,33,7,40
43,4,27,23,3
26,35,38,36,16
37,11,27,24,35
30,2,20,33,23
30,24,44,29,48
31,44,30,13,27
30,27,37,23,31
27,15,44,11,33
23,12,32,27,24
30,23,44,10,24
24,39,7,27,23
20,10,23,44,27
30,44,7,32,41
24,19,17,30,34
24,4,34,17,23
12,27,21,3,1
49,44,0,24,23
30,41,8,20,23
30,42,23,27,36
25,48,30,6,44
28,31,27,44,30
11,27,23,45,5
23,6,24,44,27
24,37,44,45,46
9,27,30,23,41
23,30,13,17,35
44,23,27,7,24
37,23,30,27,47
38,15,24,44,45
23,31,44,33,39
47,9,5,44,24
22,23,38,45,24
29,48,24,32,44
31,44,7,6,18
33,40,37,7,34
44,34,27,35,36
27,24,30,47,0
42,13,24,27,28
10,27,30,24,34
23,27,14,49,39
3,44,21,23,27
