20,35,17,25,41
7,32,19,13,35
26,29,24,15,2
44,30,29,32,7
29,44,21,34,22
48,3,15,14,2
16,38,29,33,35
32,26,11,49,4
7,31,6,42,27
10,48,15,45,13
29,18,34,28,16
1,15,2,24,39
11,12,2,39,18
11,40,23,43,17
42,38,18,5,3
46,33,30,9,41
38,18,13,32,16
6,4,29,39,49
32,49,45,9,4
20,36,17,25,40
46,14,0,47,37
39,13,18,46,6
40,27,6,8,7
33,17,41,30,45
35,42,1,28,18
30,47,5,1,38
43,30,36,40,20
7,9,3,13,48
10,9,27,5,17
12,25,6,3,18
33,42,5,30,0
1,43,0,29,25
28,16,30,41,0
35,32,25,44,13
10,17,42,24,0
18,39,41,33,16
41,3,8,37,2
43,19,1,29,46
12,21,40,2,5
49,34,37,41,20
42,46,27,18,6
42,38,27,32,4
29,10,43,31,34
38,24,39,13,44
7,35,5,3,27
28,11,9,0,48
27,46,0,22,21
19,22,2,41,7
49,29,23,5,46
35,1,17,4,48
45,19,25,43,31
32,17,44,46,35
7,9,20,34,5
30,37,25,48,31
13,49,43,15,7
49,33,10,25,32
37,10,43,32,49
4,36,40,25,3
30,13,22,37,21
27,9,45,25,31
19,20,4,48,40
24,46,32,41,7
16,18,0,1,49
40,37,45,28,29
1,49,13,39,47
0,34,26,13,19
7,19,43,22,32
38,44,32,22,47
17,26,15,47,14
24,40,43,23,7
47,43,40,23,12
45,22,49,11,17
37,26,16,29,27
32,29,39,22,46
28,14,49,6,44
12,40,45,25,5
49,40,18,12,19
2,42,24,9,20
32,37,41,20,22
14,1,42,7,19
17,36,47,24,31
28,37,27,40,6
10,17,3,25,14
32,23,17,28,3
44,40,41,5,20
37,11,12,25,49
44,42,14,38,45
4,14,9,15,23
15,32,29,17,9
17,1,21,2,12
18,32,38,42,28
7,16,44,24,3
10,25,37,18,38
14,46,27,37,38
45,1,9,0,36
43,11,42,30,14
18,26,28,45,43
8,6,30,29,10
12,18,46,21,32
14,43,33,46,29
32,26,1,22,46
30,9,11,16,26
7,28,14,3,48
49,43,23,40,6
21,13,47,42,41
14,23,0,40,21
21,20,0,3,8
10,5,37,12,23
23,45,32,20,5
18,16,7,15,41
12,6,44,37,43
42,13,24,34,10
10,12,28,35,6
12,20,23,9,16
18,42,21,14,0
37,48,7,9,26
10,45,9,17,18
35,13,0,1,41
48,36,32,16,3
20,10,37,12,16
44,26,3,18,8
14,11,35,26,48
0,7,31,37,48
35,7,34,27,5
9,36,16,3,0
48,46,38,0,1
28,8,42,19,11
48,12,45,33,37
1,20,37,44,6
0,1,48,28,8
21,13,34,25,16
47,11,1,3,20
19,33,2,44,16
38,11,6,23,7
30,25,44,10,42
29,22,44,38,13
28,3,41,5,37
35,39,9,37,21
33,38,36,20,14
13,6,38,29,36
35,39,14,0,13
12,27,28,0,36
34,0,23,32,37
6,16,27,10,30
32,25,38,24,35
45,3,37,6,17
32,27,17,46,31
21,42,27,6,36
11,49,15,43,2
24,6,17,26,5
47,3,44,20,41
23,22,33,25,45
28,5,2,32,26
9,16,44,17,18
41,42,18,37,12
30,17,40,13,49
14,23,24,12,25
21,29,45,0,32
34,24,40,16,39
28,35,39,24,36
9,2,1,46,23
17,5,11,24,14
18,39,23,28,43
26,48,32,47,21
23,24,20,4,2
18,13,3,36,42
7,33,46,36,9
35,37,10,46,45
28,17,41,29,36
8,33,15,4,0
24,2,3,47,5
36,15,14,20,5
8,46,2,16,26
39,23,0,34,49
4,41,26,30,17
38,6,47,17,11
14,16,17,20,6
38,49,21,8,39
9,40,32,18,16
45,40,41,32,8
2,20,1,10,3
27,11,36,41,13
15,30,4,12,49
6,17,10,36,42
6,48,45,40,29
49,47,17,23,35
18,24,21,12,11
4,10,34,22,47
12,24,26,22,29
13,17,27,4,45
22,1,28,17,6
3,39,29,17,12
42,19,4,49,43
0,45,42,13,2
35,21,27,26,11
31,32,34,13,29
31,19,22,33,2
32,29,19,4,48
47,45,42,40,29
11,13,49,28,39
