68.12,20.0908682346344,0.7966101694915254,0.9987995198079231,0.8990825688073395,0.7272727272727273,0.4274527867342239,0.9688581314878892,0.4074074074074074,0.93342776203966,0.5948067632850241,0.6135384615384616,0.705,0.832,0.294,0.808,0.928,0.56,0.044,0.659,0.985,0.997
66.43,20.41588807106018,nan,0.9110251450676983,0.9876543209876543,0.9553903345724907,0.6366939146230699,0.7840260798696006,0.2838442990010334,0.9701704545454546,0.7459333849728892,0.8688670829616414,0.0,0.942,0.08,0.514,0.701,0.962,0.824,0.683,0.963,0.974
57.98,21.375482320785522,0.9002493765586035,0.853486319505737,0.68,0.8151898734177215,0.5027322404371585,0.9693165969316597,0.6418439716312057,0.5391304347826087,0.29131736526946106,0.9349112426035503,0.361,0.967,0.051,0.644,0.46,0.695,0.181,0.992,0.973,0.474
53.55,21.725435972213745,0.9302325581395349,0.8981308411214953,0.5454545454545454,0.8535714285714285,0.2756756756756757,0.6368767638758231,0.22309095647641386,0.5480769230769231,0.8703071672354948,0.9608540925266904,0.04,0.961,0.018,0.478,0.051,0.677,0.856,0.969,0.765,0.54
56.14,22.005455017089844,0.9341317365269461,0.8804744525547445,0.6822289156626506,0.9126436781609195,0.6138392857142857,0.45020463847203274,0.36318096430807767,0.47151071615263984,0.4506486181613085,0.9682539682539683,0.156,0.965,0.453,0.397,0.275,0.66,0.58,0.902,0.799,0.427
58.91,21.568060398101807,0.712082262210797,0.4757561209793567,0.7056367432150313,0.9297297297297298,0.649364406779661,0.6122971818958155,0.49318181818181817,0.4609189957366177,0.7511825922421949,0.9775641025641025,0.554,0.991,0.338,0.172,0.613,0.717,0.434,0.973,0.794,0.305
55.98,21.773773908615112,0.5083612040133779,0.5440044004400441,0.7655367231638418,0.5957792207792207,0.5934256055363322,0.7825311942959001,0.43014301430143015,0.39696485623003197,0.7555771096023278,0.9630484988452656,0.608,0.989,0.271,0.367,0.343,0.439,0.391,0.994,0.779,0.417
48.17,22.340869665145874,0.912621359223301,0.8295964125560538,0.3803066037735849,0.9580838323353293,0.5391923990498813,0.8918269230769231,0.29842342342342343,0.299608551641072,0.8246445497630331,0.9886363636363636,0.094,0.925,0.645,0.16,0.227,0.371,0.53,0.995,0.522,0.348
56.04,21.737126111984253,0.850415512465374,0.5959657701711492,0.5951859956236324,0.8735632183908046,0.6026986506746627,0.8773181169757489,0.28690146418678275,0.4390026714158504,0.9243027888446215,0.9916317991631799,0.307,0.975,0.272,0.152,0.402,0.615,0.725,0.986,0.696,0.474
56.39,21.831472873687744,0.7419354838709677,0.9049019607843137,0.47364341085271316,0.9169139465875371,0.6612184249628529,0.9686346863468634,0.31613285883748515,0.3264832615180643,0.9246153846153846,0.9499165275459098,0.138,0.923,0.611,0.309,0.445,0.525,0.533,0.985,0.601,0.569
43.0,22.28066658973694,0.891156462585034,0.9284210526315789,0.4844844844844845,0.9675324675324676,0.538235294117647,0.8823529411764706,0.28865979381443296,0.22065313327449249,0.8784530386740331,0.9849056603773585,0.131,0.882,0.484,0.149,0.183,0.36,0.532,1.0,0.318,0.261
