37,17,40,15,43
0,23,27,6,37
9,47,22,39,36
41,14,44,23,5
15,30,23,18,28
0,31,8,46,25
0,48,7,24,17
11,21,17,12,6
7,10,42,39,28
36,8,34,21,3
40,30,35,8,41
49,16,15,29,1
14,5,15,6,38
31,12,44,5,34
12,24,2,31,35
30,38,39,21,35
17,28,34,25,22
41,1,14,23,49
32,48,17,47,43
48,3,16,40,46
43,27,17,37,1
13,6,44,45,19
49,23,16,9,34
38,43,49,14,11
3,15,28,45,4
10,40,16,23,47
17,1,37,44,46
40,32,44,34,36
9,28,3,17,18
46,0,29,5,47
19,24,22,32,26
41,2,33,15,8
14,32,31,18,1
38,12,40,28,1
41,13,46,15,5
27,31,11,46,8
41,15,18,48,19
6,4,36,11,13
33,31,40,37,23
14,31,12,49,13
30,25,38,28,31
47,41,44,27,42
40,0,41,18,11
24,7,29,40,23
40,38,31,41,17
26,3,20,36,24
41,35,24,21,22
9,42,1,19,31
40,21,7,14,49
22,9,0,37,33
30,13,10,39,22
12,45,7,36,0
33,13,1,49,46
35,30,44,28,18
24,42,0,34,2
2,38,14,30,43
41,28,6,40,16
7,19,10,41,1
4,47,9,33,11
25,45,41,49,1
40,0,39,37,33
34,16,36,45,19
37,2,34,46,6
23,21,3,41,28
42,17,39,29,36
30,13,31,17,36
43,8,35,26,2
28,36,24,0,15
29,41,15,18,34
21,45,43,13,22
9,10,22,37,20
1,33,8,10,13
36,5,45,3,25
32,20,44,39,2
7,38,18,47,14
15,42,10,34,22
21,26,32,28,39
1,2,43,29,14
5,21,11,29,45
13,17,20,6,35
48,35,0,19,23
21,23,27,12,43
37,24,47,27,15
24,49,6,1,38
8,42,19,18,27
43,10,26,13,4
19,38,35,8,9
19,35,24,38,14
49,42,3,9,23
41,45,47,49,32
15,41,39,1,43
38,16,3,27,49
11,35,36,37,38
17,4,6,0,34
44,27,17,23,21
27,36,5,47,4
0,37,6,11,45
24,44,16,38,28
48,16,13,26,27
46,19,10,16,20
23,15,6,46,22
28,45,16,44,33
36,21,41,42,37
25,32,3,16,6
47,3,21,5,29
1,38,28,17,13
7,0,10,6,18
26,18,42,21,11
30,24,35,28,40
3,27,9,30,16
13,43,8,33,15
10,14,44,33,12
6,14,45,28,33
28,46,20,22,33
3,37,32,26,13
6,40,14,22,24
10,30,12,20,36
2,33,11,20,15
6,43,49,12,42
46,5,1,6,37
45,8,13,14,4
8,3,4,43,16
5,0,17,2,21
14,36,24,44,4
19,3,1,42,26
15,18,26,49,1
1,17,11,43,29
37,38,17,42,2
44,9,29,32,36
23,16,28,18,25
3,2,38,19,12
32,12,38,43,23
47,38,20,37,27
24,25,46,13,18
41,0,43,31,1
2,1,46,3,10
12,36,15,18,42
45,43,27,36,22
29,31,46,2,42
45,0,44,27,37
28,24,1,45,41
27,16,22,49,0
11,29,34,14,17
46,37,10,1,41
37,2,45,42,20
21,7,28,13,33
25,32,33,26,4
19,27,47,29,36
9,28,14,31,33
17,4,12,2,14
26,11,17,39,3
0,18,17,45,3
3,12,32,16,38
24,31,21,34,44
30,1,16,28,49
46,23,21,29,44
41,22,31,18,8
11,36,24,44,48
33,20,32,44,6
24,25,47,14,10
31,47,26,6,15
44,15,5,42,6
33,15,16,48,23
27,33,45,39,46
18,7,15,5,10
22,26,4,48,45
12,46,4,3,1
23,25,42,24,10
47,0,24,23,36
16,43,3,49,47
27,20,48,28,31
31,26,18,23,5
18,40,10,35,15
6,14,11,19,38
39,21,48,24,40
49,13,30,20,34
9,32,29,8,35
36,11,35,17,16
45,48,1,49,6
25,16,28,5,26
45,10,21,36,18
43,35,47,33,7
5,47,31,10,12
6,35,3,28,5
8,45,47,7,26
46,41,22,28,32
19,26,15,25,7
48,41,33,40,14
7,21,9,45,36
8,1,33,49,12
23,5,48,31,11
49,6,10,44,34
38,32,0,48,46
5,43,0,18,15
11,6,32,13,39
11,8,13,23,16
13,22,33,4,45
36,9,15,43,29
36,2,17,34,43
17,23,48,31,7
