25,42,16,6,34
42,38,26,18,5
32,14,15,5,42
33,1,32,46,41
34,6,20,47,19
16,19,49,0,17
41,33,16,3,13
17,43,11,16,49
25,14,41,10,20
26,17,2,12,3
37,19,12,35,15
17,29,20,4,11
33,35,26,1,7
5,47,37,38,36
36,37,26,0,18
41,26,32,1,33
41,7,20,15,49
47,48,29,0,16
22,42,40,49,39
13,37,19,12,31
38,43,29,7,4
49,35,21,43,11
29,18,37,12,49
28,10,47,40,0
9,1,34,31,0
8,12,29,11,7
21,34,19,47,15
1,13,40,46,43
28,2,9,3,0
12,18,7,19,32
18,0,38,21,6
32,38,13,8,29
46,6,0,11,2
49,6,26,10,11
29,21,9,45,0
40,38,45,26,35
46,0,36,10,17
19,32,28,25,21
19,38,20,12,15
42,46,22,26,39
38,13,4,7,21
49,9,8,34,29
47,6,38,48,19
0,10,48,29,1
25,13,39,19,8
43,34,32,49,20
29,0,15,6,46
9,7,29,38,25
34,37,36,29,49
3,36,34,7,22
6,42,11,49,35
11,36,37,48,35
47,21,17,4,25
32,34,16,36,40
4,17,7,18,43
11,4,21,41,0
10,3,47,33,46
15,9,38,0,39
21,15,48,22,26
16,11,25,42,17
19,34,42,29,47
1,2,32,48,38
2,29,43,32,17
4,18,21,6,39
45,35,43,32,11
20,10,15,12,47
11,37,21,10,3
1,15,41,19,2
12,9,45,0,42
5,37,32,38,2
49,13,32,25,14
47,3,46,11,43
5,42,35,37,9
28,0,11,32,10
27,29,19,43,37
23,24,30,27,34
24,23,30,27,36
10,27,23,47,43
44,34,27,23,37
30,24,27,25,23
27,24,44,6,30
24,30,14,33,27
23,27,30,3,44
44,23,42,27,30
44,34,49,35,23
4,24,20,23,8
29,27,33,9,23
4,0,41,6,27
49,27,3,30,45
33,12,38,27,44
48,28,23,32,30
30,24,44,45,14
30,27,45,44,40
31,37,27,44,30
44,30,6,41,27
6,30,24,35,46
44,27,19,38,30
23,44,33,47,21
30,27,19,25,23
24,44,30,47,18
24,30,36,44,27
13,30,37,16,41
27,49,24,30,44
49,44,30,21,6
27,14,24,30,18
30,10,44,23,24
23,34,20,24,43
24,35,27,40,34
27,49,44,11,24
27,23,42,2,32
23,30,24,44,40
5,30,15,23,32
23,30,25,24,44
37,30,8,44,9
30,13,24,23,37
27,30,38,24,48
27,30,23,46,15
23,30,35,27,44
44,11,26,27,21
23,24,47,44,27
18,27,30,1,14
24,27,30,44,29
20,44,33,27,37
46,3,23,44,31
20,7,23,44,47
9,27,23,17,30
27,44,24,23,25
23,24,30,27,12
45,38,30,37,24
24,23,27,30,40
30,32,24,4,44
24,44,1,12,23
44,30,38,24,27
19,2,24,7,27
27,44,0,42,30
44,10,30,23,24
9,27,41,23,44
8,30,37,6,11
23,27,44,30,0
1,27,30,44,23
27,6,10,43,30
30,44,19,23,10
44,24,30,5,34
44,32,22,34,45
23,37,44,27,20
23,44,27,36,49
47,32,27,44,14
35,23,31,43,42
4,23,30,43,44
30,24,35,23,44
44,39,24,12,30
30,44,17,27,23
48,24,13,37,23
43,30,9,41,44
44,1,30,27,40
22,42,23,24,1
12,25,24,30,23
31,27,30,2,46
18,19,44,23,8
30,23,29,5,44
20,44,24,48,27
2,19,23,30,24
44,41,23,27,24
24,23,30,49,5
24,27,36,26,34
26,2,27,23,29
11,27,44,18,8
27,48,23,38,32
24,23,30,34,44
5,32,24,27,23
30,23,24,32,5
44,23,27,9,21
1,21,40,27,39
27,24,10,42,31
31,24,30,25,23
23,31,7,24,30
27,6,30,48,35
37,36,27,28,24
0,27,23,43,18
11,9,14,30,39
12,27,30,29,48
44,41,24,0,39
44,43,24,27,39
7,38,21,39,48
40,30,23,27,25
23,24,4,49,43
49,42,37,44,40
27,23,24,49,41
30,27,20,12,44
44,24,34,15,12
23,30,0,24,35
30,48,8,37,24
24,19,27,23,44
12,49,30,23,27
23,14,27,44,39
24,30,37,27,5
44,24,25,10,34
24,36,43,23,37
23,0,7,30,44
44,24,42,27,39
