79.66,5.778534471988678,0.721824686940966,0.9788806758183738,0.619281045751634,0.7430795847750865,0.7446808510638298,0.9409237379162191,0.5286783042394015,0.8772455089820359,0.931237721021611,0.877848678213309,0.807,0.927,0.758,0.859,0.525,0.876,0.424,0.879,0.948,0.963
81.61,5.236941874027252,0.8282950423216445,0.9775967413441955,0.8680445151033387,0.7395577395577395,0.6875543951261966,0.9159503342884432,0.5016420361247947,0.9686746987951808,0.9674027339642481,0.8577661431064573,0.685,0.96,0.546,0.903,0.79,0.959,0.611,0.804,0.92,0.983
82.37,4.943531662225723,0.8751608751608752,0.9429400386847195,0.6866952789699571,0.8694300518134715,0.7524630541871922,0.961025641025641,0.5394944707740916,0.7959016393442623,0.9720785935884177,0.978021978021978,0.68,0.975,0.8,0.839,0.611,0.937,0.683,0.971,0.94,0.801
83.16,5.188898384571075,0.9388489208633094,0.9937304075235109,0.8520231213872832,0.6763869132290184,0.7074652777777778,0.9657020364415863,0.5739130434782609,0.8751147842056933,0.9897727272727272,0.9436758893280632,0.522,0.951,0.737,0.951,0.815,0.901,0.66,0.953,0.871,0.955
84.72,4.910215586423874,0.630391506303915,0.944980694980695,0.7959401709401709,0.9335038363171355,0.7674180327868853,0.987152034261242,0.6823687752355316,0.908745247148289,0.9540566959921799,0.9475766567754699,0.95,0.979,0.745,0.73,0.749,0.922,0.507,0.956,0.976,0.958
85.97,4.391814440488815,0.8548199767711963,0.9698492462311558,0.8675417661097852,0.8080903104421449,0.694136291600634,0.9375600384245918,0.6612200435729847,0.9304174950298211,0.9314285714285714,0.9699792960662525,0.736,0.965,0.727,0.859,0.876,0.976,0.607,0.936,0.978,0.937
83.8,4.916773021221161,0.9171374764595104,0.9625246548323472,0.7429078014184397,0.8782518210197711,0.8712574850299402,0.9420849420849421,0.4936247723132969,0.9513457556935818,0.953443258971872,0.9449901768172888,0.487,0.976,0.838,0.844,0.582,0.976,0.813,0.919,0.983,0.962
87.56,3.5904258489608765,0.788858939802336,0.9818365287588294,0.8438538205980066,0.9223194748358862,0.78125,0.9250936329588015,0.7006802721088435,0.9352881698685541,0.9005474452554745,0.9748953974895398,0.878,0.973,0.762,0.843,0.85,0.988,0.618,0.925,0.987,0.932
88.1,3.4414408802986145,0.7865367581930912,0.9857288481141692,0.8996138996138996,0.833634719710669,0.776844070961718,0.9728915662650602,0.7040261153427638,0.9254302103250478,0.9673590504451038,0.975103734439834,0.888,0.967,0.699,0.922,0.832,0.969,0.647,0.968,0.978,0.94
88.01,3.3799788057804108,0.8179162609542356,0.9780439121756487,0.8266806722689075,0.849250936329588,0.8033932135728543,0.9832109129066107,0.7056229327453142,0.9119025304592315,0.9451923076923077,0.9663951120162932,0.84,0.98,0.787,0.907,0.805,0.937,0.64,0.973,0.983,0.949
88.17,3.350757747888565,0.8594249201277955,0.9819095477386934,0.7725631768953068,0.890798786653185,0.8078920041536864,0.9802083333333333,0.7122593718338399,0.8781362007168458,0.9673267326732673,0.9828510182207931,0.807,0.977,0.856,0.881,0.778,0.941,0.703,0.98,0.977,0.917
86.55,3.882536083459854,0.8869047619047619,0.9938144329896907,0.6226912928759895,0.8240495137046862,0.8653061224489796,0.9655172413793104,0.7298636926889716,0.9232981783317353,0.9769076305220884,0.9809926082365364,0.745,0.964,0.944,0.932,0.636,0.98,0.589,0.963,0.973,0.929
88.25,3.547495424747467,0.8425443169968717,0.9918367346938776,0.7416666666666667,0.8337825696316262,0.7958015267175572,0.9460500963391136,0.8115727002967359,0.9631578947368421,0.9646017699115044,0.9480901077375122,0.808,0.972,0.89,0.928,0.834,0.982,0.547,0.915,0.981,0.968
87.92,3.4205590188503265,0.8340040241448692,0.9702380952380952,0.7891283973758201,0.8567389255419415,0.742384682332463,0.9787878787878788,0.7618364418938307,0.9536560247167868,0.9693675889328063,0.9267364414843007,0.829,0.978,0.842,0.909,0.853,0.969,0.531,0.926,0.981,0.974
85.47,3.913149654865265,0.9463220675944334,0.9838383838383838,0.9315866084425036,0.7937181663837012,0.7517605633802817,0.9554695062923524,0.5409181636726547,0.93713163064833,0.9809428284854563,0.9801047120418848,0.476,0.974,0.64,0.935,0.854,0.987,0.813,0.954,0.978,0.936
86.67,3.70937243103981,0.9,0.9918032786885246,0.9088191330343797,0.9185423365487674,0.7895238095238095,0.9674234945705824,0.5455729166666666,0.9500499500499501,0.926829268292683,0.9685598377281948,0.693,0.968,0.608,0.857,0.829,0.98,0.838,0.951,0.988,0.955
87.52,3.472998857498169,0.9430656934306569,0.9898682877406282,0.7975746268656716,0.8406998158379374,0.8481012658227848,0.8902877697841727,0.643279797125951,0.9582417582417583,0.9506292352371732,0.967479674796748,0.646,0.977,0.855,0.913,0.804,0.99,0.761,0.872,0.982,0.952
87.94,3.3807985484600067,0.7644593461860855,0.9809619238476954,0.8598654708520179,0.8752417794970987,0.879950495049505,0.9176688251618872,0.6532180595581172,0.964818763326226,0.962890625,0.9656912209889001,0.912,0.979,0.767,0.905,0.711,0.992,0.68,0.905,0.986,0.957
88.72,3.3554932177066803,0.7949865711727843,0.974180734856008,0.9067164179104478,0.901840490797546,0.7524916943521595,0.9778894472361809,0.7674129353233831,0.924314096499527,0.9099264705882353,0.9820295983086681,0.888,0.981,0.729,0.882,0.906,0.973,0.617,0.977,0.99,0.929
89.2,3.166250169277191,0.8421052631578947,0.9888324873096447,0.8779134295227525,0.9123548046462513,0.7587382779198636,0.9516908212560387,0.7107107107107107,0.938894277400582,0.9808080808080808,0.9831756046267087,0.832,0.974,0.791,0.864,0.89,0.985,0.71,0.968,0.971,0.935
84.83,4.307900846004486,0.9429065743944637,0.9989528795811519,0.9279411764705883,0.8171378091872792,0.8449704142011835,0.9322033898305084,0.48518111964873767,0.948,0.9866117404737385,0.9780104712041885,0.545,0.954,0.631,0.925,0.714,0.99,0.884,0.948,0.958,0.934
