72.88,19.782580614089966,0.783695652173913,0.9669079627714581,0.8499025341130604,0.7770204479065238,0.45664160401002507,0.9523809523809523,0.46938775510204084,0.9535864978902954,0.6964539007092199,0.6813186813186813,0.721,0.935,0.436,0.798,0.911,0.72,0.115,0.678,0.982,0.992
63.45,21.241886138916016,0.928082191780822,0.9950372208436724,0.5,0.8416347381864623,0.28960920933050593,0.9726840855106889,nan,0.8756169792694966,0.5474330357142857,0.829477292202228,0.271,0.802,0.002,0.659,0.956,0.819,0.0,0.887,0.981,0.968
69.37,21.110310316085815,0.8571428571428571,0.9766206163655685,0.5,0.7972116603295311,0.344679326406306,0.8845789971617786,0.599476439790576,0.8008474576271186,0.6927007299270073,0.9679911699779249,0.48,0.919,0.012,0.629,0.962,0.935,0.229,0.945,0.949,0.877
63.1,22.172425031661987,0.8658536585365854,0.9861910241657077,0.3814814814814815,0.8403908794788274,0.5952143569292123,0.9148936170212766,0.354978354978355,0.6059431524547804,0.5058343057176196,0.9720812182741116,0.071,0.857,0.721,0.516,0.597,0.731,0.246,0.938,0.867,0.766
57.61,22.221485376358032,1.0,0.915615906886518,0.3549517966695881,0.9444444444444444,0.4134871339840284,0.9784688995215312,0.3142311365807068,0.5556206088992974,0.6417112299465241,0.9390986601705238,0.005,0.944,0.81,0.238,0.466,0.409,0.329,0.949,0.84,0.771
85.75,3.8617511689662933,0.8792899408284024,0.9691542288557214,0.8883994126284875,0.8390151515151515,0.7800995024875622,0.9301227573182247,0.5476687543493389,0.9501557632398754,0.9884937238493724,0.9577039274924471,0.743,0.974,0.605,0.886,0.784,0.985,0.787,0.915,0.945,0.951
85.66,4.140791684389114,0.8266932270916335,0.9702380952380952,0.9271758436944938,0.7555732484076433,0.7333965844402277,0.9476744186046512,0.6197309417040359,0.9462474645030426,0.9698795180722891,0.9594320486815415,0.83,0.978,0.522,0.949,0.773,0.978,0.691,0.933,0.966,0.946
83.0,4.670519411563873,0.9659863945578231,0.9888097660223805,0.9312,0.9009483667017913,0.6829819277108434,0.8872987477638641,0.48413631022326675,0.9768250289687138,0.9844559585492227,0.9249512670565302,0.426,0.972,0.582,0.855,0.907,0.992,0.824,0.843,0.95,0.949
85.76,4.268129825592041,0.7715030408340573,0.9693069306930693,0.8408342480790341,0.9415971394517283,0.640495867768595,0.9173630454967502,0.7511737089201878,0.9853300733496333,0.9778449144008057,0.8810810810810811,0.888,0.979,0.766,0.79,0.93,0.988,0.48,0.806,0.971,0.978
87.87,3.6405019760131836,0.8012939001848429,0.9848331648129424,0.7437874892887746,0.8951612903225806,0.847457627118644,0.9224219489120151,0.7293577981651376,0.9127134724857685,0.9779338014042126,0.9856353591160221,0.867,0.974,0.868,0.888,0.75,0.975,0.636,0.962,0.975,0.892
