70.42,19.723334670066833,0.8078703703703703,0.9965556831228473,0.8753799392097265,0.7469654528478058,0.3993915688830943,0.9698275862068966,0.5,0.8477822580645161,0.6121174266083698,0.7635506677140613,0.698,0.868,0.288,0.8,0.919,0.675,0.001,0.841,0.98,0.972
78.72,6.009612441062927,0.9440559440559441,0.9824742268041237,0.8411843876177658,0.7961783439490446,0.5993355481727575,0.8910614525139665,0.4431345353675451,0.97265625,0.9860515021459227,0.834038950042337,0.27,0.953,0.625,0.875,0.902,0.957,0.639,0.747,0.919,0.985
83.29,5.097917824983597,0.7675021607605877,0.9825641025641025,0.6699923254029163,0.8372530573847601,0.9485530546623794,0.9669762641898865,0.5608283002588438,0.859402460456942,0.956820412168793,0.9768211920529801,0.888,0.958,0.873,0.89,0.295,0.937,0.65,0.978,0.975,0.885
82.97,4.561042666435242,0.9148936170212766,0.8514680483592401,0.8238841978287093,0.898989898989899,0.7009345794392523,0.951819075712881,0.513013698630137,0.9614147909967846,0.9529872673849168,0.9199623352165726,0.602,0.986,0.683,0.712,0.75,0.968,0.749,0.897,0.973,0.977
86.41,3.937605917453766,0.823,0.9204864359214219,0.7525206232813932,0.8950749464668094,0.6897663174858985,0.9724489795918367,0.7815533980582524,0.9279454722492697,0.9395393474088292,0.9549098196392786,0.823,0.984,0.821,0.836,0.856,0.953,0.483,0.953,0.979,0.953
85.31,4.479451388120651,0.8672248803827751,0.9937759336099585,0.9190340909090909,0.7066176470588236,0.7708138447146866,0.970498474059003,0.6224215246636772,0.8434559452523525,0.9904761904761905,0.9894736842105263,0.725,0.958,0.647,0.961,0.824,0.954,0.694,0.986,0.936,0.846
84.17,4.483733624219894,0.9255813953488372,0.9897119341563786,0.9577735124760077,0.7303284950343774,0.6753246753246753,0.9335232668566001,0.5882831570382425,0.8980169971671388,0.9748490945674044,0.9823982398239824,0.597,0.962,0.499,0.956,0.884,0.983,0.723,0.951,0.969,0.893
83.99,4.4117545783519745,0.8438177874186551,0.9897119341563786,0.9454887218045113,0.7048940832724616,0.7951105937136205,0.9192200557103064,0.5277161862527716,0.9230769230769231,0.9826707441386341,0.9815418023887079,0.778,0.962,0.503,0.965,0.683,0.99,0.714,0.936,0.964,0.904
87.72,3.467679262161255,0.8589164785553047,0.9818548387096774,0.8553672316384181,0.8452935694315005,0.7554206418039896,0.9650698602794411,0.6840039254170756,0.8831985624438454,0.9887295081967213,0.9877913429522752,0.761,0.974,0.757,0.907,0.871,0.967,0.697,0.983,0.965,0.89
88.39,3.364306926727295,0.832,0.9848331648129424,0.8553948832035595,0.8642789820923656,0.8413719185423365,0.9451923076923077,0.6486733760292772,0.9540816326530612,0.9664694280078896,0.963673057517659,0.832,0.974,0.769,0.917,0.785,0.983,0.709,0.935,0.98,0.955
86.58,3.8699236810207367,0.749379652605459,0.9533527696793003,0.6858006042296072,0.9196035242290749,0.8583959899749374,0.9616519174041298,0.7316735822959889,0.9753914988814317,0.97997997997998,0.8962693357597816,0.906,0.981,0.908,0.835,0.685,0.978,0.529,0.872,0.979,0.985
88.91,3.295596271753311,0.8292919495635306,0.9637610186092067,0.7656794425087108,0.8921668362156663,0.8204613841524574,0.9778672032193159,0.7907845579078456,0.9691489361702128,0.9731343283582089,0.9109461966604824,0.855,0.984,0.879,0.877,0.818,0.972,0.635,0.911,0.978,0.982
