14.9,24.821871757507324,nan,nan,0.0,nan,0.1901840490797546,0.0,0.01079136690647482,0.14895880832953337,nan,0.02091254752851711,0.0,0.0,0.0,0.0,0.496,0.0,0.003,0.98,0.0,0.011
4.85,79.21967124938965,nan,0.0069767441860465115,0.05511811023622047,0.2916666666666667,nan,0.5857142857142857,nan,0.034556396816152204,0.055286129970902036,0.0,0.0,0.003,0.007,0.028,0.0,0.041,0.0,0.178,0.228,0.0
4.46,59.47023582458496,0.21052631578947367,0.009900990099009901,0.007352941176470588,0.04846686449060336,0.0,0.22797927461139897,0.09733333333333333,0.008257963035784506,0.033847570803591985,0.10892857142857143,0.004,0.001,0.002,0.049,0.0,0.088,0.073,0.021,0.147,0.061
10.71,69.436288356781,0.07260726072607261,0.014512785072563926,nan,0.07730328192961645,0.0,0.040345821325648415,0.0,0.265,0.0,0.24807056229327454,0.022,0.021,0.0,0.391,0.0,0.028,0.0,0.159,0.0,0.45
10.16,89.41932487487793,nan,0.03296703296703297,0.0,0.010652463382157125,0.0,0.11445086705202312,0.03513513513513514,0.04256465517241379,0.08875199634953228,0.26540880503144654,0.0,0.006,0.0,0.008,0.0,0.099,0.013,0.079,0.389,0.422
18.76,141.11872577667236,0.5944444444444444,0.01020408163265306,0.3333333333333333,0.0,nan,0.1466346153846154,nan,nan,0.10775447373484703,0.28197978389682815,0.321,0.001,0.002,0.0,0.0,0.183,0.0,0.0,0.56,0.809
11.42,166.22263526916504,0.18452380952380953,nan,0.07692307692307693,0.014414414414414415,0.0,0.015232292460015232,0.25,0.0,0.3220779220779221,0.12663755458515283,0.031,0.0,0.001,0.008,0.0,0.02,0.001,0.0,0.124,0.957
11.33,290.25639724731445,0.25925925925925924,nan,0.25,0.07142857142857142,nan,0.03791666666666667,0.16666666666666666,nan,0.1501597444089457,0.1356379286408441,0.014,0.0,0.001,0.001,0.0,0.091,0.002,0.0,0.047,0.977
7.32,429.51788330078125,0.04330708661417323,nan,nan,0.0009057971014492754,nan,0.08197682944713301,nan,nan,nan,0.08831596269884805,0.011,0.0,0.0,0.001,0.0,0.559,0.0,0.0,0.0,0.161
14.99,513.3923377990723,nan,nan,nan,nan,nan,0.08423913043478261,nan,nan,0.136,0.29014715291106846,0.0,0.0,0.0,0.0,0.0,0.558,0.0,0.0,0.034,0.907
18.39,336.0363311767578,0.171017101710171,nan,nan,0.0035714285714285713,0.009950248756218905,0.11289971720687404,0.0,nan,0.39068825910931176,0.3074135090609555,0.19,0.0,0.0,0.002,0.002,0.519,0.0,0.0,0.193,0.933
15.36,480.19808197021484,0.25,0.15384615384615385,nan,0.12133734034560481,0.0,0.25016857720836144,nan,nan,0.14396284829721362,0.0,0.003,0.002,0.0,0.323,0.0,0.371,0.0,0.0,0.837,0.0
16.84,563.5068359375,nan,nan,nan,0.2,0.0,0.25811688311688313,nan,nan,0.13211647109952196,0.24074074074074073,0.0,0.0,0.0,0.022,0.0,0.477,0.0,0.0,0.912,0.273
11.73,794.5244140625,nan,nan,nan,0.0,0.0,0.5197568389057751,nan,nan,0.10733666160191013,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.989,0.013
15.72,622.4104881286621,nan,0.0,nan,0.06666666666666667,0.028070175438596492,0.4557823129251701,0.16666666666666666,nan,0.1699867197875166,0.14883234576507495,0.0,0.0,0.0,0.002,0.008,0.067,0.001,0.0,0.64,0.854
15.11,635.015022277832,nan,0.0,nan,0.10653008962868117,0.055104408352668215,0.3169734151329243,nan,0.23529411764705882,0.3301204819277108,0.20423556715984914,0.0,0.0,0.0,0.416,0.095,0.155,0.0,0.004,0.137,0.704
22.99,666.7675971984863,nan,0.0,nan,0.2507142857142857,0.10899873257287707,0.6585365853658537,nan,0.02054794520547945,0.21356951871657753,0.24588045234248787,0.0,0.0,0.0,0.702,0.086,0.108,0.0,0.003,0.639,0.761
23.62,789.0095138549805,nan,0.0,nan,0.15064768910922757,0.0,0.3333333333333333,nan,0.3643410852713178,0.5584988962472406,0.3647281921618205,0.0,0.0,0.0,0.942,0.0,0.308,0.0,0.282,0.253,0.577
21.37,1279.9723510742188,nan,nan,nan,0.1465699607132064,nan,0.44652908067542213,nan,0.325,0.4942339373970346,0.27890841813135986,0.0,0.0,0.0,0.97,0.0,0.238,0.0,0.026,0.3,0.603
26.39,1350.8561096191406,nan,nan,nan,0.19813772195755738,nan,0.33907427341227125,nan,nan,0.3129620502710695,0.3193069306930693,0.0,0.0,0.0,0.915,0.0,0.315,0.0,0.0,0.635,0.774
25.51,1669.7813262939453,nan,0.0,nan,0.18057187622405013,nan,0.28598130841121494,nan,nan,0.5043144774688398,0.28674916993661337,0.0,0.0,0.0,0.922,0.0,0.153,0.0,0.0,0.526,0.95
26.55,2049.944854736328,nan,nan,nan,0.15985008962033567,nan,0.7191489361702128,nan,nan,0.6994350282485876,0.3230040102078017,0.0,0.0,0.0,0.981,0.0,0.169,0.0,0.0,0.619,0.886
26.78,2053.010711669922,nan,0.25,nan,0.16931124673060158,nan,0.6103286384976526,nan,nan,0.5888568683957733,0.3202527435982707,0.0,0.001,0.0,0.971,0.0,0.13,0.0,0.0,0.613,0.963
23.61,1758.1290283203125,nan,0.25,nan,0.21085306967118878,nan,0.30666666666666664,nan,nan,0.2603320381490639,0.24755086661642803,0.0,0.004,0.0,0.917,0.0,0.046,0.0,0.0,0.737,0.657
26.8,1795.9695739746094,nan,0.0,nan,0.21517836855260167,nan,0.19333333333333333,nan,nan,0.36587771203155817,0.28153350892595846,0.0,0.0,0.0,0.947,0.0,0.029,0.0,0.0,0.742,0.962
24.88,2165.6334075927734,nan,0.0,nan,0.24272336117438623,nan,0.0,nan,nan,0.41235521235521233,0.2096502317741256,0.0,0.0,0.0,0.959,0.0,0.0,0.0,0.0,0.534,0.995
27.24,2838.8433532714844,nan,0.0,nan,0.29852249832102085,nan,nan,nan,nan,0.21296518607442977,0.33216538192011213,0.0,0.0,0.0,0.889,0.0,0.0,0.0,0.0,0.887,0.948
26.78,2841.773712158203,nan,0.0,nan,0.32910920611256056,nan,0.5,nan,nan,0.2152761991361673,0.2911653489171537,0.0,0.0,0.0,0.883,0.0,0.001,0.0,0.0,0.947,0.847
