26.84,22.089698791503906,0.31785714285714284,0.38869257950530034,0.2376237623762376,0.2484076433121019,0.1807909604519774,0.3059895833333333,0.2250560538116592,0.3941176470588235,0.24542242210086734,0.4536741214057508,0.267,0.11,0.024,0.039,0.032,0.235,0.803,0.268,0.764,0.142
35.44,21.230993270874023,0.3463541666666667,0.5093632958801498,0.27956989247311825,0.3541666666666667,0.24242424242424243,0.30170157068062825,0.3129637712789175,0.38973897389738976,0.3572234762979684,0.516642547033285,0.532,0.272,0.026,0.017,0.096,0.461,0.717,0.433,0.633,0.357
38.25,20.86707878112793,0.3908589440504334,0.4823529411764706,0.12,0.4166666666666667,0.27243172951885564,0.3589540412044374,0.3960518198642813,0.49745547073791346,0.34045517882025084,0.5758928571428571,0.496,0.41,0.003,0.02,0.419,0.453,0.642,0.391,0.733,0.258
40.03,20.624454498291016,0.4126984126984127,0.5471956224350205,0.1,0.4666666666666667,0.2574626865671642,0.38799283154121866,0.5080160320641283,0.4925028835063437,0.3700051894135963,0.5802861685214626,0.52,0.4,0.003,0.014,0.621,0.433,0.507,0.427,0.713,0.365
40.11,20.576117992401123,0.3710306406685237,0.5691176470588235,0.3333333333333333,0.29464285714285715,0.26046322633075986,0.36793183578621225,0.551219512195122,0.4606413994169096,0.4382665576451349,0.5958188153310104,0.666,0.387,0.005,0.033,0.641,0.475,0.452,0.474,0.536,0.342
42.91,20.301822185516357,0.4608177172061329,0.5589155370177268,0.0,0.3387096774193548,0.27049521431543905,0.4027538726333907,0.5148401826484018,0.501101321585903,0.4469895287958115,0.5955555555555555,0.541,0.536,0.0,0.105,0.65,0.468,0.451,0.455,0.683,0.402
45.08,20.119890213012695,0.45232273838630804,0.5785627283800243,0.24864864864864866,0.332089552238806,0.38272816486751715,0.3900763358778626,0.46970776906628653,0.5035317860746721,0.44047619047619047,0.6134800550206327,0.555,0.475,0.092,0.178,0.39,0.511,0.659,0.499,0.703,0.446
45.99,20.036346793174744,0.4283319362950545,0.5622317596566524,0.23754789272030652,0.35507246376811596,0.3596425912137007,0.42180518319928506,0.5795454545454546,0.4928952042628774,0.4520547945205479,0.5755743651753326,0.511,0.524,0.062,0.196,0.483,0.472,0.561,0.555,0.759,0.476
47.42,19.915108799934387,0.5,0.6106666666666667,0.3084223013048636,0.34375,0.41343126967471144,0.40591805766312594,0.5885167464114832,0.4940421631530706,0.5174165457184325,0.5265448215839861,0.537,0.458,0.26,0.209,0.394,0.535,0.492,0.539,0.713,0.605
47.16,19.899062395095825,0.45805921052631576,0.6401225114854517,0.2857142857142857,0.3883495145631068,0.4186046511627907,0.4217391304347826,0.5826612903225806,0.538860103626943,0.4895057549085985,0.5335120643431636,0.557,0.418,0.35,0.2,0.288,0.485,0.578,0.52,0.723,0.597
46.95,19.91688621044159,0.5601907032181168,0.6783004552352049,0.2732919254658385,0.3566958698372966,0.3392638036809816,0.4237749546279492,0.5531914893617021,0.589242053789731,0.45459803354540196,0.6126005361930295,0.47,0.447,0.176,0.285,0.553,0.467,0.572,0.482,0.786,0.457
50.66,19.575061321258545,0.5552016985138004,0.6731470230862697,0.3551912568306011,0.3871428571428571,0.4087779690189329,0.46138415245737213,0.5947006869479883,0.573389651531151,0.4829086389061529,0.558465855940131,0.523,0.554,0.26,0.271,0.475,0.46,0.606,0.543,0.777,0.597
51.12,19.508399844169617,0.5376344086021505,0.6084608460846085,0.38285714285714284,0.36062378167641324,0.37800687285223367,0.4510184287099903,0.5860805860805861,0.6090047393364929,0.5504,0.6551724137931034,0.6,0.676,0.134,0.37,0.55,0.465,0.64,0.514,0.688,0.475
51.59,19.456868052482605,0.5519607843137255,0.6456361724500526,0.4588235294117647,0.3663594470046083,0.4151624548736462,0.4183835182250396,0.5281638624725676,0.648854961832061,0.5003170577045022,0.6674937965260546,0.563,0.614,0.117,0.318,0.46,0.528,0.722,0.51,0.789,0.538
53.0,19.36672008037567,0.5158450704225352,0.634,0.4268707482993197,0.4030612244897959,0.5210843373493976,0.4462051709758132,0.5734557595993323,0.5610412926391383,0.5105946684894054,0.6709601873536299,0.586,0.634,0.251,0.316,0.346,0.535,0.687,0.625,0.747,0.573
53.88,19.26329481601715,0.5376344086021505,0.6488845780795345,0.4114285714285714,0.41739130434782606,0.47674418604651164,0.41118421052631576,0.611731843575419,0.6567164179104478,0.5548780487804879,0.6658624849215923,0.65,0.669,0.288,0.24,0.451,0.625,0.657,0.528,0.728,0.552
54.06,19.220123887062073,0.589798087141339,0.6854838709677419,0.3883495145631068,0.42217898832684825,0.48514851485148514,0.4325798908807482,0.5400572246065808,0.5701357466063348,0.5461592670894997,0.6923076923076923,0.555,0.68,0.28,0.217,0.392,0.555,0.755,0.63,0.775,0.567
55.95,19.06565487384796,0.5834092980856882,0.6772983114446529,0.38574660633484165,0.4089121887287025,0.5213872832369942,0.3940856970428485,0.6656534954407295,0.6525714285714286,0.6879120879120879,0.6941964285714286,0.64,0.722,0.341,0.312,0.451,0.653,0.657,0.571,0.626,0.622
57.07,18.955069065093994,0.5779896013864818,0.7141403865717192,0.38029465930018413,0.4559322033898305,0.49537037037037035,0.4735987002437043,0.5836701697655619,0.6429330499468651,0.6542986425339367,0.7354758961681088,0.667,0.702,0.413,0.269,0.428,0.583,0.722,0.605,0.723,0.595
56.01,19.045121550559998,0.6235294117647059,0.7136752136752137,0.4631578947368421,0.4206161137440758,0.45454545454545453,0.4458551157580284,0.634097706879362,0.6621621621621622,0.5212698412698412,0.7911585365853658,0.583,0.668,0.264,0.355,0.57,0.597,0.636,0.588,0.821,0.519
58.02,18.851405143737793,0.6187563710499491,0.6925233644859813,0.47540983606557374,0.46266233766233766,0.550920245398773,0.4672320740169622,0.5410396716826266,0.6485310119695321,0.5980167810831426,0.7465495608531995,0.607,0.741,0.348,0.285,0.449,0.606,0.791,0.596,0.784,0.595
