26,25,13,40,47
8,3,13,40,22
36,6,3,49,34
3,22,37,5,19
26,17,13,43,36
36,46,21,20,22
38,31,16,2,11
0,1,36,6,21
46,41,7,35,32
11,14,1,5,46
16,12,22,9,26
47,9,8,1,25
25,48,33,45,10
8,26,39,31,35
4,0,37,32,1
21,35,16,6,11
32,37,34,20,3
16,35,4,46,22
15,31,13,43,25
9,21,33,5,42
22,20,38,16,4
35,28,9,20,38
11,20,9,22,25
2,17,41,48,22
16,31,4,5,38
37,25,3,38,46
4,18,20,6,10
48,0,35,45,33
37,45,48,11,36
39,41,11,8,1
40,26,18,48,33
36,47,15,40,7
34,37,43,19,14
2,19,47,29,10
48,18,20,9,8
14,48,17,31,46
29,18,16,26,47
41,5,47,42,14
39,26,6,3,11
15,29,17,21,12
39,42,2,40,37
42,37,11,22,6
5,25,49,35,3
39,11,38,46,41
11,14,12,17,5
46,5,11,20,17
16,14,15,3,1
28,31,11,49,10
17,2,39,33,28
39,5,26,36,3
28,29,38,16,39
16,8,34,49,43
42,43,20,15,13
28,16,40,11,38
48,43,7,10,37
6,4,26,33,21
0,36,11,7,35
0,15,3,43,21
41,5,32,1,7
2,45,1,46,25
15,12,45,9,22
37,19,15,1,48
4,14,17,2,48
49,7,5,14,0
21,33,13,0,32
41,9,22,32,36
35,46,32,8,49
26,33,36,14,19
7,33,38,16,39
45,8,33,39,28
6,43,47,29,46
32,39,7,34,38
4,3,37,31,26
31,6,22,21,43
23,10,27,45,20
27,9,30,23,7
38,27,33,16,35
8,32,29,3,30
30,17,27,37,23
41,30,14,8,23
23,24,41,18,28
24,30,37,14,13
30,23,24,34,27
24,3,30,23,29
30,35,27,23,44
27,40,19,30,37
24,33,44,31,46
30,6,19,8,27
30,4,37,27,14
24,27,30,23,44
32,27,36,44,13
30,23,46,0,24
23,44,48,45,24
7,27,14,38,30
23,30,27,24,5
4,24,27,44,46
4,30,23,24,27
24,17,30,27,44
17,23,32,27,21
24,43,30,27,23
23,32,27,44,15
44,12,47,32,30
17,13,30,23,24
16,30,44,24,23
31,44,30,16,23
44,30,23,37,45
44,27,28,37,48
44,24,27,13,30
27,48,23,8,24
44,23,27,37,3
30,23,31,24,34
38,44,7,29,14
10,26,11,27,24
44,31,30,43,32
25,27,37,30,23
4,27,5,23,18
24,36,8,12,28
24,44,9,30,22
44,27,30,31,23
27,23,39,30,33
20,29,30,36,37
20,44,24,23,30
41,33,1,27,30
24,27,32,4,43
24,44,27,37,35
42,44,24,39,32
26,13,15,30,39
34,30,23,44,27
17,27,20,44,10
24,44,23,27,14
30,15,47,23,27
31,24,27,44,23
44,23,46,24,30
27,30,44,24,4
23,30,45,38,24
24,10,27,20,30
27,44,35,23,30
48,44,34,15,30
24,23,35,6,15
18,30,48,23,5
44,27,2,14,23
44,23,24,31,39
24,27,44,2,33
31,30,24,2,19
23,36,0,6,24
16,22,42,8,24
23,24,44,27,1
40,33,24,2,4
36,27,24,16,39
23,45,21,24,39
30,8,6,24,27
47,23,4,39,44
30,27,23,47,24
23,24,49,5,32
30,31,5,44,27
44,32,27,30,23
33,14,44,24,38
27,24,6,37,23
30,24,44,45,27
1,10,29,30,27
34,6,44,16,26
40,24,14,32,13
29,0,44,7,42
27,4,23,10,30
29,15,24,18,27
3,14,49,27,23
23,21,29,38,22
29,44,30,6,24
27,46,3,28,24
27,3,24,23,7
27,30,1,17,24
24,27,30,32,3
24,27,0,44,47
19,44,27,30,13
23,24,13,4,30
18,44,27,24,21
27,30,49,8,12
28,44,27,24,6
27,30,23,16,44
27,6,15,23,36
21,24,32,7,11
27,8,47,33,16
42,30,24,34,23
20,27,48,36,30
44,25,41,15,27
5,44,23,24,40
30,44,38,23,27
23,12,24,27,30
30,44,18,23,47
27,4,49,23,5
23,24,16,27,44
43,30,18,44,23
30,39,24,27,17
24,30,23,5,31
24,30,27,23,38
7,44,23,32,5
31,23,12,7,27
30,23,25,24,27
9,30,16,27,17
44,30,36,23,27
