34,40,35,32,25
38,39,13,46,6
10,33,37,6,42
41,2,29,7,43
20,2,10,45,35
46,21,19,38,22
19,29,45,38,3
36,22,11,7,3
48,33,0,7,45
26,42,20,36,17
16,28,33,18,34
11,14,25,22,34
6,32,13,18,29
7,20,1,0,3
10,20,8,16,7
22,31,38,8,11
31,47,45,37,49
42,13,17,22,34
31,20,0,38,36
35,41,26,34,37
21,39,8,17,20
21,15,32,34,25
4,21,49,48,45
45,13,25,12,9
20,47,42,43,12
49,26,21,42,4
38,3,8,13,34
39,4,31,34,43
17,8,9,29,20
49,10,4,34,46
29,34,3,46,43
10,48,4,21,13
31,5,0,18,21
28,21,19,10,47
1,31,45,11,39
0,37,36,6,14
9,29,6,14,34
21,29,47,28,25
19,25,12,49,0
2,46,41,38,8
12,25,31,5,38
0,37,35,6,39
1,7,32,2,5
5,3,35,34,41
14,36,29,40,34
34,10,47,0,26
43,21,8,28,47
26,15,1,28,34
8,3,36,48,16
12,45,6,17,16
7,45,5,46,36
49,26,42,1,12
8,10,33,21,13
39,25,45,8,35
34,36,17,14,28
43,18,26,36,15
3,29,19,16,41
28,4,33,15,35
43,41,29,9,34
25,5,36,7,43
36,16,18,25,0
4,26,49,39,21
19,7,8,18,34
15,8,37,5,22
43,11,2,15,16
9,1,4,3,47
49,20,26,8,41
12,0,1,47,3
3,38,10,5,13
34,15,0,37,33
3,5,0,42,32
32,25,4,14,1
49,26,28,36,16
1,17,35,45,22
23,1,43,30,17
27,49,28,23,35
5,48,30,40,44
30,1,27,43,24
6,30,23,24,41
30,27,47,12,9
23,27,44,24,18
23,25,30,24,48
44,23,8,38,30
44,23,24,21,25
46,21,30,24,23
23,44,1,27,24
1,24,23,27,22
23,45,27,14,24
39,48,14,27,23
27,23,30,4,36
24,39,42,44,20
32,22,23,27,30
23,44,49,25,30
24,30,43,44,27
44,6,30,23,39
1,24,44,23,32
23,30,21,45,20
23,24,30,28,43
5,31,27,44,35
12,32,24,35,27
23,19,24,27,30
24,15,12,47,40
16,44,24,27,23
3,7,27,23,22
1,24,27,30,17
31,30,27,10,44
27,17,44,45,41
15,23,48,44,30
24,27,23,15,44
40,48,27,24,44
0,45,18,44,23
24,27,44,30,29
21,30,24,44,27
24,44,28,45,23
18,23,46,42,47
45,27,23,24,40
26,27,25,38,44
20,16,5,30,15
46,44,30,39,27
17,24,4,21,8
23,44,27,30,13
23,18,24,44,30
23,42,26,41,11
8,24,23,18,3
9,32,15,24,44
23,32,48,24,44
30,6,24,27,23
32,27,23,49,14
30,27,24,16,44
25,5,2,49,23
24,45,13,30,20
44,23,37,12,30
30,20,23,29,9
23,2,44,26,24
30,27,31,23,24
17,13,30,24,8
23,24,30,49,27
27,24,44,8,30
45,30,44,8,24
23,39,43,46,27
24,30,31,27,42
23,3,27,4,40
44,30,23,39,27
6,24,44,3,29
32,35,30,46,34
27,47,1,24,23
14,31,30,0,27
24,9,3,16,44
24,35,27,44,23
23,27,30,36,24
17,48,19,27,44
24,30,27,44,42
30,27,24,1,3
23,25,24,44,21
8,1,24,46,27
23,31,20,27,29
9,23,27,30,0
30,32,23,43,1
27,30,24,36,39
27,24,23,44,3
2,30,37,36,41
30,27,24,43,44
48,30,24,4,31
24,23,40,26,9
24,11,22,27,1
23,44,39,22,30
6,24,27,36,8
11,13,28,24,21
23,30,25,36,22
20,42,24,44,21
44,30,26,27,23
20,27,24,2,44
30,23,44,24,37
30,44,45,23,2
23,30,44,31,2
45,24,37,12,27
23,44,15,31,5
44,0,26,30,23
44,27,25,30,13
23,44,24,30,11
30,27,31,24,23
30,14,23,41,44
6,23,27,20,30
38,45,27,24,46
27,33,23,7,43
44,5,14,24,2
17,5,24,11,8
38,23,30,27,32
28,23,44,27,1
29,18,24,30,44
39,49,25,27,30
11,23,27,24,7
44,8,34,23,39
44,34,39,24,27
30,23,44,3,49
44,30,24,21,23
23,27,24,30,16
23,39,24,35,44
21,24,44,30,39
30,4,7,24,25
