73.49,19.62843346595764,0.7805405405405406,0.9848484848484849,0.6889671361502347,0.9102941176470588,0.38939519469759737,0.930648769574944,0.43333333333333335,0.9240806642941874,0.8324697754749568,0.76796875,0.722,0.91,0.587,0.619,0.94,0.832,0.013,0.779,0.964,0.983
82.74,4.690077900886536,0.8366394399066511,0.9745676500508647,0.8824531516183987,0.788646288209607,0.764512595837897,0.9609856262833676,0.4835164835164835,0.917087967644085,0.9688796680497925,0.9173871277617676,0.717,0.958,0.518,0.903,0.698,0.936,0.748,0.907,0.934,0.955
82.6,6.371601581573486,0.6571428571428571,0.9795501022494888,0.7602339181286549,0.8729508196721312,0.5882352941176471,0.987885462555066,0.9253731343283582,0.8830570902394107,0.9725330620549338,0.9426310583580614,0.943,0.958,0.78,0.852,0.9,0.897,0.062,0.959,0.956,0.953
85.99,4.071483016014099,0.8274002157497303,0.9644970414201184,0.8615023474178404,0.8937768240343348,0.7040322580645161,0.9815016322089227,0.6252371916508539,0.8617957746478874,0.9754350051177073,0.9704952581664911,0.767,0.978,0.734,0.833,0.873,0.902,0.659,0.979,0.953,0.921
84.53,4.709091544151306,0.7491438356164384,0.9817258883248731,0.932258064516129,0.7857754927163667,0.6457304163726182,0.9903225806451613,0.6788856304985337,0.9367088607594937,0.9822732012513035,0.8781138790035588,0.875,0.967,0.578,0.917,0.915,0.921,0.463,0.888,0.942,0.987
87.05,3.9895617365837097,0.795688847235239,0.9758308157099698,0.8075742067553736,0.8771573604060914,0.732597623089983,0.9704383282364933,0.7256857855361596,0.8762331838565023,0.9746192893401016,0.9814612868047983,0.849,0.969,0.789,0.864,0.863,0.952,0.582,0.977,0.96,0.9
86.44,4.221185117959976,0.7958993476234856,0.9818181818181818,0.680628272251309,0.8836734693877552,0.7220756376429199,0.966900702106319,0.8087318087318087,0.9164292497625831,0.9806910569105691,0.96900826446281,0.854,0.972,0.91,0.866,0.821,0.964,0.389,0.965,0.965,0.938
83.99,4.940871149301529,0.8652849740932642,0.9514563106796117,0.9491525423728814,0.8603515625,0.7911255411255411,0.896551724137931,0.49643705463182897,0.9103313840155945,0.9812889812889813,0.989841986455982,0.668,0.98,0.56,0.881,0.731,0.988,0.836,0.934,0.944,0.877
88.13,3.6487319469451904,0.8470464135021097,0.9740777666999003,0.81648675171737,0.8762677484787018,0.7725162488393686,0.9653121902874133,0.6851851851851852,0.9351032448377581,0.982706002034588,0.9614604462474645,0.803,0.977,0.832,0.864,0.832,0.974,0.666,0.951,0.966,0.948
87.2,4.152349084615707,0.8323353293413174,0.9532619279454723,0.8604143947655398,0.9403166869671132,0.650103519668737,0.9690309690309691,0.7195121951219512,0.9287804878048781,0.9905362776025236,0.9625126646403243,0.834,0.979,0.789,0.772,0.942,0.97,0.59,0.952,0.942,0.95
86.79,3.8237311244010925,0.7045454545454546,0.9702085402184707,0.8623348017621145,0.9528985507246377,0.6631205673758865,0.9720837487537388,0.7847866419294991,0.9281553398058252,0.9857142857142858,0.9692307692307692,0.93,0.977,0.783,0.789,0.935,0.975,0.423,0.956,0.966,0.945
