34,8,4,16,18
36,38,37,2,5
9,35,46,28,15
9,48,21,4,18
6,17,10,7,25
4,2,17,10,47
42,33,2,29,32
40,43,29,42,18
2,19,47,7,21
17,20,12,45,43
5,1,19,8,47
19,16,32,26,22
4,10,16,12,26
12,3,40,15,19
48,43,34,15,35
1,9,12,2,38
14,9,47,40,36
36,25,45,19,11
36,33,26,17,47
49,4,10,37,34
32,43,18,0,29
3,33,10,49,45
3,8,42,28,38
46,5,13,41,21
26,33,13,20,31
38,18,1,12,3
14,41,10,21,37
45,36,31,13,4
42,20,46,35,25
20,32,34,28,49
18,29,37,10,31
41,14,13,0,45
2,14,38,43,22
22,36,38,35,4
26,48,32,31,39
12,17,8,20,14
3,36,49,22,0
1,21,48,2,18
25,38,31,36,46
47,18,13,5,11
37,20,7,32,49
45,31,42,18,2
29,41,32,46,8
31,36,13,16,19
1,36,34,29,17
1,0,41,29,33
31,3,13,48,0
33,34,39,10,37
14,0,21,39,17
29,7,40,14,11
7,2,20,4,41
14,29,12,41,22
11,45,43,46,22
33,5,15,42,3
3,2,35,10,9
4,31,0,11,43
49,32,45,31,2
0,41,38,29,4
1,7,38,49,2
36,0,35,12,19
39,35,19,16,43
33,18,11,7,20
31,38,12,25,3
11,22,34,45,19
11,38,42,5,10
31,8,45,5,40
14,49,25,46,36
4,17,26,46,41
0,39,4,33,29
22,37,15,46,47
14,17,0,20,28
32,2,40,20,22
26,43,9,8,33
7,6,20,36,15
24,39,14,44,27
24,23,44,27,13
30,26,12,1,4
23,27,25,16,18
35,27,24,23,22
37,44,10,28,12
40,39,24,48,44
11,27,42,23,9
31,27,29,24,23
27,23,16,28,44
24,48,23,14,11
24,6,31,23,5
23,11,27,24,44
30,36,24,48,22
8,20,4,23,18
27,30,44,32,8
27,23,24,44,30
30,21,40,44,8
30,23,24,9,12
39,24,18,44,30
7,36,44,8,27
27,15,48,30,44
23,27,44,7,18
44,26,15,30,17
27,24,40,16,30
23,24,44,28,43
8,23,9,46,30
23,16,9,35,30
19,4,44,9,7
11,30,36,24,12
43,27,24,44,23
27,44,5,18,28
32,16,13,23,31
32,27,30,35,40
23,47,27,29,30
30,23,25,24,48
24,27,34,37,44
27,44,23,8,24
29,23,30,44,49
24,33,23,6,44
30,5,20,27,9
46,23,27,41,30
30,33,23,2,38
24,44,6,43,5
36,27,44,23,30
15,27,45,5,16
44,27,33,32,23
45,30,44,38,33
44,23,24,16,20
23,27,26,46,11
31,27,1,41,24
23,21,34,31,36
24,15,27,32,23
30,17,27,21,24
24,9,39,23,30
44,23,34,17,20
49,27,38,44,39
30,44,29,24,23
44,27,26,6,24
24,23,30,48,44
44,45,14,23,27
15,30,27,44,46
42,27,23,30,19
24,43,23,30,48
23,27,44,1,26
27,44,23,35,24
27,46,36,35,24
44,30,23,47,27
24,44,27,45,23
37,44,27,46,23
44,28,23,12,31
27,48,2,12,44
40,30,27,23,2
24,44,18,30,19
30,39,23,2,44
23,21,18,27,43
30,27,44,34,24
24,27,44,0,29
30,39,46,23,27
23,24,30,44,11
27,44,23,30,32
27,28,47,44,35
20,45,27,14,24
24,27,23,30,44
23,32,44,24,17
40,23,44,22,24
45,24,30,46,9
37,24,27,30,21
24,13,28,23,30
23,24,2,41,44
24,1,44,49,23
8,27,46,20,44
24,20,19,1,44
47,48,23,13,44
23,30,49,24,27
26,24,30,45,27
44,35,23,27,15
44,23,24,30,48
44,23,18,24,30
44,30,27,8,24
3,40,2,0,23
48,23,8,15,33
23,24,44,26,27
23,24,27,46,42
23,18,44,27,30
19,24,2,30,43
24,30,27,23,25
27,16,44,24,38
44,4,46,30,24
4,44,35,23,29
23,27,44,18,22
30,6,44,24,14
45,24,30,5,23
23,0,27,29,44
17,3,47,30,2
29,38,34,24,16
24,30,27,23,25
24,44,32,27,0
36,44,29,27,31
23,30,4,36,18
24,4,44,30,28
42,27,10,41,28
34,25,38,44,30
24,46,30,44,13
22,44,35,23,24
24,44,23,19,36
