7,12,45,40,39
17,38,9,11,10
16,21,29,14,39
35,42,3,26,43
7,36,29,3,4
5,41,34,25,32
31,29,20,8,45
39,4,47,13,19
39,33,4,10,16
42,19,11,10,25
28,39,42,31,32
11,22,39,20,25
22,43,32,38,1
2,49,42,16,9
11,13,19,3,38
11,42,36,15,46
1,37,12,49,48
1,10,6,35,32
3,35,19,43,16
29,45,43,18,38
0,14,17,10,9
10,46,4,7,11
22,34,29,3,35
33,9,32,12,10
39,35,16,6,0
41,25,45,43,21
48,2,28,41,29
10,37,20,26,5
9,21,14,33,26
16,14,36,19,31
18,25,39,19,21
8,1,36,28,7
19,7,36,12,40
28,16,33,26,39
11,41,26,31,47
41,9,15,20,16
38,36,46,6,45
25,43,31,21,40
22,33,2,15,18
21,22,49,12,41
9,22,3,49,29
11,29,26,6,15
6,11,38,32,8
5,45,14,34,43
10,6,18,34,2
7,4,35,36,3
13,20,42,32,4
49,39,3,15,42
1,12,48,16,47
46,34,19,16,14
48,28,9,0,34
20,3,38,15,5
28,21,43,5,3
5,2,47,19,20
2,22,4,17,11
45,25,42,49,21
14,3,43,40,26
28,34,43,26,35
13,46,16,6,26
41,8,36,13,11
28,25,48,31,16
47,40,38,19,46
1,37,6,10,0
11,3,29,10,6
49,32,0,37,1
42,31,40,25,45
37,7,36,20,45
19,28,43,16,20
19,11,1,8,39
13,37,4,15,1
36,35,26,33,37
15,46,25,13,48
43,33,4,22,20
31,38,33,36,40
27,13,24,0,30
27,24,19,30,1
27,36,39,44,30
24,27,23,44,0
44,14,35,18,23
24,11,3,6,17
36,27,30,44,22
32,30,0,18,44
27,38,44,30,6
23,38,19,30,2
23,27,11,24,36
18,24,25,38,44
30,23,19,44,35
29,24,27,45,33
43,31,15,32,24
14,30,43,27,24
27,23,24,30,19
24,44,0,7,34
34,27,23,48,24
4,44,16,24,8
23,30,38,25,31
31,37,44,27,30
24,49,44,3,23
44,27,24,38,49
19,27,44,30,23
5,35,27,24,3
6,34,24,44,30
23,39,27,44,49
23,27,34,31,24
36,24,17,35,23
44,27,30,23,10
37,45,23,9,29
27,30,47,46,3
44,30,8,24,40
47,44,23,30,27
13,44,36,23,31
24,11,13,30,28
19,27,23,25,9
19,23,24,27,17
30,23,39,22,24
30,40,18,17,6
24,23,30,13,42
30,27,23,44,32
44,30,43,27,24
44,30,27,23,24
23,44,30,15,27
13,30,27,43,12
24,30,44,12,27
27,26,23,47,8
27,44,30,23,24
27,44,23,43,33
27,22,11,23,30
27,44,17,7,32
44,47,38,29,9
23,47,9,27,30
46,9,45,30,24
27,15,44,2,21
44,13,30,27,49
23,24,30,44,27
30,27,45,25,0
30,43,31,24,27
23,42,49,24,1
24,38,23,4,44
27,7,39,28,44
30,23,39,49,24
25,44,37,42,46
19,8,6,37,30
30,22,21,10,23
30,44,27,5,23
30,18,27,44,24
44,27,30,17,47
23,44,19,21,30
23,30,27,11,44
24,30,15,23,40
27,24,44,30,23
24,27,30,10,17
30,42,2,27,28
42,48,24,44,11
23,27,24,45,44
44,19,37,21,24
44,30,27,24,33
30,24,27,45,40
12,23,16,45,27
44,27,1,29,23
9,15,27,23,19
30,27,44,23,40
33,39,30,22,36
6,16,44,27,24
27,24,23,3,35
27,1,41,4,8
30,48,23,10,14
23,43,38,48,44
23,30,49,41,17
24,44,27,13,42
30,27,41,0,33
12,27,0,30,17
30,6,24,44,23
1,30,9,39,36
30,24,44,25,22
24,44,1,47,48
45,23,31,33,12
24,44,27,18,43
17,30,0,43,31
30,44,24,23,19
23,9,29,24,44
42,30,27,25,11
27,24,22,23,44
30,22,44,23,17
23,44,27,30,41
44,10,30,24,12
7,37,24,27,42
27,30,44,2,24
30,47,27,24,12
24,1,37,13,30
27,23,44,45,3
24,30,39,44,23
24,36,44,14,30
42,28,33,23,24
30,9,23,27,44
31,23,27,0,44
32,27,44,13,40
5,23,24,27,30
24,37,7,30,23
27,23,10,44,3
24,23,34,10,44
24,3,44,23,22
