36,29,8,34,18
16,11,18,34,37
8,37,13,28,3
5,40,36,11,28
6,19,25,33,46
6,29,20,40,47
43,33,21,17,46
14,9,29,10,34
38,31,22,45,1
18,33,3,20,22
35,41,8,7,31
35,7,43,15,6
43,39,22,29,40
39,43,1,16,31
6,9,40,43,21
4,34,43,26,20
8,43,1,31,34
46,25,0,20,19
25,42,19,0,15
14,40,10,45,28
17,6,35,18,34
37,1,29,39,42
39,35,31,22,25
42,26,48,9,32
2,14,0,40,48
47,31,9,0,4
37,6,7,33,28
0,48,1,19,34
14,10,28,19,25
20,29,39,7,2
36,41,28,15,11
20,21,37,4,45
4,41,35,5,22
17,41,22,39,29
13,26,10,47,5
29,6,20,33,46
47,5,2,3,46
33,6,1,40,32
48,35,42,12,4
47,21,34,26,9
41,47,1,29,48
39,47,8,15,21
35,36,49,26,43
20,9,6,38,31
48,18,41,14,42
0,7,39,21,49
18,32,40,20,43
34,25,6,29,3
28,49,11,8,12
15,8,29,3,37
1,10,8,19,45
19,32,45,42,41
14,17,18,1,41
33,13,14,18,32
5,3,4,26,17
4,17,6,40,8
46,2,32,22,43
42,28,45,41,21
0,37,12,18,9
35,8,22,36,46
28,47,6,41,18
49,39,20,48,19
14,45,10,26,34
22,2,40,8,13
9,3,0,8,6
3,14,39,32,9
26,43,33,49,12
45,12,14,20,29
9,46,42,32,38
20,40,15,34,31
3,12,1,34,28
47,16,26,14,7
19,43,12,17,8
0,14,41,8,46
30,44,27,9,4
18,24,15,23,27
35,24,27,44,42
30,40,27,44,31
33,23,48,11,44
1,30,27,25,18
27,23,44,45,30
6,23,8,31,30
46,24,23,27,5
30,24,41,27,8
49,36,24,44,7
24,27,23,36,31
13,27,24,39,48
38,24,44,11,30
28,27,30,23,24
23,27,14,44,11
24,27,35,23,49
44,48,49,23,24
30,27,18,23,48
23,20,30,44,41
30,15,32,24,18
18,44,23,24,30
14,25,41,44,24
14,44,24,47,23
23,25,24,14,30
44,32,27,6,24
44,24,11,27,26
27,23,24,6,33
48,5,27,23,30
24,41,23,15,30
30,4,22,21,39
23,49,14,30,44
30,44,28,26,27
24,23,36,2,7
30,24,41,44,2
30,44,23,7,49
23,24,27,12,16
44,34,23,5,24
19,24,27,5,0
44,4,30,33,39
27,23,5,24,2
24,32,23,31,8
18,5,27,24,10
23,27,22,21,24
24,30,36,0,44
27,8,20,23,46
24,27,34,44,1
22,23,24,30,8
23,6,19,24,37
14,23,24,11,29
44,30,27,25,32
44,16,24,19,45
30,24,44,23,33
34,41,27,45,24
23,30,44,48,3
30,27,44,23,24
23,24,18,9,49
28,30,2,44,13
22,24,27,4,30
23,27,11,3,9
0,17,23,44,30
27,23,44,29,24
27,1,40,23,9
24,9,37,23,33
23,30,5,24,44
5,10,25,20,23
42,30,44,36,24
32,7,30,3,27
44,24,14,33,27
0,34,24,45,10
23,30,8,13,44
1,30,46,27,23
27,31,13,48,20
45,37,23,31,27
27,44,14,23,24
27,25,23,30,14
27,24,23,30,45
37,10,44,49,36
3,24,35,40,23
30,27,44,24,37
44,30,24,34,25
46,6,41,44,23
30,23,44,16,31
23,30,49,24,27
3,43,44,24,27
13,23,19,30,31
44,48,21,30,24
31,45,26,24,27
10,43,23,27,24
36,41,23,44,2
23,27,44,24,30
27,44,23,20,11
23,30,27,19,44
23,27,44,20,41
2,39,12,24,44
44,42,5,27,24
16,30,24,23,44
44,35,24,30,11
24,35,23,0,30
23,17,46,14,10
44,23,28,25,24
24,42,30,20,23
44,30,27,10,24
44,42,23,12,31
24,44,40,17,47
43,23,30,15,16
20,44,39,30,23
44,43,2,23,35
23,40,16,30,27
41,30,10,27,20
23,44,17,30,24
24,45,21,27,16
27,23,28,30,44
29,38,20,44,30
23,12,27,30,6
7,5,44,27,24
24,44,27,31,30
44,25,23,27,24
14,37,44,30,27
27,24,34,5,23
30,23,21,0,20
24,44,25,49,23
24,30,39,27,11
27,30,24,47,44
44,27,38,25,7
23,27,30,3,49
