17,49,21,45,32
42,14,31,6,25
0,49,4,34,19
4,32,10,26,17
7,45,41,49,32
8,9,28,20,41
4,36,17,1,37
22,35,33,49,6
5,25,1,20,16
4,35,47,6,15
37,1,4,10,22
8,29,10,46,48
41,42,34,19,31
35,43,42,13,28
13,38,33,3,18
41,5,6,20,37
15,9,2,1,46
17,9,7,15,12
18,29,26,41,15
32,8,25,2,36
25,20,14,13,38
41,22,49,48,9
45,35,33,36,20
40,20,16,1,29
40,22,33,39,1
22,2,36,20,46
32,25,12,6,11
31,26,17,41,10
6,48,20,47,22
39,1,28,37,35
26,8,10,31,39
45,36,4,8,19
40,8,36,47,25
46,5,31,10,45
14,4,15,28,38
26,42,2,41,48
45,42,39,10,35
18,25,49,37,3
35,32,22,36,12
11,3,14,2,28
47,31,10,20,21
18,38,4,6,13
12,19,5,45,49
36,16,7,48,14
1,5,34,22,26
34,22,14,31,7
28,34,37,0,26
21,38,19,37,41
12,39,13,31,46
43,39,34,4,10
11,18,34,10,33
37,11,43,46,33
20,45,21,12,29
14,18,40,35,2
25,32,1,41,28
37,47,6,31,8
43,9,7,21,19
8,42,39,5,35
2,35,25,16,19
12,5,7,2,40
31,4,48,32,1
26,1,3,14,11
0,15,41,1,40
40,7,42,37,9
38,26,28,46,4
13,31,37,15,1
35,16,32,29,31
4,3,40,29,12
5,31,45,25,38
38,2,39,8,11
11,7,21,36,49
25,4,13,35,28
14,31,4,19,38
8,13,15,14,3
13,23,24,44,30
44,24,47,25,13
2,44,24,30,41
27,44,32,30,23
30,42,22,27,21
30,23,6,39,44
30,47,43,27,23
8,24,22,35,30
43,10,22,8,27
44,4,9,23,19
49,27,34,24,13
24,23,27,5,36
26,24,27,4,6
45,35,23,24,44
49,35,30,2,23
17,10,35,20,30
30,18,32,44,34
30,13,23,24,27
27,6,44,28,12
23,49,24,30,18
23,24,17,4,44
44,31,30,21,25
32,44,23,24,27
11,17,30,27,44
23,19,21,44,15
28,47,44,22,31
23,24,8,16,11
49,4,46,11,23
11,3,23,20,24
30,27,44,19,38
24,23,8,29,13
44,27,23,38,6
33,30,24,44,37
44,27,49,30,38
42,27,23,30,22
44,48,11,18,23
13,35,26,23,30
30,22,8,36,39
30,16,49,10,27
19,8,30,44,49
4,23,30,24,27
23,44,48,27,47
44,30,23,1,14
23,10,27,5,3
42,32,4,43,13
24,11,30,23,48
34,44,9,14,24
27,8,26,14,24
24,25,44,30,34
23,27,7,24,44
23,30,24,47,44
48,24,14,27,44
30,27,33,24,44
22,44,30,27,23
1,44,26,43,46
23,2,44,30,35
35,44,12,23,13
37,27,41,16,44
30,23,19,43,29
23,37,39,27,30
20,23,24,43,30
3,37,44,27,23
5,27,30,44,24
24,44,18,36,25
41,14,30,25,32
27,8,30,24,44
23,24,44,7,17
30,27,44,7,35
23,44,30,48,3
30,23,27,7,40
44,24,36,27,23
24,27,30,44,36
30,6,4,39,44
48,17,27,30,19
23,30,24,38,34
27,28,30,8,25
5,23,30,44,24
7,23,30,17,24
40,26,30,44,23
15,23,25,17,44
44,16,20,42,33
23,49,27,6,39
45,23,24,19,9
24,23,44,42,30
24,32,30,33,27
44,30,23,0,34
44,30,27,8,23
9,24,23,32,0
46,7,28,44,6
39,23,30,6,27
44,24,43,25,7
34,27,30,21,44
44,17,15,27,24
27,44,12,30,31
24,19,31,4,44
30,44,24,42,23
44,23,24,27,31
27,16,24,30,38
27,5,8,28,24
30,44,23,27,32
27,30,23,24,2
27,26,23,3,4
36,23,43,29,30
32,12,4,30,24
41,22,5,43,15
30,36,24,23,14
27,1,30,44,24
4,27,16,37,40
23,27,6,24,30
27,30,25,23,15
27,30,23,44,24
23,44,30,41,25
44,27,3,23,34
15,7,33,24,20
27,23,21,24,9
23,30,48,24,35
46,27,30,19,23
24,27,49,36,23
39,37,44,25,24
27,30,7,23,6
9,21,1,27,23
44,31,34,24,23
31,30,39,47,24
30,15,22,37,42
30,24,27,12,23
44,43,6,12,18
