43,48,32,22,17
8,6,34,4,21
7,21,49,35,6
13,23,24,27,49
13,39,34,33,11
7,10,18,13,40
30,22,25,33,29
33,27,15,39,32
24,40,39,1,7
8,47,41,49,37
17,23,33,26,28
38,4,5,37,20
9,35,5,12,1
9,47,30,49,6
0,41,24,43,35
35,2,43,7,33
47,16,8,5,0
23,37,13,7,14
46,45,49,35,30
10,26,48,16,22
23,20,43,34,47
13,11,40,37,15
27,36,7,43,32
45,15,27,18,25
13,1,30,0,7
43,44,2,11,5
21,49,26,44,35
33,49,10,31,26
45,17,19,37,42
7,14,34,21,37
8,42,15,7,3
33,34,48,7,3
17,22,31,28,32
40,27,10,16,49
20,47,42,10,40
24,31,37,1,22
0,26,16,2,3
2,27,47,36,13
2,0,29,32,46
24,2,41,9,40
35,4,41,15,3
2,30,28,16,11
24,0,4,30,10
48,17,19,49,34
8,0,42,29,14
6,15,12,36,45
10,5,13,36,37
17,7,32,31,13
19,38,3,25,5
27,19,26,31,22
39,45,12,23,30
5,8,49,37,10
29,2,14,8,13
16,14,48,13,9
38,31,25,40,2
32,34,6,10,36
36,10,21,0,32
42,48,46,0,45
41,14,29,18,2
38,19,10,43,9
33,20,42,47,40
47,40,9,18,42
14,40,44,17,28
11,27,24,0,28
24,47,0,37,13
36,47,10,44,42
47,46,19,16,48
33,1,16,43,20
0,43,19,45,30
37,35,18,31,28
8,9,3,23,27
27,24,41,14,38
41,4,21,8,20
9,13,21,38,36
8,34,30,28,33
22,6,41,1,18
23,39,48,0,40
29,45,28,43,42
1,26,38,5,4
30,14,38,3,25
25,42,8,14,19
3,8,27,26,35
6,42,33,25,32
7,22,27,48,38
37,5,30,25,3
21,26,47,22,35
19,8,32,14,33
35,38,45,40,15
37,17,15,26,29
47,21,17,10,39
22,31,46,29,6
49,25,9,45,2
37,17,16,41,18
47,40,28,4,33
32,23,11,27,37
38,9,35,8,43
10,35,26,30,46
31,3,7,9,16
5,41,15,7,36
33,44,5,12,3
35,9,20,8,19
41,36,25,32,42
17,46,34,38,33
41,48,6,29,37
21,33,32,26,15
46,25,28,6,16
3,13,2,33,16
41,17,16,1,23
21,44,32,40,14
26,37,46,34,36
19,14,9,16,27
24,13,27,21,2
36,26,12,13,31
39,15,27,37,47
26,8,16,35,45
7,27,43,48,17
4,8,44,13,46
3,43,35,40,25
7,44,6,24,13
15,7,18,29,37
28,26,18,43,39
8,44,11,3,0
40,4,8,24,49
48,9,1,25,46
16,20,9,14,17
48,23,7,1,46
29,0,42,39,19
40,41,8,2,34
26,43,14,25,10
39,45,24,9,47
6,22,18,43,3
7,0,4,42,27
20,47,23,6,0
21,43,34,44,32
1,21,8,22,41
31,49,9,34,3
40,25,23,16,49
8,10,13,24,34
6,48,20,30,45
23,40,6,34,24
15,3,9,42,38
18,5,43,19,24
14,10,12,49,13
20,21,19,33,46
15,7,35,37,22
21,2,23,40,43
48,31,33,17,40
2,38,26,7,23
21,7,43,2,13
25,1,40,41,10
15,10,11,17,28
32,29,33,12,35
5,34,22,16,17
46,48,37,11,23
24,40,14,4,38
38,29,40,26,2
0,29,40,41,48
40,6,43,14,39
20,15,42,16,40
12,39,32,5,14
36,6,11,26,8
33,44,19,5,47
21,5,25,32,37
43,3,24,42,14
26,4,27,45,47
34,26,1,22,49
26,12,3,7,25
38,46,16,35,20
14,33,10,26,34
45,22,39,24,2
6,43,41,16,17
48,34,41,7,16
47,15,14,49,1
29,2,10,6,22
11,20,37,41,32
20,38,5,45,40
2,45,23,5,18
45,8,3,44,32
39,25,30,14,31
38,12,31,39,17
48,47,16,4,5
25,7,39,42,20
30,39,28,9,29
30,40,32,16,5
48,31,0,15,26
31,1,10,6,15
19,34,38,17,37
0,43,45,28,17
34,27,14,17,41
3,22,28,8,38
34,36,1,8,0
33,35,38,1,6
4,27,29,14,49
19,18,6,32,36
34,12,21,39,37
7,21,19,29,47
21,13,17,20,2
3,18,15,42,31
23,38,21,2,1
48,26,30,49,27
