33,4,48,22,34
26,32,28,31,3
39,38,22,6,41
41,1,32,22,8
35,12,49,28,1
39,8,45,2,1
36,3,17,4,34
43,4,29,5,21
43,26,1,3,18
14,41,6,13,39
29,40,4,10,6
31,26,29,40,13
29,40,32,14,18
11,38,4,8,46
15,35,12,7,3
21,39,40,10,32
33,21,7,20,29
21,2,3,34,38
29,9,40,42,21
8,48,12,9,37
42,31,33,35,34
6,11,34,5,36
4,7,26,17,0
45,2,42,7,28
20,0,45,25,36
36,25,7,29,48
39,17,25,13,20
12,4,48,17,7
2,41,34,17,29
46,13,29,8,14
45,37,17,47,42
35,31,20,49,3
15,47,38,4,21
1,41,13,43,14
37,15,6,5,45
45,18,43,29,41
49,39,31,3,4
7,14,6,22,12
45,34,20,33,25
19,25,40,3,8
8,41,6,33,48
25,9,37,31,15
16,10,7,32,4
7,32,25,39,42
7,36,34,20,0
47,12,45,36,39
12,2,0,34,26
41,42,3,25,33
48,1,7,19,35
37,34,22,5,15
16,34,48,21,45
28,48,45,0,21
47,40,28,0,6
0,31,9,43,41
36,31,2,26,18
19,32,0,34,17
25,18,39,41,38
33,36,45,41,25
47,49,19,35,36
26,34,7,46,6
47,4,46,29,18
45,43,31,20,13
28,26,12,25,15
7,45,29,38,33
19,28,12,22,46
49,13,25,1,4
43,8,26,0,37
1,43,15,34,40
14,4,45,22,20
6,13,36,17,48
35,37,12,17,42
12,14,19,10,28
42,28,15,38,49
15,42,11,4,19
27,6,23,24,41
23,30,27,44,2
30,15,23,44,24
40,29,24,5,48
44,12,4,40,30
44,23,27,8,30
38,23,49,44,43
32,27,44,7,30
44,24,37,39,12
48,30,24,44,47
3,44,30,24,46
23,44,30,33,27
39,23,44,30,24
30,28,31,27,23
27,24,14,13,37
23,36,30,44,8
44,24,30,27,8
43,49,27,13,17
30,23,48,43,41
30,24,17,25,8
30,33,27,0,48
27,24,1,23,10
24,0,49,27,23
30,27,37,47,23
36,26,27,30,41
30,23,42,3,35
23,5,32,2,3
30,23,36,43,5
24,44,23,27,10
19,30,44,17,27
16,24,14,21,44
17,27,24,23,39
23,27,30,11,10
30,24,27,45,44
48,23,15,34,44
15,24,23,43,27
33,24,27,26,44
19,23,18,27,46
24,30,44,23,27
22,41,27,23,44
47,44,30,9,29
27,30,11,49,44
23,43,24,11,30
23,30,22,33,27
26,43,48,24,44
0,23,24,18,35
27,23,44,30,0
27,30,48,24,44
23,43,24,44,35
24,27,30,36,31
37,30,23,44,24
30,24,44,2,45
38,27,24,21,30
27,44,24,30,34
24,22,23,30,27
24,39,4,23,40
15,23,30,2,24
27,3,30,24,23
17,19,24,26,30
45,30,24,25,23
27,44,17,22,19
24,23,30,37,9
30,44,24,23,36
38,24,17,22,23
44,24,30,27,23
36,30,14,23,44
44,27,24,10,35
30,44,24,37,27
24,27,30,44,23
30,27,24,44,23
44,23,24,30,4
29,5,21,9,24
44,28,2,23,37
9,23,27,40,24
27,38,32,30,24
30,44,24,27,22
31,47,17,27,34
27,17,44,25,23
27,23,16,44,32
42,15,24,9,23
27,24,23,42,30
23,1,7,48,27
37,24,23,7,1
44,30,9,27,24
26,30,49,44,37
44,42,24,11,30
24,44,30,21,8
24,27,42,30,17
27,19,44,25,15
23,24,37,30,8
44,24,39,27,14
44,27,10,16,37
30,35,24,37,27
24,27,42,44,10
11,23,27,30,0
28,29,44,30,20
44,23,29,6,30
27,13,2,44,31
26,30,4,23,40
24,44,27,30,47
43,13,27,30,44
42,44,23,30,26
20,30,23,1,4
28,45,35,30,29
45,0,23,24,11
13,45,24,27,23
24,7,13,27,45
39,27,26,23,33
23,25,44,37,27
30,27,48,0,49
37,19,38,23,44
30,6,12,5,27
11,39,23,24,27
23,37,24,30,44
30,13,44,23,18
44,24,27,30,45
6,31,44,24,39
24,21,27,23,0
22,39,44,27,24
17,30,29,27,23
35,13,27,11,23
16,23,13,44,27
24,5,27,23,30
17,27,10,30,31
23,30,41,25,44
30,2,44,17,23
