79.92,5.634933769702911,0.6941946034341783,0.9633774160732451,0.7154471544715447,0.8097609561752988,0.597684515195369,0.8884501480750246,0.6363636363636364,0.9039301310043668,0.905893536121673,0.8620996441281139,0.849,0.947,0.704,0.813,0.826,0.9,0.203,0.828,0.953,0.969
82.96,4.757254064083099,0.7324561403508771,0.9956942949407965,0.7303588748787585,0.7795414462081128,0.7172874880611271,0.9613319011815252,0.6219336219336219,0.870817843866171,0.9349112426035503,0.9323383084577115,0.835,0.925,0.753,0.884,0.751,0.895,0.431,0.937,0.948,0.937
83.66,4.466548353433609,0.8337028824833703,0.9864158829676071,0.7873051224944321,0.826251180358829,0.789410348977136,0.9296187683284457,0.5198752922837101,0.9297520661157025,0.9149952244508118,0.9263565891472868,0.752,0.944,0.707,0.875,0.656,0.951,0.667,0.9,0.958,0.956
83.69,4.484155684709549,0.9179566563467493,0.9805128205128205,0.7715736040609137,0.8208092485549133,0.7379110251450677,0.9739978331527628,0.5325172149961744,0.8771769019248395,0.9464816650148662,0.9455645161290323,0.593,0.956,0.76,0.852,0.763,0.899,0.696,0.957,0.955,0.938
84.44,4.35454323887825,0.7435897435897436,0.9804928131416838,0.6536438767843726,0.8533724340175953,0.7492447129909365,0.9299610894941635,0.7459016393442623,0.896584440227704,0.9557344064386318,0.9703703703703703,0.87,0.955,0.87,0.873,0.744,0.956,0.364,0.945,0.95,0.917
85.88,4.0276122987270355,0.8152929493545183,0.9865841073271414,0.8130434782608695,0.8891280947255114,0.7047697368421053,0.9727177334732424,0.6368534482758621,0.915603532875368,0.9480901077375122,0.9258188824662813,0.821,0.956,0.748,0.826,0.857,0.927,0.591,0.933,0.968,0.961
86.08,3.982275366783142,0.8035882908404155,0.9866117404737385,0.8453237410071942,0.8712972420837589,0.6889061287820015,0.9642126789366053,0.6538461538461539,0.925777331995988,0.9742533470648815,0.9277456647398844,0.851,0.958,0.705,0.853,0.888,0.943,0.578,0.923,0.946,0.963
85.33,4.027514666318893,0.6976568405139834,0.982706002034588,0.7473021582733813,0.8765306122448979,0.8380829015544041,0.9392156862745098,0.6327543424317618,0.9307228915662651,0.9600399600399601,0.9443892750744787,0.923,0.966,0.831,0.859,0.647,0.958,0.51,0.927,0.961,0.951
86.38,3.7617467641830444,0.7899008115419297,0.9896694214876033,0.8626237623762376,0.8596491228070176,0.7677165354330708,0.950544015825915,0.6022408963585434,0.9308617234468938,0.9685916919959473,0.94831013916501,0.876,0.958,0.697,0.882,0.78,0.961,0.645,0.929,0.956,0.954
86.73,3.7340322732925415,0.8362694300518134,0.9937759336099585,0.8275862068965517,0.7590652699435939,0.7754901960784314,0.9431929480901078,0.6987104337631888,0.9370558375634518,0.9547689282202556,0.94831013916501,0.807,0.958,0.768,0.942,0.791,0.963,0.596,0.923,0.971,0.954
85.72,3.8075438737869263,0.9041095890410958,0.9958115183246073,0.8896103896103896,0.827906976744186,0.7602996254681648,0.9560439560439561,0.5521207764198418,0.9351570415400202,0.9621513944223108,0.9421000981354269,0.66,0.951,0.685,0.89,0.812,0.957,0.768,0.923,0.966,0.96
87.37,3.6110920011997223,0.8114985862393967,0.9808274470232089,0.7458945548833189,0.8493919550982226,0.8243093922651934,0.9563492063492064,0.7515683814303639,0.9604395604395605,0.9651741293532339,0.8933454876937101,0.861,0.972,0.863,0.908,0.746,0.964,0.599,0.874,0.97,0.98
87.94,3.450368344783783,0.8331658291457287,0.9887640449438202,0.8507135016465422,0.8451492537313433,0.7706422018348624,0.9655870445344129,0.6971307120085016,0.9093484419263456,0.9689067201604814,0.9679752066115702,0.829,0.968,0.775,0.906,0.84,0.954,0.656,0.963,0.966,0.937
