1,11,35,38,2
39,48,3,28,13
6,33,13,11,18
7,40,6,36,26
3,0,16,49,42
41,34,14,40,28
48,39,19,29,9
31,2,15,33,45
47,5,26,41,43
3,31,34,17,33
4,47,17,16,2
13,46,12,1,2
48,12,13,6,4
8,45,38,9,39
25,1,11,16,13
2,9,40,38,32
31,1,47,18,29
14,26,40,7,12
37,20,1,36,5
17,12,21,42,38
31,25,48,20,42
6,36,10,4,3
35,3,48,26,25
17,2,5,40,15
42,2,47,28,14
31,33,8,48,28
38,47,1,10,32
18,22,20,15,42
45,6,4,31,41
46,15,1,32,17
31,40,7,12,22
13,36,32,18,31
31,17,47,46,39
13,6,15,36,5
48,40,38,10,39
10,11,39,33,26
3,11,39,0,8
35,0,31,47,21
34,7,20,3,5
38,39,37,17,21
21,47,1,11,32
34,7,43,48,40
0,41,26,45,10
43,31,28,42,8
5,16,35,22,48
3,0,14,19,29
40,46,35,39,48
26,0,1,35,20
22,19,21,10,46
17,43,1,5,8
18,13,22,38,11
6,10,31,1,11
38,22,49,7,45
11,15,32,9,3
7,10,45,46,42
34,16,14,40,41
46,8,19,4,7
48,19,13,18,37
21,15,45,4,47
42,22,29,10,35
28,0,15,48,1
36,49,25,47,26
0,5,36,47,33
36,47,10,42,15
46,12,45,35,25
47,31,46,41,36
5,25,42,35,36
34,8,0,33,10
48,32,31,45,11
17,11,28,10,35
18,1,16,0,3
39,4,46,8,33
11,1,35,2,16
25,31,10,1,8
23,30,7,24,32
49,8,32,30,44
24,23,30,44,42
23,24,27,30,2
0,11,23,30,44
23,37,24,44,9
44,28,23,2,7
42,44,27,23,6
8,47,1,44,24
44,24,27,35,22
27,44,23,8,43
23,24,13,43,39
30,44,23,27,24
27,24,44,31,33
24,27,23,28,30
33,5,4,30,44
17,44,23,6,37
30,11,27,29,16
33,44,23,34,41
24,31,27,22,20
38,27,23,30,24
18,44,23,30,26
24,45,44,30,46
30,27,23,49,24
32,27,30,23,44
18,38,44,17,30
32,24,23,39,20
44,24,23,27,30
46,39,44,23,30
37,27,24,44,47
34,44,24,23,27
7,24,35,38,30
24,45,23,37,30
21,27,35,26,14
47,30,2,44,24
43,27,24,45,23
39,44,30,24,27
10,23,45,44,0
44,30,23,27,24
30,17,27,44,7
24,30,27,33,42
44,27,30,23,24
44,24,23,0,21
27,19,24,43,23
27,24,19,42,44
1,0,27,19,44
18,35,24,5,27
38,30,44,6,24
45,24,27,1,49
44,30,27,24,23
27,40,30,17,44
44,30,23,0,16
44,35,24,31,10
48,32,31,27,3
44,24,27,29,30
31,24,44,48,22
20,45,21,24,5
35,18,44,24,25
21,44,10,12,30
16,29,22,48,7
27,24,14,15,30
24,30,2,44,23
34,49,24,32,0
30,24,38,48,27
23,38,36,30,12
11,34,25,23,43
30,4,24,36,0
44,4,24,27,48
34,27,23,20,30
7,30,33,27,23
17,44,24,23,30
23,1,8,4,34
44,17,30,38,20
23,30,3,24,15
29,23,20,30,38
23,30,0,44,27
24,44,20,27,23
27,23,13,44,11
24,27,7,11,30
15,30,24,23,34
30,22,27,1,32
24,49,30,23,27
23,46,15,30,44
44,30,32,23,37
30,27,21,24,46
49,16,30,25,48
44,13,21,30,24
44,24,27,40,32
30,44,43,45,27
27,44,25,23,40
29,23,30,31,45
44,43,32,6,24
30,5,23,27,31
18,24,30,27,1
30,3,44,27,24
23,24,30,43,27
30,29,40,22,45
30,2,24,41,18
43,47,5,30,36
30,27,23,42,44
44,27,24,37,47
23,30,26,24,4
45,24,30,46,37
10,1,38,27,43
3,44,30,8,23
30,24,45,3,19
11,44,39,12,24
24,27,44,20,30
37,46,15,24,0
30,23,6,7,24
23,27,47,30,24
41,27,44,5,23
30,33,29,35,23
27,23,41,24,31
1,30,24,20,27
28,24,27,7,37
44,10,14,35,23
27,24,39,46,23
29,45,44,23,27
44,46,27,24,19
23,40,46,12,24
30,0,27,24,23
23,24,12,43,2
22,24,27,7,47
39,24,43,32,44
17,30,23,14,42
