36,18,38,49,20
18,33,39,16,3
38,14,12,43,35
49,18,39,3,14
39,40,8,0,41
21,29,15,18,1
16,31,7,18,41
11,9,15,8,14
40,19,37,2,7
40,42,41,4,22
20,16,13,2,0
42,25,37,40,41
9,49,11,21,48
17,14,22,21,16
11,1,17,0,33
49,21,13,25,14
11,25,45,14,28
11,48,43,32,21
4,43,2,40,8
47,21,14,48,11
9,6,31,22,26
15,29,31,25,10
45,20,36,31,40
26,35,25,8,11
34,26,0,2,39
37,10,14,20,29
33,41,28,6,22
46,14,21,1,35
14,31,42,40,1
37,39,45,3,10
9,31,42,15,29
11,2,49,16,12
7,21,13,9,45
45,10,32,9,48
4,34,29,17,16
47,10,43,16,45
17,32,37,45,5
7,37,22,21,32
3,13,37,18,17
38,5,42,46,25
7,43,8,19,40
12,43,35,14,28
6,20,12,25,19
43,12,36,31,3
37,47,13,8,43
25,46,37,19,40
10,0,13,15,9
38,4,18,39,14
6,5,37,36,8
20,42,41,22,38
9,26,18,14,2
48,10,17,21,38
14,16,38,26,40
16,33,28,41,6
48,0,49,26,9
22,17,35,28,13
21,13,11,0,20
47,45,40,38,42
45,34,49,10,33
49,21,26,22,47
10,19,33,26,13
46,1,0,26,14
48,7,37,17,16
37,45,36,7,15
0,42,3,7,12
16,41,36,42,17
34,16,33,28,9
20,38,11,21,5
0,17,37,11,14
22,12,19,26,39
29,16,2,42,21
47,34,38,0,31
36,11,46,48,26
34,33,49,43,38
23,24,44,21,31
30,47,27,23,44
26,23,27,9,6
24,27,4,30,44
44,30,27,24,48
49,10,7,30,44
6,24,14,30,23
10,24,44,27,23
44,27,6,30,24
30,32,0,44,7
24,23,27,39,30
30,27,33,39,24
17,27,49,24,35
44,15,24,43,27
39,23,3,30,44
30,29,2,14,27
44,27,24,15,30
23,13,27,30,41
23,30,44,17,27
27,23,30,24,44
42,30,24,44,11
30,44,23,49,24
23,17,31,5,30
24,35,32,22,46
13,23,34,24,27
27,23,44,1,33
27,4,42,33,30
24,27,30,45,23
23,30,44,27,7
38,26,24,2,5
35,23,3,27,24
30,24,27,28,46
27,31,24,42,32
22,24,45,0,30
27,30,24,26,7
21,44,30,43,27
44,25,27,42,11
44,37,11,30,24
18,44,33,48,24
42,44,41,27,9
24,23,40,30,11
30,42,23,17,24
30,24,23,6,44
10,44,23,30,2
44,22,30,19,23
23,44,30,24,26
30,35,27,44,26
30,24,39,44,18
44,0,27,19,31
27,44,23,4,18
23,4,30,44,46
47,8,44,2,27
24,23,44,37,30
19,18,47,44,12
24,44,15,23,30
24,39,45,23,27
27,13,23,44,24
24,33,25,30,44
14,27,3,8,30
30,24,3,17,23
44,25,27,30,3
23,24,48,31,27
30,33,15,23,27
27,23,44,20,30
24,44,31,23,10
4,10,44,30,5
27,31,23,38,44
17,3,34,23,44
23,30,27,24,19
23,44,20,43,2
24,7,1,30,23
35,27,40,34,33
27,30,47,5,25
25,30,3,29,23
44,30,23,45,33
31,23,27,44,24
24,30,38,39,15
42,1,10,24,32
24,30,0,22,49
44,27,1,46,24
23,44,24,36,27
31,41,23,30,45
23,44,24,8,7
30,23,27,29,44
44,5,29,30,16
30,25,23,24,12
19,44,45,14,24
30,44,24,27,8
23,44,30,29,3
17,44,24,30,4
24,27,43,30,22
27,44,23,2,24
37,27,12,23,30
23,44,30,38,11
24,30,47,1,25
27,2,23,30,48
27,23,12,22,30
39,30,38,23,27
23,34,9,26,14
10,24,27,30,23
37,1,42,44,40
30,23,24,44,27
23,30,44,22,4
13,42,48,11,9
47,15,24,30,11
23,24,7,44,30
44,46,10,27,30
46,11,23,27,30
24,23,30,2,45
28,44,32,30,23
35,43,27,30,31
9,1,30,44,15
27,24,30,23,5
25,19,21,6,23
47,23,15,49,30
40,46,36,33,5
43,23,34,25,0
27,7,30,26,44
27,29,9,21,49
6,27,28,49,42
27,20,31,17,44
45,27,30,24,1
30,39,44,9,23
30,24,3,44,41
21,27,12,15,24
24,23,17,44,30
