48,47,35,10,20
6,27,28,17,13
8,21,46,26,37
0,19,29,27,1
5,31,1,2,47
43,45,46,35,5
18,20,14,32,22
41,29,24,17,39
29,28,45,49,26
46,13,31,7,20
4,49,15,30,0
44,43,28,48,39
40,0,6,19,37
39,14,45,43,31
49,18,27,42,30
30,46,23,21,45
14,42,28,37,45
46,29,44,15,10
7,30,35,15,36
38,12,35,6,9
0,35,43,33,21
19,0,15,41,23
14,34,42,10,41
39,20,3,25,1
5,30,31,19,25
15,28,42,16,26
20,43,29,18,6
40,30,44,49,22
14,5,7,40,34
22,24,46,17,27
15,6,27,17,36
49,26,32,33,22
34,41,10,42,36
33,6,47,28,7
43,1,37,31,20
42,21,47,2,11
23,44,16,20,4
19,48,15,2,39
27,15,12,16,7
9,35,36,18,38
2,0,4,37,11
31,14,43,6,3
4,25,19,27,13
48,23,18,9,31
44,48,29,6,3
32,8,44,19,40
45,35,12,37,44
16,12,2,15,36
45,44,32,27,1
39,19,15,42,26
29,12,41,15,47
44,1,12,33,21
13,4,45,3,43
49,43,3,44,20
23,42,12,13,29
32,29,30,17,46
6,31,20,0,22
16,30,11,37,23
27,48,23,36,28
41,17,36,12,38
47,6,21,29,39
46,7,39,24,47
3,17,11,35,28
33,20,26,47,24
34,15,28,30,45
49,45,14,23,7
10,35,20,33,21
3,19,49,17,30
41,8,23,24,22
23,37,17,12,10
49,9,27,41,28
18,46,21,12,13
26,32,15,16,11
26,11,6,14,34
19,20,18,10,36
29,6,15,47,40
10,45,20,16,30
5,29,33,49,31
5,40,6,20,25
23,9,26,12,24
35,5,42,15,4
35,34,40,11,36
41,43,48,12,19
1,9,2,26,47
28,6,45,0,47
34,9,10,49,39
17,32,16,25,43
13,33,14,27,24
7,20,9,24,47
29,2,9,46,7
11,18,14,42,24
49,26,37,27,33
10,39,11,36,47
16,43,48,25,8
34,10,43,12,16
31,17,30,4,9
31,43,11,17,23
43,26,41,35,12
36,2,23,47,34
2,22,39,47,41
34,41,13,45,28
31,17,29,45,22
17,19,13,35,47
3,30,9,29,1
19,31,42,38,3
49,38,16,17,2
26,16,37,35,10
10,46,1,45,33
11,34,22,14,38
36,39,33,26,3
16,8,39,5,20
24,44,0,12,30
41,28,15,31,36
15,24,0,18,35
17,14,13,11,22
2,21,5,1,25
44,37,38,25,31
31,40,33,44,0
21,8,16,31,7
23,26,38,9,43
18,29,6,39,38
38,34,33,19,2
23,45,24,31,15
7,13,14,6,1
36,41,5,12,33
49,39,21,33,41
0,40,42,11,30
33,7,3,42,4
37,13,21,40,7
5,12,16,32,19
39,46,40,26,45
38,36,49,0,9
43,9,20,36,1
14,33,20,10,17
49,20,38,21,18
24,10,45,39,20
39,33,2,40,19
36,39,29,5,9
16,34,5,0,42
31,3,0,10,49
36,24,48,12,31
17,3,39,22,0
44,14,39,34,23
5,39,10,13,9
4,48,25,39,35
44,35,1,11,14
3,13,25,10,36
0,35,14,19,40
30,40,7,28,18
45,18,24,12,27
34,48,39,9,6
28,17,36,44,42
29,3,39,25,20
48,25,0,17,27
30,21,18,10,24
15,9,42,33,16
44,14,16,39,20
28,34,42,48,11
24,43,20,7,29
0,48,10,13,2
5,1,0,46,22
29,24,14,37,26
33,2,15,36,14
22,1,30,26,6
1,42,28,26,31
16,22,3,42,2
23,6,47,18,28
28,9,47,16,20
43,30,48,33,32
22,8,49,35,42
44,4,15,13,30
34,45,24,23,26
1,49,15,43,4
31,13,22,48,6
41,15,3,17,35
39,24,10,42,35
10,12,27,34,37
21,35,9,30,11
36,40,29,45,31
31,16,33,41,43
15,22,28,18,31
31,17,19,21,38
15,47,19,1,26
40,22,37,39,5
33,7,1,44,43
20,27,49,42,39
17,49,31,38,43
30,1,44,12,26
5,12,0,13,6
5,33,43,25,47
15,2,44,14,40
4,12,25,41,11
2,43,34,31,47
15,38,44,11,12
7,37,14,11,15
48,37,15,16,0
46,24,27,0,22
19,33,49,47,15
20,6,43,15,42
16,15,1,49,41
