31,18,45,39,9
4,22,3,43,9
28,41,11,38,6
48,18,15,45,8
6,5,43,8,25
29,0,7,37,26
21,7,19,45,40
0,29,22,21,6
38,49,33,48,28
18,38,7,0,25
12,28,40,9,4
32,29,49,34,11
38,45,19,9,16
47,29,9,49,40
35,47,45,33,21
1,31,18,14,6
40,37,41,42,13
28,10,48,39,0
39,3,21,48,20
29,42,39,36,33
22,15,0,40,49
31,35,0,41,18
34,0,10,3,11
0,7,11,45,41
12,21,17,19,39
42,38,46,33,40
35,36,45,3,16
19,33,21,31,18
47,4,7,42,25
38,33,36,19,34
49,6,0,2,25
6,5,16,47,10
36,41,0,20,6
43,14,10,48,6
47,22,35,49,37
1,39,12,28,6
32,36,42,28,20
16,33,17,42,12
26,15,10,41,47
6,15,34,42,5
47,0,9,20,43
5,4,6,46,40
45,43,42,19,3
22,26,41,19,3
7,13,11,5,33
39,40,22,38,0
21,32,47,22,48
21,12,34,13,19
28,15,39,7,25
49,19,18,13,10
41,19,37,11,36
19,34,20,9,14
37,17,22,9,39
49,28,40,48,17
8,5,7,33,41
5,12,2,16,7
22,25,17,32,39
45,49,31,3,36
2,6,7,14,19
13,0,37,16,11
9,33,25,12,35
0,28,32,17,43
4,34,13,10,12
47,13,43,40,20
12,0,15,21,32
17,40,12,7,2
41,17,20,42,36
17,20,9,46,11
29,12,21,35,7
7,37,9,25,49
42,43,38,1,47
35,7,6,5,16
31,32,15,6,9
28,16,17,39,32
40,23,6,34,12
44,27,23,46,30
27,32,44,23,41
27,30,44,12,39
31,24,27,32,23
23,24,27,37,1
44,30,41,24,23
13,24,27,44,30
24,30,23,8,27
30,45,24,44,23
15,23,10,30,44
42,15,44,30,7
44,27,24,49,23
23,24,30,42,44
34,27,20,44,4
7,44,29,24,37
30,23,27,39,24
30,27,23,38,24
25,29,38,27,24
35,44,27,24,18
40,44,24,27,23
27,13,32,30,44
24,33,23,30,9
44,32,23,43,12
23,39,45,24,14
4,30,44,27,19
48,6,44,37,49
17,24,34,36,30
27,35,14,36,44
33,44,32,8,23
27,45,4,12,30
38,37,27,23,24
23,44,27,39,40
18,7,30,44,23
13,27,7,24,43
30,24,5,19,44
27,23,44,30,36
23,24,33,27,16
30,44,23,24,49
30,23,24,44,27
27,16,30,43,23
6,46,23,27,17
44,30,23,27,24
30,24,23,44,14
30,26,11,23,39
35,23,30,27,0
41,27,32,30,23
30,2,44,6,5
24,30,14,4,8
27,44,29,6,23
27,24,44,30,12
15,30,24,37,39
23,25,22,4,30
23,8,24,11,28
24,23,13,30,27
27,4,37,25,30
11,41,19,34,7
48,30,27,36,23
23,24,30,27,10
20,21,6,30,44
37,23,20,30,8
38,44,30,5,27
30,24,23,38,27
12,9,23,24,27
27,8,30,24,23
24,46,27,30,48
24,23,27,41,44
9,3,45,23,36
32,43,10,17,6
41,24,30,44,43
35,27,24,30,38
8,39,30,44,24
24,23,27,30,1
21,16,44,23,13
24,3,27,7,29
40,9,33,30,29
40,24,5,44,30
13,7,25,30,49
23,11,9,44,10
5,30,37,44,3
24,19,34,33,31
7,29,16,27,30
24,22,44,20,11
44,49,30,27,24
8,44,27,30,18
27,30,5,23,6
24,20,27,30,28
18,23,15,13,30
23,24,28,44,27
17,44,41,23,2
0,24,30,41,23
27,22,44,6,47
44,23,35,27,28
18,24,40,27,22
27,49,36,24,37
23,24,34,20,43
27,30,1,29,23
24,7,27,10,2
27,24,30,45,10
28,27,46,30,40
23,25,43,24,27
12,7,3,23,42
24,23,44,30,41
23,33,28,37,24
27,44,24,30,12
23,9,38,29,27
5,1,23,30,6
30,32,26,44,24
14,15,44,28,23
27,35,31,49,44
21,31,44,28,24
23,30,9,22,17
23,36,45,30,44
24,33,30,6,46
30,44,24,23,27
16,42,24,44,23
29,44,27,30,40
17,23,34,44,5
24,44,43,27,46
27,24,6,44,12
23,9,29,27,49
20,30,27,9,10
38,24,30,41,23
2,24,38,27,34
23,9,30,15,34
30,38,47,23,27
