11.16,23.024238109588623,nan,0.1861777150916784,nan,nan,0.10590894413948983,nan,nan,nan,nan,nan,0.0,0.132,0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0
35.44,21.00955820083618,0.3940959409594096,0.44691607684529827,0.08333333333333333,0.30350877192982456,0.2553097345132743,0.364124597207304,0.37406015037593987,0.3945267958950969,0.3410174880763116,0.44590643274853803,0.534,0.442,0.001,0.173,0.577,0.339,0.398,0.346,0.429,0.305
31.76,21.34567165374756,0.5048231511254019,0.20948905109489052,0.5,0.34146341463414637,0.4185692541856925,0.3758300132802125,0.3631227529532614,0.4203069657615112,0.5853658536585366,0.336322869955157,0.314,0.861,0.004,0.028,0.275,0.283,0.707,0.356,0.048,0.3
34.08,21.14680314064026,0.6216696269982238,0.3122791519434629,0.423728813559322,0.26666666666666666,1.0,0.48095238095238096,0.24956722446624352,0.5789473684210527,0.7913043478260869,0.31221922731356694,0.35,0.707,0.05,0.048,0.001,0.202,0.865,0.308,0.182,0.695
30.88,21.476146459579468,0.6707818930041153,0.21067415730337077,0.6060606060606061,0.2624113475177305,0.54,0.47334754797441364,0.33770778652668415,0.36014760147601477,0.6413793103448275,0.2916666666666667,0.163,0.975,0.02,0.037,0.027,0.222,0.772,0.488,0.279,0.105
39.94,20.57764506340027,0.5614035087719298,0.37052341597796146,0.6111111111111112,0.32903225806451614,0.72,0.4508670520231214,0.2784615384615385,0.47597864768683273,0.835,0.46975648075412413,0.512,0.807,0.011,0.051,0.018,0.39,0.905,0.535,0.167,0.598
33.53,21.238609313964844,0.5408271474019088,0.26184248764893925,0.6,0.4827586206896552,0.5263157894736842,0.6571428571428571,0.30840258541089566,0.32060301507537686,0.8214285714285714,0.40282131661442006,0.51,0.901,0.006,0.014,0.01,0.046,0.668,0.638,0.046,0.514
52.43,19.328012704849243,0.4847250509164969,0.6210526315789474,0.39751552795031053,0.4584221748400853,0.47116430903155604,0.4578408195429472,0.461151481274455,0.60790273556231,0.6721311475409836,0.7102526002971769,0.714,0.649,0.256,0.215,0.433,0.581,0.825,0.6,0.492,0.478
53.04,19.256890892982483,0.5844529750479847,0.6053097345132743,0.29968119022316686,0.509090909090909,0.487012987012987,0.5408163265306123,0.647374062165059,0.5255060728744939,0.6166134185303515,0.6541436464088398,0.609,0.684,0.564,0.084,0.375,0.371,0.604,0.649,0.772,0.592
54.77,19.105688095092773,0.5866071428571429,0.625,0.43902439024390244,0.36027190332326287,0.6357615894039735,0.3827751196172249,0.5460526315789473,0.7130801687763713,0.8203266787658802,0.7203389830508474,0.657,0.73,0.288,0.477,0.384,0.64,0.747,0.507,0.452,0.595
