17,29,48,0,2
38,17,1,25,15
28,45,22,34,41
49,17,0,34,22
48,43,0,33,42
11,9,28,37,13
41,28,14,40,21
39,37,17,7,11
33,18,7,5,16
8,5,4,31,36
10,5,39,42,26
32,7,4,28,6
39,7,36,8,0
49,48,29,46,18
33,49,10,9,25
8,12,42,10,18
16,49,34,45,8
28,1,0,18,9
4,21,12,19,14
15,45,37,33,36
18,7,47,16,25
33,31,7,34,29
33,29,0,34,9
9,21,1,25,39
46,38,5,41,33
45,12,11,4,48
47,0,16,38,31
33,28,31,14,2
33,40,7,36,16
40,49,22,37,28
6,26,21,46,43
41,42,26,40,29
31,0,10,13,8
47,46,20,22,49
47,25,6,10,48
11,31,32,45,33
49,43,15,25,7
19,45,9,14,1
42,14,39,35,47
20,8,39,25,11
43,19,21,0,10
12,38,0,47,31
13,32,48,12,0
15,20,40,16,9
31,37,36,25,15
33,19,12,31,8
13,31,4,9,15
14,3,20,5,45
31,25,41,12,43
40,18,28,25,9
22,34,42,40,39
9,6,2,40,39
5,29,31,35,45
22,31,16,37,29
32,31,0,40,16
45,25,2,48,22
8,0,46,22,15
8,10,15,35,39
13,34,9,21,37
34,18,2,7,46
8,6,37,18,21
20,0,34,4,33
49,33,28,18,0
36,5,40,18,25
26,34,12,21,7
18,26,29,13,49
8,38,35,12,19
20,29,18,11,46
25,28,47,33,40
40,39,16,41,6
10,31,26,33,11
49,16,46,33,37
17,39,3,28,0
4,12,9,42,39
23,30,37,34,44
24,27,30,23,44
6,25,27,24,1
30,23,27,5,24
33,24,27,23,20
27,43,30,41,18
44,6,46,24,3
27,35,34,24,44
24,16,30,44,7
24,10,30,41,39
30,44,34,26,24
23,27,8,44,1
27,23,24,14,31
46,23,19,27,6
39,3,44,23,24
23,15,45,44,27
23,44,30,24,39
44,24,48,28,8
19,41,12,39,44
23,39,24,44,41
23,8,2,33,46
24,16,42,26,49
24,44,25,27,17
2,36,46,30,27
23,43,33,24,27
12,4,44,18,42
44,45,49,27,20
23,34,30,27,24
44,23,27,30,7
24,4,11,30,27
44,23,24,2,20
30,44,24,27,49
23,44,27,24,14
33,23,30,34,27
47,17,30,27,48
4,23,27,30,17
44,27,17,30,3
23,44,43,49,15
44,30,27,3,47
27,5,26,24,23
8,15,11,23,13
30,11,44,34,33
2,24,23,49,44
30,44,23,24,13
16,13,23,27,44
30,15,45,19,12
10,25,24,27,23
0,16,23,30,10
44,24,27,7,36
29,27,21,43,46
27,24,42,46,30
27,44,23,24,6
8,16,23,44,6
44,8,40,27,37
17,38,44,20,23
32,23,44,24,30
44,42,24,18,47
1,20,44,23,14
23,27,45,44,39
23,24,30,49,31
27,24,23,30,29
30,5,44,23,45
46,27,49,19,44
30,23,42,24,44
23,14,40,27,24
30,40,44,23,24
30,27,24,2,44
13,41,7,24,27
12,38,23,27,26
2,41,33,24,3
44,27,2,24,30
3,27,45,18,30
33,17,40,37,44
30,17,27,23,41
24,33,27,0,19
27,2,44,29,23
7,24,0,5,30
14,23,49,29,18
2,24,36,12,27
3,47,18,29,23
40,44,31,8,41
0,27,36,21,30
44,48,23,24,27
41,46,27,4,33
24,9,23,27,15
44,30,27,20,14
44,24,3,23,39
24,30,45,23,16
36,44,27,30,13
23,30,27,24,8
24,44,32,23,47
28,44,27,30,26
44,2,15,27,10
37,22,3,45,27
30,24,44,27,23
36,32,27,44,23
24,41,30,35,44
42,23,27,24,44
18,44,30,4,24
23,42,30,44,19
44,14,36,27,23
23,22,34,30,27
27,9,8,23,44
30,25,27,24,45
36,44,5,39,23
13,44,48,42,21
14,22,44,23,48
24,27,23,18,6
18,45,49,35,23
27,6,23,9,24
24,27,44,8,30
12,44,24,27,49
24,44,23,27,30
48,37,0,44,43
23,14,24,32,27
41,30,17,1,23
35,47,24,27,23
24,9,44,17,10
23,24,43,3,17
30,44,27,41,43
49,27,23,24,30
1,44,23,14,25
23,27,44,49,32
24,48,47,14,27
44,22,39,27,30
41,9,23,24,40
