43,20,36,41,11
9,20,43,29,7
6,29,15,37,23
29,41,4,40,36
40,20,29,32,3
34,43,11,45,22
0,23,39,26,48
41,2,23,12,7
34,39,19,6,26
29,18,9,42,15
28,38,5,42,12
49,20,13,31,1
42,35,40,22,12
47,1,15,30,36
30,18,43,41,27
8,46,34,10,16
2,10,35,40,23
28,49,47,44,37
3,41,17,20,8
23,8,16,2,32
46,16,11,41,8
2,7,45,28,3
17,24,14,10,34
21,27,42,6,25
21,49,43,20,31
39,33,1,34,49
17,13,5,23,15
40,27,12,34,19
8,12,34,33,37
8,12,40,28,37
31,1,17,35,0
5,22,24,1,40
25,20,40,26,47
47,45,31,26,5
35,22,32,43,11
21,29,6,18,35
18,34,21,39,29
34,6,26,1,25
29,0,22,24,35
22,46,21,25,13
44,26,11,21,38
14,45,11,26,34
26,19,15,33,3
31,22,43,17,12
48,0,9,37,3
30,27,19,3,1
12,4,38,20,24
12,0,7,28,44
28,43,4,7,2
38,10,23,28,27
48,15,22,37,9
38,14,18,24,27
22,11,14,8,36
37,47,0,39,23
27,22,48,42,6
27,10,9,38,47
28,37,6,47,46
26,15,49,40,0
45,48,47,6,27
15,14,45,44,23
34,0,30,2,43
28,42,12,6,16
13,22,48,32,12
3,40,2,15,6
27,18,46,33,0
48,32,9,25,22
20,34,32,40,1
29,40,35,4,26
31,16,6,41,0
33,12,43,24,21
45,37,41,34,27
41,15,1,40,22
48,37,12,13,27
31,17,34,39,6
25,47,41,48,39
24,9,25,17,35
31,39,24,8,46
28,1,13,39,31
37,24,3,9,39
9,18,25,36,37
16,30,12,21,33
7,2,25,23,29
12,11,25,30,21
31,26,28,29,35
46,19,44,17,23
21,45,20,27,10
15,26,36,6,17
21,17,12,29,47
11,31,15,48,38
20,38,24,14,31
23,8,29,13,17
34,19,26,49,21
4,43,20,39,44
0,6,43,7,46
28,17,22,46,43
33,12,45,7,42
39,3,33,46,38
25,7,17,27,13
31,17,13,35,2
19,40,23,34,29
5,31,12,21,20
21,7,33,48,2
13,27,32,10,6
7,43,33,40,4
17,47,23,21,38
28,7,6,33,36
37,40,26,38,19
28,4,22,39,41
3,8,49,26,25
8,25,47,3,48
34,44,16,29,17
40,42,13,11,39
18,46,25,2,9
28,35,46,9,4
40,38,35,37,34
10,33,43,18,37
40,0,13,10,17
10,40,27,17,15
1,26,32,11,28
15,42,6,47,28
36,18,11,25,41
27,10,43,4,29
26,39,38,42,7
11,47,25,4,20
21,37,14,9,48
37,38,6,8,47
18,28,45,29,48
9,16,19,41,42
17,49,1,6,2
45,13,38,33,31
32,13,14,17,6
6,19,34,33,4
41,23,1,29,17
45,3,15,19,6
11,13,33,15,2
34,17,14,28,12
11,30,49,24,32
2,4,33,1,38
30,37,0,17,39
5,12,40,20,19
43,45,9,19,31
49,24,46,40,6
28,15,37,18,49
5,2,10,36,25
5,10,44,37,32
32,41,40,44,17
12,14,30,41,28
1,8,49,28,47
21,45,5,6,10
29,46,20,14,19
17,19,0,29,6
19,46,2,32,21
34,4,42,17,11
10,35,47,6,9
18,12,28,39,21
9,1,49,47,24
39,13,44,20,18
34,11,25,16,20
47,6,19,42,4
25,47,17,5,4
39,15,22,24,41
40,12,23,36,42
12,37,38,11,16
0,41,24,10,9
30,36,10,49,2
31,15,39,14,6
27,16,33,47,15
1,19,3,27,41
27,29,46,36,26
48,22,21,11,40
44,34,16,17,23
36,16,22,34,8
11,7,36,29,40
25,38,27,23,17
11,31,21,9,16
19,41,26,35,9
46,27,23,45,6
8,41,14,27,43
38,23,1,43,0
43,25,33,27,31
3,32,6,40,31
34,10,6,24,32
22,29,12,40,0
37,20,26,17,38
23,19,20,33,14
19,13,18,6,16
15,7,6,12,20
22,18,20,17,44
36,18,27,1,6
37,43,32,15,2
22,36,9,7,34
35,3,24,42,25
13,24,49,43,17
2,44,13,28,3
36,25,44,16,49
45,48,42,1,7
20,30,12,8,0
26,27,49,43,21
10,45,5,1,25
16,34,45,2,41
