5,0,36,20,17
26,38,17,39,29
36,26,45,13,33
35,2,37,10,8
45,38,33,26,6
34,2,38,9,48
7,4,47,36,12
8,29,10,2,11
39,46,29,41,22
16,36,49,6,46
48,26,49,41,2
9,41,7,33,18
36,14,6,19,8
29,42,9,47,16
31,0,3,20,26
33,45,12,15,13
15,37,26,42,9
3,2,17,1,18
37,45,14,43,19
36,37,46,48,15
29,48,35,1,41
3,15,42,22,10
48,8,18,40,2
15,21,20,2,19
14,9,11,47,5
40,0,17,41,9
3,5,14,38,22
9,20,40,16,7
28,13,25,16,42
28,37,6,49,36
22,9,42,1,45
34,12,43,25,26
1,4,32,37,12
2,42,38,19,36
45,29,0,21,18
36,39,4,32,0
40,15,28,26,41
40,1,35,2,21
40,6,16,8,15
12,41,48,37,10
14,3,28,22,20
22,45,4,6,12
34,43,6,1,45
45,43,39,31,42
3,41,43,46,20
26,47,25,42,12
9,14,10,0,31
19,31,49,34,2
16,9,45,22,15
25,15,12,6,36
1,14,9,13,37
22,18,49,15,21
10,26,29,17,12
28,42,36,4,3
16,25,38,40,41
33,21,34,38,12
46,2,37,39,18
18,21,17,26,1
11,41,46,22,49
48,17,11,49,18
40,15,19,41,38
7,32,28,43,19
25,35,45,22,37
33,10,28,13,38
26,13,21,10,3
39,49,43,45,19
16,2,21,1,0
33,8,46,18,34
37,3,26,43,2
14,18,15,4,21
25,31,32,5,12
17,32,36,21,3
32,29,42,41,7
21,2,12,38,46
44,43,28,34,45
30,44,17,24,21
29,27,24,43,44
23,4,27,30,44
30,0,22,44,6
18,37,30,46,39
30,23,22,44,24
23,30,27,35,7
27,44,30,31,36
27,23,30,13,44
11,24,44,23,36
30,27,22,46,45
23,30,0,38,44
48,44,27,23,24
23,27,44,6,30
23,24,44,45,20
39,23,24,27,30
27,24,2,44,48
43,23,29,37,13
24,33,6,30,29
27,44,24,28,23
19,6,27,23,44
40,11,7,23,27
44,30,21,27,23
24,44,23,14,7
1,42,16,7,25
23,37,42,12,21
27,24,35,37,2
44,24,8,23,27
7,27,30,45,24
28,24,30,26,46
25,3,27,24,44
27,30,44,11,5
16,42,23,44,4
49,23,37,27,24
11,27,30,46,31
24,25,28,49,9
24,23,44,27,25
30,23,24,32,3
24,27,23,30,44
30,44,10,23,24
30,44,24,5,16
47,19,12,34,35
44,25,4,47,27
24,17,27,21,8
30,24,23,17,44
27,30,46,7,44
28,35,33,23,44
13,38,2,33,28
23,44,9,25,21
15,20,10,21,23
44,45,30,27,2
9,23,44,21,27
23,9,30,21,42
23,24,44,48,28
42,27,24,23,7
11,44,13,23,40
14,27,44,40,30
27,25,44,20,47
24,30,4,23,2
30,19,27,9,46
44,23,30,24,9
27,30,23,6,33
27,23,44,30,3
27,17,47,19,23
47,21,2,3,24
21,30,10,44,8
18,43,24,40,27
23,14,45,43,24
24,11,2,37,14
48,38,40,2,44
30,44,27,19,16
6,23,43,27,24
11,30,24,27,28
30,24,9,32,0
30,11,9,3,44
38,30,23,0,19
30,27,21,39,10
27,49,44,18,25
27,19,44,12,24
23,44,24,27,18
23,24,11,1,44
30,25,24,27,44
30,4,24,44,6
27,44,24,30,23
30,44,15,24,2
9,15,1,30,27
23,40,34,17,24
44,30,23,19,1
23,3,44,27,42
24,23,29,27,20
33,24,44,23,30
27,44,7,11,24
27,24,46,30,3
44,23,5,27,30
44,30,24,3,37
23,5,44,18,27
36,44,22,32,24
30,45,7,31,17
31,19,30,22,44
24,6,27,34,44
24,0,33,44,45
44,27,25,17,4
30,46,21,17,44
27,24,23,7,37
48,12,15,40,25
23,36,10,32,30
24,27,23,4,43
23,40,6,9,1
44,23,27,33,32
23,27,24,16,33
44,11,27,24,12
23,13,1,27,49
2,27,30,25,4
44,27,24,23,33
27,0,30,34,44
0,44,30,48,23
44,24,30,12,39
3,24,23,22,44
21,27,23,30,24
24,33,45,4,48
37,44,27,23,30
30,44,3,24,14
6,26,9,44,8
44,6,27,24,22
44,30,23,20,9
