21,49,46,38,10
11,13,10,29,12
39,29,47,34,10
10,21,12,29,43
46,10,40,37,34
11,3,4,19,41
4,7,8,25,14
31,34,29,3,36
25,18,49,4,43
46,49,20,10,25
18,32,34,43,12
33,21,14,36,26
28,12,43,18,14
46,49,2,40,28
13,22,48,12,1
47,15,11,22,46
37,15,35,41,32
8,17,18,40,49
5,18,38,14,4
36,0,1,10,33
11,34,18,6,29
41,12,0,37,26
34,5,40,17,37
34,6,37,47,42
16,42,38,32,49
41,17,45,46,12
25,37,47,15,18
45,32,38,39,5
34,15,47,40,7
16,35,47,34,2
7,13,16,22,26
17,32,21,2,43
41,16,45,40,0
39,37,32,14,20
36,40,45,47,22
2,42,21,49,5
12,47,8,45,14
34,25,3,17,31
2,9,36,25,47
25,9,7,36,33
9,49,39,12,21
32,33,16,8,34
11,45,2,35,37
35,12,16,39,36
19,43,25,1,7
18,39,21,2,22
31,9,20,16,13
19,13,6,25,34
32,9,13,40,11
21,11,22,14,32
5,19,29,7,11
17,36,4,45,32
5,8,3,48,45
16,42,5,43,20
1,29,35,7,41
25,38,45,12,32
42,6,31,4,32
43,42,12,13,39
0,22,8,33,13
2,22,43,35,9
21,0,47,14,45
36,25,16,32,29
26,11,34,8,2
33,34,40,6,10
39,19,12,29,4
0,31,42,43,3
9,40,10,38,6
10,14,28,9,18
26,1,40,0,46
26,33,47,9,49
14,12,46,16,10
29,25,32,41,1
25,21,22,29,43
8,9,19,39,4
23,30,24,44,46
44,30,17,47,24
27,44,23,30,24
27,30,23,4,36
5,24,23,8,27
27,32,44,13,23
36,23,27,10,20
29,23,48,5,44
24,39,47,30,27
24,44,0,23,11
17,32,24,25,19
44,24,45,0,3
44,30,22,47,27
37,23,46,4,27
27,2,30,5,44
27,30,44,23,1
27,23,18,30,39
44,9,30,1,37
30,44,27,24,23
41,23,44,36,27
19,44,49,27,13
44,23,22,30,33
35,33,27,47,31
23,3,13,44,27
44,45,24,30,23
21,6,27,47,7
23,33,44,43,24
16,9,44,18,24
27,23,47,1,48
27,30,3,21,18
48,29,44,27,24
24,44,18,25,38
17,23,30,43,27
36,30,23,49,27
43,24,23,29,18
44,25,30,46,43
9,13,19,24,40
44,24,30,7,27
24,16,30,21,23
24,44,16,3,23
15,44,18,4,29
24,16,46,4,30
23,14,24,26,44
33,23,9,30,44
44,27,5,24,42
30,21,24,16,1
30,36,23,27,28
41,10,38,4,6
27,26,9,7,24
30,44,42,15,39
44,38,23,18,35
27,23,30,14,46
1,34,44,13,27
30,44,24,23,17
15,3,38,27,48
28,30,17,23,39
27,23,11,44,17
44,27,25,24,28
27,2,14,23,35
30,44,42,24,16
27,23,30,1,13
9,30,19,27,24
1,48,30,37,27
1,30,24,44,23
8,23,1,33,44
27,24,17,23,44
30,27,23,45,40
8,44,23,7,24
28,27,17,32,19
24,34,30,23,4
27,10,1,17,2
44,30,27,24,17
23,44,39,22,17
23,30,48,24,37
7,35,30,4,11
49,30,35,44,26
18,27,24,12,23
27,5,24,2,37
0,3,47,10,18
27,44,3,30,9
35,46,14,27,19
27,24,30,7,23
30,5,42,21,23
30,8,24,23,1
34,44,24,41,25
31,30,5,3,44
8,27,23,30,10
27,32,17,47,26
47,30,44,45,6
27,44,28,23,21
45,27,24,39,30
27,3,24,44,35
11,44,23,24,2
24,34,46,27,23
7,30,32,42,44
36,27,30,24,44
4,30,23,27,24
21,42,23,19,5
44,27,23,28,47
44,23,8,24,29
24,23,45,10,8
44,30,33,23,11
1,27,30,23,37
30,27,44,23,11
24,45,43,27,3
6,44,23,18,8
24,45,30,16,27
19,24,9,29,30
23,44,30,48,11
24,30,23,27,7
12,23,30,44,24
44,30,23,27,38
17,29,23,28,32
23,30,44,27,1
43,24,44,45,13
44,30,42,27,23
3,33,44,15,23
27,17,44,41,24
27,24,30,23,17
27,24,5,30,49
39,44,27,41,24
33,14,20,27,44
44,24,23,27,13
24,1,44,30,13
19,30,28,11,27
0,44,23,26,5
