4,40,47,42,31
4,15,33,40,11
14,28,0,26,31
8,10,47,40,26
14,48,37,17,19
8,37,16,9,29
38,40,34,16,10
40,6,28,8,33
45,31,19,49,47
13,6,33,49,2
2,22,6,32,8
20,42,0,6,11
9,6,17,3,25
32,39,0,38,36
34,21,49,16,48
36,13,10,8,39
32,43,3,38,13
47,49,2,37,15
38,37,10,11,26
12,5,10,32,37
0,5,9,42,14
0,12,8,49,28
47,29,48,36,25
8,6,32,7,34
48,43,13,19,46
18,1,48,13,29
7,16,40,10,11
47,22,36,25,8
39,4,13,3,26
43,16,5,15,26
18,15,20,36,39
39,42,36,38,6
9,38,42,4,19
14,22,10,13,35
17,0,25,47,14
12,14,29,45,0
11,43,31,35,2
34,20,12,13,4
9,28,40,42,5
10,49,29,17,35
34,14,43,8,28
41,9,5,32,12
20,1,33,37,10
1,31,6,37,14
13,22,7,29,32
29,43,26,16,39
34,35,25,11,10
49,12,38,48,14
3,12,29,49,11
20,9,5,28,26
38,33,15,18,28
14,1,40,22,35
40,22,4,46,5
29,33,38,43,12
21,37,3,13,16
39,35,6,25,16
34,43,47,22,29
35,10,37,13,0
34,26,4,11,16
6,12,7,19,10
18,43,2,49,14
20,32,28,48,5
45,12,47,28,0
28,19,34,20,40
41,45,11,29,2
38,9,45,43,36
1,11,46,15,20
42,37,33,10,34
1,26,14,38,15
43,29,15,20,16
38,20,29,4,41
32,4,33,31,17
2,33,8,48,31
47,16,38,43,34
24,31,30,13,28
32,36,44,11,27
24,23,29,34,16
3,4,44,27,7
44,27,26,16,24
48,37,24,23,5
30,0,27,12,41
23,25,4,10,29
46,7,30,27,13
27,23,37,40,46
27,11,20,35,44
10,27,44,23,4
47,3,23,30,4
39,23,25,28,27
30,19,44,25,16
45,30,44,48,24
0,27,30,23,18
23,2,38,40,27
33,8,18,28,44
30,44,41,7,29
26,37,14,44,23
15,21,24,45,23
30,44,26,23,2
24,23,33,30,27
9,44,40,27,31
29,23,30,1,27
21,43,39,27,9
46,23,17,24,30
40,27,24,19,23
44,24,3,30,1
27,24,13,44,19
21,44,23,24,48
7,23,24,30,39
3,38,23,30,46
43,30,4,23,44
20,8,22,12,44
24,12,30,27,23
10,24,41,44,18
27,30,44,32,23
10,28,44,23,3
23,33,17,24,21
23,44,48,26,41
6,30,23,49,16
24,30,23,27,12
30,27,24,41,48
19,24,23,44,42
27,23,35,44,41
24,1,27,44,30
5,23,27,49,44
40,24,2,20,9
27,23,30,44,24
27,44,30,23,31
13,30,27,28,23
27,23,32,44,4
7,20,16,23,27
2,47,44,17,38
27,25,44,15,34
1,30,24,23,2
24,34,7,27,36
23,30,31,44,27
36,2,27,30,11
1,2,25,23,37
21,8,46,48,23
2,23,42,24,30
24,44,30,23,34
24,27,30,1,17
24,9,8,0,44
6,30,17,43,16
7,27,20,13,30
24,40,44,6,23
38,44,15,24,30
30,17,25,24,44
26,24,27,23,32
8,27,24,23,30
16,35,46,27,24
30,24,27,11,41
24,44,12,30,39
5,6,44,23,20
24,27,10,44,30
2,44,23,27,30
30,3,27,12,23
30,46,14,27,44
4,1,24,44,46
44,17,19,13,23
23,2,30,27,4
25,27,24,2,30
44,13,41,4,30
27,30,35,42,17
48,27,28,23,30
30,24,32,44,15
30,24,33,32,23
10,44,34,18,24
23,27,24,44,4
14,30,41,27,24
35,24,30,8,44
24,30,35,19,23
30,27,23,35,26
23,30,11,44,27
44,23,48,27,24
12,27,24,30,23
27,24,30,17,44
36,33,27,30,24
44,45,43,27,19
30,41,42,33,22
44,40,24,23,5
44,27,29,40,30
23,18,44,47,24
23,44,24,27,42
38,30,27,4,37
6,27,17,35,26
31,24,27,49,48
44,30,31,27,10
24,27,30,37,44
34,24,27,11,23
29,17,44,27,34
30,4,44,23,27
44,27,1,23,30
49,24,22,30,7
43,28,20,23,27
44,23,17,27,34
13,8,23,14,18
27,24,44,47,0
44,27,24,20,10
15,10,23,43,48
36,11,39,8,27
30,19,44,24,40
