73.32,19.809481263160706,0.86608442503639,0.9934640522875817,0.6607538802660754,0.6576980568011959,0.5039417828987265,0.9575835475578406,0.5,0.8793478260869565,0.6574511126095752,0.750191570881226,0.595,0.912,0.596,0.88,0.831,0.745,0.01,0.809,0.975,0.979
71.94,20.39229106903076,0.8342105263157895,0.9340551181102362,0.7685393258426966,0.8638743455497382,0.3483664772727273,0.9714964370546318,nan,0.90599173553719,0.8157894736842105,0.8026424442609413,0.634,0.949,0.342,0.66,0.981,0.818,0.0,0.877,0.961,0.972
82.95,4.927643269300461,0.8353221957040573,0.9946409431939979,0.7728215767634855,0.6347941567065073,0.7368421052631579,0.9605963791267306,0.6621983914209115,0.865036231884058,0.9592252803261978,0.9532710280373832,0.7,0.928,0.745,0.956,0.756,0.902,0.494,0.955,0.941,0.918
84.35,4.464317619800568,0.8577981651376146,0.9501953125,0.7709772951628825,0.8455366098294884,0.7118353344768439,0.9663512092534174,0.6338797814207651,0.9395667046750285,0.951,0.8320675105485232,0.748,0.973,0.781,0.843,0.83,0.919,0.58,0.824,0.951,0.986
85.22,4.229042559862137,0.7387234042553191,0.9769307923771314,0.8162344983089064,0.833969465648855,0.68343653250774,0.9410589410589411,0.7244367417677643,0.9201970443349754,0.9550898203592815,0.9423459244532804,0.868,0.974,0.724,0.874,0.883,0.942,0.418,0.934,0.957,0.948
85.59,4.028946667909622,0.7431192660550459,0.983739837398374,0.7432432432432432,0.858684985279686,0.7722878625134264,0.9796355841371919,0.6822429906542056,0.8989513822688274,0.9582089552238806,0.930460333006856,0.891,0.968,0.825,0.875,0.719,0.914,0.511,0.943,0.963,0.95
85.41,4.127872973680496,0.7885167464114833,0.9837232960325534,0.7081260364842454,0.7998220640569395,0.7276867030965392,0.9398422090729783,0.7965116279069767,0.9382716049382716,0.9543650793650794,0.9284332688588007,0.824,0.967,0.854,0.899,0.799,0.953,0.411,0.912,0.962,0.96
86.09,3.932708889245987,0.8854296388542964,0.9778449144008057,0.8515901060070671,0.8173431734317343,0.7313691507798961,0.9747899159663865,0.6152450090744102,0.8993476234855545,0.9544554455445544,0.9581632653061225,0.711,0.971,0.723,0.886,0.844,0.928,0.678,0.965,0.964,0.939
86.54,3.8672750890254974,0.8204081632653061,0.9886714727085479,0.8197242841993637,0.8416506717850288,0.7328646748681898,0.9786324786324786,0.6773835920177383,0.8863428047662695,0.9556650246305419,0.9592668024439919,0.804,0.96,0.773,0.877,0.834,0.916,0.611,0.967,0.97,0.942
86.79,3.8008315563201904,0.7968313140726934,0.9720558882235529,0.8123711340206186,0.835820895522388,0.7228813559322034,0.9700413223140496,0.7528571428571429,0.9384615384615385,0.9686552072800809,0.9094304388422035,0.855,0.974,0.788,0.896,0.853,0.939,0.527,0.915,0.958,0.974
87.14,3.7487163841724396,0.7890410958904109,0.9866803278688525,0.7796610169491526,0.8336397058823529,0.7605893186003683,0.9808714133900106,0.7696709585121603,0.8805429864253393,0.9726166328600405,0.9698544698544699,0.864,0.963,0.828,0.907,0.826,0.923,0.538,0.973,0.959,0.933
87.14,3.599947363138199,0.8060428849902534,0.9837728194726166,0.7922705314009661,0.838139534883721,0.7727708533077661,0.9711934156378601,0.7218788627935723,0.9132111861137898,0.9489194499017681,0.94994994994995,0.827,0.97,0.82,0.901,0.806,0.944,0.584,0.947,0.966,0.949
86.92,3.628166139125824,0.8492239467849224,0.9808467741935484,0.816032887975334,0.8430066603235015,0.7784313725490196,0.9770594369134515,0.6358490566037736,0.9103908484270734,0.969758064516129,0.9491017964071856,0.766,0.973,0.794,0.886,0.794,0.937,0.674,0.955,0.962,0.951
87.26,3.726716697216034,0.8357142857142857,0.984725050916497,0.7635379061371841,0.7716150081566069,0.8116883116883117,0.9812108559498957,0.7603092783505154,0.9112595419847328,0.9639278557114228,0.951,0.819,0.967,0.846,0.946,0.75,0.94,0.59,0.955,0.962,0.951
87.46,3.623049736022949,0.7843137254901961,0.983756345177665,0.7334450963956413,0.8830645161290323,0.7663197729422895,0.9772492244053774,0.790519877675841,0.9217391304347826,0.9756345177664975,0.9495049504950495,0.88,0.969,0.875,0.876,0.81,0.945,0.517,0.954,0.961,0.959
