36,45,15,23,12
47,22,17,42,37
34,28,44,4,36
44,18,35,8,6
4,20,9,33,17
18,45,35,48,42
5,48,28,30,37
30,4,20,9,7
40,19,42,7,28
9,3,15,13,14
43,10,12,31,4
11,30,16,36,34
30,2,35,18,8
31,41,3,15,9
4,3,2,13,42
4,25,40,45,10
22,21,6,34,12
41,35,15,25,34
2,7,27,26,25
6,48,16,28,10
21,36,10,32,18
11,37,39,46,2
46,22,2,41,26
17,37,39,40,12
5,33,6,4,46
44,42,40,12,46
2,15,8,11,45
42,44,19,33,2
1,34,5,31,30
9,36,38,15,48
12,32,30,13,19
36,20,44,39,14
9,18,15,17,7
24,38,19,42,41
10,5,39,18,22
0,5,1,13,31
36,18,5,47,32
43,26,12,10,18
17,36,23,37,47
25,4,26,3,9
25,13,42,48,11
43,0,21,40,2
5,43,49,30,1
30,20,11,14,31
17,18,9,25,23
1,32,36,14,4
23,4,46,15,0
45,31,17,13,0
12,45,4,23,20
31,46,7,42,28
42,3,19,28,43
21,43,8,26,2
23,24,36,9,13
33,34,10,17,43
20,29,25,44,11
9,48,16,6,34
22,35,27,47,48
28,0,22,26,12
35,1,39,6,49
31,23,46,6,27
3,0,14,31,11
26,31,44,8,24
45,23,3,4,0
14,36,7,44,12
47,42,41,23,40
40,16,12,39,49
22,47,15,10,48
14,10,39,25,3
40,29,23,44,42
22,48,32,33,49
43,8,22,15,28
43,41,45,6,28
48,46,19,42,22
29,47,15,45,44
10,24,17,12,31
35,24,43,3,4
39,5,44,12,29
46,25,1,16,26
0,16,10,49,4
22,39,15,8,4
0,3,11,12,18
40,9,39,45,28
48,18,31,9,17
43,11,30,14,25
46,48,5,45,29
27,39,12,25,30
25,22,49,23,1
21,1,39,19,36
46,21,36,30,34
26,42,28,46,30
13,2,12,36,42
31,42,34,41,12
39,47,15,8,42
14,39,37,43,15
30,34,29,25,31
44,18,23,27,22
36,22,44,20,18
10,22,20,21,36
31,44,47,26,25
33,48,32,39,47
39,23,2,46,41
38,18,20,46,2
24,40,18,42,3
45,27,4,36,47
21,14,47,32,34
14,26,6,32,5
12,27,32,48,47
38,44,39,11,21
26,19,1,44,32
20,11,15,47,45
35,16,0,17,42
23,26,46,3,47
1,8,6,23,4
2,7,15,24,1
21,26,12,3,36
11,37,42,28,27
1,38,18,29,12
20,49,35,10,40
6,28,3,34,43
24,8,43,35,47
6,3,34,10,17
12,4,34,47,26
2,45,22,43,29
10,34,32,35,40
49,3,26,28,29
17,34,31,11,43
7,3,17,18,13
21,42,46,11,8
36,14,45,13,19
36,40,43,9,15
33,47,42,44,30
5,35,45,10,21
42,48,22,39,19
42,11,28,32,8
5,9,44,43,6
35,6,47,33,45
47,21,23,5,46
22,38,40,27,39
35,24,23,21,42
9,31,16,29,4
27,49,46,18,43
22,28,45,34,15
32,21,47,9,31
45,39,40,5,48
35,34,28,18,47
9,6,12,30,18
8,15,7,43,31
4,25,8,45,5
2,12,17,37,25
49,41,44,33,36
33,19,15,45,47
43,23,34,28,22
45,7,17,18,35
20,33,16,27,7
33,40,38,6,2
15,26,16,36,13
13,31,2,7,40
30,11,48,24,22
40,14,9,12,21
13,17,16,3,15
0,36,13,14,6
20,35,21,1,9
14,31,39,29,30
27,3,26,8,10
35,44,13,41,24
36,30,38,22,21
3,33,6,29,20
0,43,33,27,21
9,44,30,11,47
47,24,39,33,36
31,47,29,33,3
40,14,49,33,44
18,19,14,28,43
9,30,21,20,5
34,49,7,2,9
42,45,25,28,12
19,34,7,1,16
43,2,10,12,41
31,13,35,49,33
49,9,38,10,39
33,17,20,46,26
30,11,7,25,37
27,39,46,40,5
10,37,15,26,32
27,10,38,7,34
0,26,1,43,10
37,22,38,28,32
13,35,37,18,39
27,45,23,9,39
12,19,34,38,0
42,0,21,14,18
41,7,6,33,1
1,26,47,34,35
27,14,21,44,8
40,14,48,29,31
4,20,2,44,27
47,49,30,18,48
12,27,38,46,14
13,19,15,33,35
32,49,3,38,42
