76.47,6.50221860408783,0.7978378378378378,0.9486921529175051,0.48161764705882354,0.6956521739130435,0.8636363636363636,0.9634002361275088,0.5764023210831721,0.8748651564185544,0.9190243902439025,0.8042588042588042,0.738,0.943,0.917,0.896,0.304,0.816,0.298,0.811,0.942,0.982
81.11,5.299253612756729,0.6250842886041807,0.9762150982419855,0.6595570139458573,0.832995951417004,0.7715019255455713,0.8827392120075047,0.6563636363636364,0.9470588235294117,0.9548717948717949,0.8673196794300979,0.927,0.944,0.804,0.823,0.601,0.941,0.361,0.805,0.931,0.974
84.26,4.538001179695129,0.7801350048216008,0.9815195071868583,0.7699386503067485,0.783289817232376,0.7191844300278035,0.9425051334702259,0.6702557200538358,0.8629032258064516,0.9424603174603174,0.9585987261146497,0.809,0.956,0.753,0.9,0.776,0.918,0.498,0.963,0.95,0.903
82.36,4.9499868750572205,0.888235294117647,0.9926082365364308,0.8065650644783119,0.797951582867784,0.6517595307917888,0.9264112903225806,0.5451358457493427,0.8350515463917526,0.9853107344632769,0.97,0.604,0.94,0.688,0.857,0.889,0.919,0.622,0.972,0.872,0.873
85.33,4.169001936912537,0.8508474576271187,0.9875,0.7964876033057852,0.8228678537956888,0.7603222557905337,0.9311023622047244,0.5954954954954955,0.9174950298210736,0.955955955955956,0.9467871485943775,0.753,0.948,0.771,0.878,0.755,0.946,0.661,0.923,0.955,0.943
85.15,4.242826402187347,0.7688172043010753,0.9787664307381193,0.765490943755958,0.8322017458777885,0.6743083003952569,0.9332023575638507,0.7392086330935251,0.8990566037735849,0.9791666666666666,0.9633891213389121,0.858,0.968,0.803,0.858,0.853,0.95,0.411,0.953,0.94,0.921
84.04,4.5603973269462585,0.7546666666666667,0.9826530612244898,0.8549422336328626,0.7898423817863398,0.6132075471698113,0.9030754892823858,0.7680851063829788,0.900390625,0.9657258064516129,0.9709989258861439,0.849,0.963,0.666,0.902,0.91,0.969,0.361,0.922,0.958,0.904
85.57,4.05279067158699,0.8131313131313131,0.9876796714579056,0.741424802110818,0.7692307692307693,0.8464673913043478,0.9659090909090909,0.6303901437371663,0.9046270066100094,0.9761904761904762,0.9564336372847011,0.805,0.962,0.843,0.93,0.623,0.935,0.614,0.958,0.943,0.944
85.64,4.1653275191783905,0.6893712574850299,0.978744939271255,0.7464664310954063,0.8746208291203236,0.7870563674321504,0.925215723873442,0.7245409015025042,0.9145631067961165,0.9783057851239669,0.9655172413793104,0.921,0.967,0.845,0.865,0.754,0.965,0.434,0.942,0.947,0.924
86.11,4.025124967098236,0.7463581833761782,0.9907120743034056,0.8455284552845529,0.8001737619461338,0.7472118959107806,0.9612640163098879,0.687741935483871,0.9173151750972762,0.9686234817813765,0.9472111553784861,0.871,0.96,0.728,0.921,0.804,0.943,0.533,0.943,0.957,0.951
