18,49,47,32,15
14,25,20,15,9
33,37,46,29,32
20,31,49,34,6
38,46,7,14,18
17,35,18,20,34
3,5,20,22,42
0,5,39,14,46
1,29,14,6,17
34,11,5,2,32
34,35,39,45,42
7,39,26,37,42
9,15,36,10,14
1,40,41,38,47
28,43,40,3,15
11,8,37,16,19
48,14,45,6,47
6,5,22,40,18
25,43,7,4,29
37,35,18,0,5
6,3,22,9,42
29,25,2,41,46
11,29,28,21,45
43,49,6,28,8
26,38,33,47,17
3,48,21,38,47
39,2,13,40,14
13,8,37,45,40
0,49,16,36,33
47,5,1,26,36
34,45,41,28,2
1,25,39,16,33
8,4,31,39,1
31,26,9,2,39
22,43,48,37,6
17,35,5,16,28
16,40,20,1,2
5,38,25,6,36
5,41,8,48,39
13,36,34,3,6
9,40,36,31,16
36,19,37,46,0
29,4,48,12,14
42,5,49,7,16
3,13,31,42,32
18,4,17,9,42
26,43,22,49,38
25,34,20,18,1
16,49,21,18,12
37,34,33,19,0
25,36,48,49,41
25,41,46,36,8
37,21,16,19,42
12,18,5,36,6
47,49,1,31,45
34,28,25,19,31
49,21,45,16,47
2,37,45,22,34
20,34,33,25,32
46,38,28,36,12
6,49,11,25,40
6,20,9,18,48
42,39,49,19,28
4,21,10,32,28
43,22,35,47,3
26,41,17,20,32
42,0,29,3,43
47,1,45,3,46
40,46,20,16,14
42,9,16,41,15
29,42,37,33,43
14,39,25,12,38
0,21,42,15,25
22,13,14,7,28
27,3,35,16,13
24,31,6,47,28
44,34,24,27,3
24,44,32,2,23
24,23,30,15,48
24,34,44,17,30
16,21,3,44,12
23,24,30,16,27
3,40,24,27,37
45,35,27,47,23
23,24,44,26,34
24,27,44,3,30
23,30,24,44,49
27,24,44,30,33
44,43,18,24,23
6,23,21,27,30
44,23,21,30,49
27,44,25,2,45
44,25,5,24,27
46,33,24,34,45
27,30,16,44,36
23,12,24,30,45
30,43,23,24,3
27,25,46,41,23
16,24,30,23,14
30,17,32,24,44
48,4,23,22,31
30,23,40,24,36
26,30,27,44,25
44,23,30,43,41
27,2,20,0,37
15,8,43,35,48
15,30,27,6,24
30,27,13,20,24
27,12,43,23,44
5,7,27,47,30
24,30,27,23,44
24,44,10,27,30
23,27,11,31,24
30,23,44,20,14
37,22,24,41,44
2,27,1,23,13
44,10,11,27,24
30,27,43,24,7
30,23,24,1,13
27,24,31,23,30
30,24,4,12,27
44,24,23,6,10
47,37,44,27,23
30,44,28,27,12
30,14,31,5,42
10,23,8,47,27
4,20,34,23,30
13,27,3,44,31
30,3,44,12,27
29,48,45,24,30
48,30,27,4,23
24,40,49,13,37
12,4,0,10,27
44,27,30,32,24
49,44,48,30,46
9,24,36,30,29
27,18,36,33,30
24,25,27,11,44
30,44,24,1,26
24,2,30,36,27
28,24,29,44,11
19,48,23,22,24
30,23,38,49,44
23,30,27,24,44
30,6,41,24,23
27,47,10,44,1
27,30,42,12,44
44,5,24,30,27
11,44,30,9,23
43,15,0,9,24
24,19,30,7,34
23,44,30,17,4
30,1,23,19,28
44,22,23,49,30
40,23,44,30,6
44,23,22,24,17
44,12,23,27,4
24,30,41,23,12
23,24,3,27,4
24,44,27,13,23
24,27,23,39,44
27,30,23,5,22
6,44,23,30,45
27,23,26,7,13
27,14,3,41,23
49,2,27,23,6
24,46,31,32,19
24,16,6,44,45
30,39,27,4,49
24,23,30,39,44
30,9,44,24,23
23,27,32,30,24
23,44,17,27,33
21,2,23,5,44
40,44,30,20,27
44,30,7,24,23
48,27,5,31,30
44,26,1,24,5
27,6,1,15,24
0,23,27,30,24
32,44,27,23,5
44,23,27,30,24
23,49,28,27,35
13,30,41,28,44
27,23,30,11,8
5,35,26,24,32
24,35,30,27,44
23,44,18,30,17
30,23,44,33,27
35,30,24,27,49
27,24,39,23,40
23,44,24,27,30
44,27,23,49,17
22,8,44,11,23
44,30,35,47,24
44,6,30,23,24
30,43,27,37,23
15,11,3,24,19
24,0,1,20,27
27,10,22,24,9
