5,18,2,36,46
13,8,12,7,45
10,7,40,35,5
32,14,22,46,29
42,6,35,34,20
39,48,12,0,32
33,49,40,19,3
37,28,29,48,19
21,43,29,26,12
17,1,43,2,26
21,6,14,12,11
0,32,33,21,6
10,8,7,1,31
5,43,38,19,16
41,18,6,37,15
3,46,11,10,31
36,15,14,19,38
48,19,9,5,20
7,2,16,48,15
14,5,0,21,29
43,0,35,31,39
7,45,25,42,37
19,36,8,3,29
17,47,41,20,12
37,18,6,22,38
13,12,0,14,32
1,25,16,0,33
12,13,41,47,33
13,9,5,34,3
39,34,36,19,17
32,43,40,49,45
28,7,29,10,13
43,34,16,5,36
7,40,6,5,29
9,25,0,41,43
17,20,6,13,31
32,19,42,43,31
4,34,2,17,14
33,31,11,7,38
3,42,34,1,2
47,4,0,10,29
16,40,49,34,47
36,31,3,19,15
1,13,43,8,35
14,28,48,29,0
36,3,28,22,13
15,31,48,37,36
17,21,11,22,16
4,33,40,25,8
25,1,49,38,14
7,8,29,19,15
31,9,1,20,25
1,10,16,8,26
47,15,16,11,28
12,16,41,40,43
8,2,16,19,17
1,19,28,21,14
10,42,21,12,48
16,22,5,7,29
35,8,21,1,4
35,32,26,4,46
35,32,28,33,11
11,9,2,45,15
21,11,9,4,47
22,14,49,18,42
7,45,5,21,29
43,39,38,28,13
26,4,37,21,46
2,49,29,10,17
48,18,32,47,15
46,14,39,33,13
36,45,46,9,1
38,35,10,1,0
37,42,48,41,36
24,44,12,18,41
38,44,27,30,24
30,46,34,27,23
38,22,30,39,0
23,24,44,34,27
34,30,2,27,23
27,23,4,20,48
14,0,27,34,24
32,44,23,24,49
25,0,23,24,30
8,43,27,16,20
11,40,27,44,30
44,8,27,30,48
26,12,44,27,30
24,11,44,23,33
30,20,42,33,24
40,44,35,41,20
27,7,29,30,4
12,41,30,27,24
23,24,40,45,44
44,30,24,11,27
19,27,16,37,23
39,10,23,24,28
23,44,27,24,30
27,24,0,23,44
12,23,27,24,5
24,40,44,27,30
24,37,27,44,34
21,24,49,33,23
30,10,27,26,7
27,23,44,5,30
23,27,30,10,44
24,23,30,44,11
41,27,30,13,0
24,37,48,23,27
44,36,30,14,24
27,23,9,46,30
24,23,6,12,13
49,38,44,23,33
23,8,48,44,30
44,23,28,24,19
38,30,0,9,24
11,40,46,24,16
12,44,30,1,24
24,23,31,35,4
34,24,27,14,44
30,23,24,27,13
8,23,46,38,44
44,27,21,3,24
23,31,44,27,30
12,29,5,34,23
15,24,23,30,10
38,27,0,24,31
8,44,45,6,27
43,23,44,30,27
27,9,30,17,14
30,16,38,23,17
23,18,30,29,1
22,23,25,44,15
18,44,46,30,12
44,27,48,14,2
7,23,19,30,9
3,23,24,13,27
4,23,27,30,18
30,47,23,16,24
24,23,12,6,27
44,27,23,24,17
23,44,27,28,49
34,39,23,27,44
4,30,23,44,27
27,17,44,48,30
31,16,44,24,23
23,27,24,25,48
44,3,17,30,4
27,23,37,44,34
44,23,30,27,24
3,24,48,27,29
6,30,34,44,23
23,7,27,33,1
12,24,11,30,45
3,31,44,28,9
24,19,27,30,44
40,30,18,44,24
44,30,23,45,24
8,24,27,31,5
23,27,30,24,10
30,44,27,49,24
27,44,30,46,15
3,44,27,15,28
23,44,9,24,4
44,16,30,32,19
1,27,23,30,2
30,27,25,44,24
23,11,27,43,35
23,30,44,27,24
27,43,24,37,30
5,24,27,44,43
23,39,34,30,12
7,39,44,30,24
30,12,24,37,23
24,44,13,27,30
30,44,7,27,8
44,23,24,40,27
24,23,3,27,29
24,27,44,10,26
30,23,3,40,27
6,8,27,23,48
30,44,24,19,2
8,24,27,16,30
23,30,44,49,25
27,44,23,49,24
27,44,24,23,30
18,44,27,29,1
30,44,21,43,39
28,31,27,23,24
15,44,21,38,24
30,44,24,31,23
44,23,30,17,27
27,24,23,30,13
23,27,11,4,42
42,27,44,18,21
13,44,30,40,27
27,13,44,24,39
23,19,29,33,13
23,27,19,24,30
44,40,23,14,17
