16,31,26,21,1
0,12,9,31,19
18,15,13,12,42
17,15,13,41,9
28,12,14,9,11
49,15,16,46,48
6,2,45,35,12
43,12,45,47,13
5,11,43,17,48
3,1,46,35,20
36,33,20,5,49
14,39,8,29,7
9,20,2,39,40
10,48,46,21,17
35,8,4,40,12
36,10,40,18,5
31,47,36,13,6
47,7,6,5,15
26,2,35,25,8
28,48,15,49,39
3,36,11,39,22
11,31,16,36,48
9,11,20,34,17
8,11,13,18,2
3,33,2,0,42
12,48,5,6,45
43,37,28,32,3
5,7,4,38,15
26,3,6,25,2
45,17,47,40,39
21,26,37,43,15
22,26,9,29,18
34,0,33,5,47
31,41,26,33,43
39,21,15,1,36
6,1,37,45,2
48,1,35,20,45
41,17,40,32,5
0,13,43,12,40
12,6,34,8,49
2,14,17,34,21
37,11,10,35,39
31,17,7,48,18
15,7,8,35,40
40,8,25,45,39
13,19,25,38,43
41,49,4,48,10
36,6,25,1,46
20,46,48,5,21
28,35,22,48,2
2,22,7,28,36
35,29,41,39,11
34,40,37,20,13
47,4,11,6,33
8,40,38,3,42
4,42,8,34,45
16,25,26,10,47
41,19,37,39,4
15,17,3,36,31
47,13,25,7,31
12,49,15,16,18
3,22,41,39,32
11,1,47,41,26
14,18,7,19,28
38,5,9,10,47
0,25,37,6,34
16,13,36,14,34
17,34,6,12,1
45,17,29,1,38
7,6,49,1,10
8,41,22,15,36
19,16,47,22,18
48,32,11,37,33
34,12,4,29,28
27,24,44,28,9
23,36,28,2,44
2,30,18,23,24
12,36,24,30,1
30,4,39,44,42
48,44,30,27,24
44,27,48,18,12
23,44,36,26,40
12,23,24,44,27
27,48,46,13,30
28,21,44,30,23
23,5,27,44,20
44,41,3,40,30
17,24,44,23,46
44,23,24,48,30
27,44,21,45,18
23,44,24,27,46
30,12,23,44,29
44,41,30,5,29
23,24,46,30,44
18,44,24,40,23
23,28,7,6,21
10,44,23,20,27
11,46,23,44,30
30,23,22,32,44
43,30,1,27,20
23,27,44,45,24
44,30,20,23,4
27,30,21,48,4
44,19,13,30,39
30,34,24,33,31
29,20,44,36,28
24,26,36,16,44
30,27,12,9,24
44,27,19,37,24
24,30,23,27,47
44,23,28,30,47
0,22,30,24,5
33,27,30,41,13
29,24,27,44,38
12,29,15,24,31
41,23,27,17,24
27,24,23,22,20
44,23,27,10,24
2,23,13,30,16
30,23,47,34,44
24,44,30,27,45
23,30,12,27,44
27,44,3,6,28
36,6,24,23,27
24,7,44,30,13
38,45,23,27,44
44,16,42,24,27
44,49,45,24,23
44,47,37,24,23
29,33,26,30,27
44,30,21,43,41
10,44,6,39,27
3,20,48,45,24
44,2,32,23,49
45,46,23,40,33
44,27,26,28,32
48,24,36,23,30
25,37,44,45,23
0,44,30,29,14
29,23,21,24,44
27,26,14,5,1
23,27,24,42,16
24,27,6,12,44
32,16,27,12,19
1,23,31,44,14
30,36,23,9,8
30,34,39,24,44
27,36,44,23,24
39,24,27,30,25
23,44,24,27,41
19,44,24,7,30
23,1,41,44,27
40,23,27,14,0
36,44,7,4,23
30,24,10,32,44
5,44,12,33,27
27,44,15,6,30
39,23,36,9,27
23,13,5,1,30
27,43,23,3,21
44,24,9,40,30
35,12,30,44,24
18,44,27,34,8
25,24,27,44,23
29,30,23,27,24
5,23,27,44,49
30,24,44,23,34
21,44,30,16,27
23,27,1,30,24
27,41,44,24,38
33,30,2,23,24
30,15,23,24,19
30,44,19,23,24
18,6,25,30,8
3,10,36,30,23
24,30,2,44,5
27,23,44,43,5
30,47,24,27,11
24,18,16,27,37
27,30,25,38,24
44,3,30,21,9
37,30,24,27,48
27,19,30,35,23
24,30,11,6,23
9,27,38,35,23
2,24,23,46,30
24,2,27,23,22
16,2,49,29,42
23,45,30,27,1
0,24,27,23,44
22,27,17,36,10
44,11,8,30,23
12,25,17,30,44
47,13,44,23,43
4,27,25,47,30
23,24,9,27,38
23,24,44,9,30
41,24,27,26,44
23,44,7,27,24
24,23,46,4,32
