3,20,40,24,18
10,44,33,23,31
40,43,2,33,35
22,40,26,37,13
42,7,8,44,38
13,8,20,27,30
42,7,31,39,25
25,26,41,17,38
38,34,22,5,8
33,3,34,37,36
3,8,45,9,49
9,44,48,15,24
27,30,20,15,10
22,28,39,25,42
41,39,40,8,28
32,38,8,48,45
41,27,24,20,10
27,16,23,9,0
32,13,23,44,45
42,34,17,13,12
32,27,34,33,41
20,23,35,27,40
9,16,28,48,10
15,6,34,41,42
8,38,22,7,44
35,49,26,23,28
33,37,26,12,30
17,37,36,39,4
32,14,24,28,5
15,8,16,38,9
9,3,45,0,6
43,15,4,30,10
0,35,45,38,37
6,22,25,24,0
46,48,12,32,27
4,41,44,20,32
15,44,26,28,49
9,10,35,49,41
22,23,25,34,43
48,39,15,34,33
7,16,12,10,26
30,49,12,9,36
35,7,25,18,36
26,49,9,45,23
42,35,18,39,34
14,0,23,45,42
9,35,39,7,12
8,27,7,34,13
2,43,15,46,22
43,34,27,20,36
19,8,35,38,15
24,26,15,23,8
30,38,9,5,36
0,24,27,16,9
28,2,41,20,44
43,12,27,7,20
10,24,18,9,43
30,25,7,45,9
28,18,15,39,35
37,30,22,31,17
34,35,10,26,0
12,38,15,14,17
4,3,15,40,16
35,32,44,17,39
12,16,4,28,15
49,13,41,33,39
0,45,43,10,20
39,7,18,31,45
35,39,48,34,23
36,43,31,6,23
24,15,13,38,5
41,27,14,36,26
7,13,41,45,22
44,19,24,10,2
29,1,26,41,2
1,21,6,46,32
38,11,29,3,26
3,47,1,4,29
11,29,46,21,47
22,1,27,11,29
36,21,29,11,2
14,29,38,41,47
6,26,31,48,29
45,47,29,21,14
22,36,1,3,43
45,48,1,47,21
22,4,20,47,19
39,21,47,29,25
18,21,30,28,27
19,14,48,11,1
44,1,21,29,27
11,29,47,24,22
11,29,31,17,18
29,47,25,1,40
47,29,33,11,14
5,17,1,34,21
21,38,45,11,33
40,11,36,1,47
20,1,47,43,11
22,11,29,47,1
11,34,22,1,32
41,40,11,4,27
19,29,21,27,1
7,38,24,6,1
33,21,18,34,36
29,1,47,36,19
47,11,25,21,22
8,21,1,29,12
29,21,19,31,4
1,37,47,28,26
48,1,21,47,16
21,1,24,7,11
47,31,29,39,0
47,16,11,12,21
27,1,35,47,38
17,11,48,9,42
46,47,29,11,21
47,29,21,11,17
47,12,25,21,29
1,47,11,28,20
35,29,21,19,11
47,11,1,21,30
47,22,4,11,1
29,13,38,21,42
3,12,43,18,11
8,47,25,41,3
21,1,29,48,35
21,1,26,4,16
29,11,47,37,3
47,29,38,13,16
47,38,24,29,1
1,21,11,46,47
11,19,47,21,29
11,21,37,47,29
47,29,11,21,12
46,21,11,36,33
27,21,11,29,30
4,21,29,32,11
47,24,21,49,1
21,29,27,42,5
11,18,12,29,28
38,11,47,1,9
1,27,47,11,21
2,3,11,1,44
45,1,12,47,21
29,15,43,5,21
3,1,47,21,29
42,48,47,21,32
11,37,47,1,35
11,29,26,21,36
31,12,11,28,41
15,4,47,32,10
47,22,1,41,29
21,11,19,1,29
21,1,40,20,29
0,40,29,47,21
42,29,11,0,21
47,1,11,29,39
19,23,11,2,29
47,29,1,4,11
11,29,7,10,17
1,21,10,22,8
1,21,34,11,37
29,0,23,37,16
1,11,43,29,13
47,20,18,21,7
40,24,33,1,29
47,30,21,46,0
4,6,47,1,21
1,21,11,23,42
47,29,43,1,31
29,21,49,44,11
47,1,11,15,21
21,11,47,1,7
29,21,24,47,32
1,47,11,45,30
30,31,1,42,29
11,47,1,21,29
10,47,29,22,21
11,31,29,21,42
26,17,11,49,21
16,21,29,48,1
30,11,14,27,21
11,8,16,44,47
47,29,8,40,12
27,47,48,29,1
21,47,28,45,11
27,29,21,33,11
11,6,29,24,15
8,19,25,15,27
47,29,25,1,44
29,1,11,21,30
9,21,17,25,19
40,16,26,9,35
11,33,29,24,10
47,31,34,29,7
24,29,1,47,43
4,47,13,1,28
1,21,22,47,33
1,11,46,33,49
