47,38,17,28,22
47,16,10,0,6
36,42,32,31,46
26,47,43,29,28
39,49,19,46,16
49,29,47,4,7
15,48,47,12,32
25,11,3,38,13
15,0,21,48,22
43,16,4,45,8
20,43,15,10,48
41,3,18,38,36
9,3,13,49,32
5,25,28,1,34
48,22,7,20,13
10,41,36,1,15
2,38,49,11,48
12,34,28,39,26
41,39,35,3,38
47,31,34,0,46
1,25,38,34,12
6,35,42,20,2
28,14,20,37,12
10,32,43,47,14
25,40,18,48,35
47,4,32,35,8
16,34,39,38,13
19,1,4,2,10
35,8,41,13,36
18,8,10,4,26
12,25,11,41,31
10,20,28,0,48
0,6,32,39,7
28,10,2,0,49
5,40,15,4,42
25,17,41,3,37
25,1,17,15,34
0,17,43,15,26
40,43,17,31,48
41,21,13,2,43
39,22,12,29,49
1,43,35,0,34
35,15,33,25,49
9,33,34,32,35
16,19,46,33,18
25,32,15,6,31
6,7,1,10,22
45,6,28,48,33
25,19,4,42,2
12,11,48,20,40
42,13,2,0,4
35,31,37,11,7
21,1,31,13,28
26,29,7,31,8
3,29,32,39,4
9,37,10,18,35
36,19,21,43,6
37,31,13,34,42
33,41,39,11,12
12,22,17,37,8
0,41,26,28,12
35,33,8,31,49
0,18,9,12,40
33,3,20,5,38
7,12,4,32,37
29,33,31,32,1
28,13,0,36,22
14,46,29,43,26
2,5,37,43,14
14,7,34,11,47
10,45,38,1,22
8,20,17,29,16
33,28,38,16,0
28,8,13,39,9
23,25,27,30,34
39,24,16,23,30
23,44,30,16,24
8,4,44,42,46
17,27,46,44,30
23,27,29,24,45
27,43,44,30,35
30,24,44,46,27
41,25,24,30,27
23,27,9,18,44
27,23,24,0,30
30,24,36,23,38
24,23,20,38,10
27,9,24,18,44
44,32,27,23,30
11,44,27,34,23
6,24,44,15,7
23,27,24,44,33
43,27,24,23,11
30,48,44,46,3
24,6,34,22,27
27,24,30,39,9
24,23,30,37,46
27,44,24,22,42
32,12,24,45,30
24,27,44,41,30
44,30,39,3,13
24,40,21,28,23
27,12,36,4,23
44,16,30,19,24
30,23,14,27,38
10,24,30,44,33
7,6,30,39,8
27,49,23,4,24
37,27,35,23,22
23,27,28,31,29
17,22,33,30,44
29,23,44,30,25
30,35,43,44,17
24,23,34,30,26
44,23,27,26,49
39,27,13,18,35
27,16,23,8,17
7,3,6,31,44
44,30,45,27,17
23,30,27,18,34
26,27,36,25,24
44,23,17,27,3
43,24,27,44,35
44,23,45,27,9
47,23,24,28,44
24,49,31,44,27
44,27,24,23,13
27,30,14,45,24
37,23,41,44,31
1,44,31,21,30
44,33,47,30,27
44,37,23,31,22
32,44,27,24,23
29,40,44,34,30
23,24,30,32,27
7,27,30,31,23
27,24,23,45,40
13,21,27,47,24
41,44,26,23,42
33,18,7,1,8
11,24,49,27,26
36,27,4,23,44
46,30,23,44,29
23,30,3,13,49
36,27,5,24,44
43,44,24,23,27
44,41,46,23,13
24,43,40,30,32
20,5,13,27,9
27,23,22,1,42
24,30,27,2,38
44,9,1,27,24
39,27,30,19,23
44,14,24,23,0
28,25,30,24,14
27,44,24,48,6
27,30,16,15,24
47,30,2,24,26
7,29,44,31,14
40,23,34,0,32
24,44,27,43,10
35,38,19,23,30
2,24,23,10,44
24,23,44,32,30
30,46,44,28,23
29,24,44,23,18
23,27,30,21,44
44,13,22,24,20
19,49,30,24,27
41,24,30,23,47
5,27,33,30,36
24,44,30,46,27
23,38,24,30,44
2,24,30,8,27
30,41,12,29,44
23,24,38,30,14
24,27,47,44,30
35,0,30,24,18
8,30,44,23,37
27,40,32,30,23
27,16,23,30,5
27,21,24,8,43
48,24,19,30,27
23,34,0,24,19
27,4,33,38,44
31,44,24,47,3
30,29,6,41,28
24,30,28,23,33
23,30,27,48,24
19,40,16,41,34
24,44,23,22,29
47,13,8,30,23
44,24,23,10,27
27,44,29,24,20
27,41,24,14,23
5,30,24,27,9
30,35,23,45,13
30,34,23,37,27
31,24,43,27,21
30,22,5,40,27
