43,46,35,39,29
22,32,18,42,8
26,49,6,32,4
19,13,49,26,42
9,10,42,17,2
6,25,45,29,11
49,39,6,7,8
33,21,43,0,22
19,26,40,8,49
6,10,46,8,12
25,39,10,3,5
3,0,48,25,10
5,25,28,46,11
11,12,18,45,4
10,26,48,38,0
39,5,43,33,20
25,12,22,34,16
12,38,15,35,28
17,2,8,42,36
38,39,1,16,25
40,2,20,48,5
8,38,33,17,34
34,20,17,41,1
20,45,35,4,12
13,46,34,12,47
40,35,4,19,0
19,29,40,5,6
40,43,35,49,25
31,5,2,18,19
19,0,42,6,15
0,39,8,25,26
8,22,10,12,47
4,31,37,5,7
8,15,0,6,11
18,28,0,5,4
34,29,42,13,49
4,39,35,6,11
1,8,38,12,2
31,49,42,32,18
14,40,12,20,0
14,47,2,10,34
48,28,46,18,35
18,21,6,39,13
37,10,11,3,49
16,22,5,41,42
47,21,5,14,1
26,13,41,38,48
17,41,0,6,37
48,3,9,10,1
35,12,47,26,21
39,38,17,8,42
20,35,17,41,39
25,1,49,36,4
9,7,8,43,39
8,42,36,26,31
0,47,12,5,3
18,12,28,36,48
39,28,29,31,13
37,39,22,17,0
43,2,48,49,20
31,41,16,22,47
33,26,25,39,3
16,28,38,22,46
31,11,4,10,45
1,43,42,8,7
45,28,32,29,33
32,41,12,49,8
40,31,5,15,25
28,22,33,20,7
0,18,45,46,12
6,42,21,37,4
20,40,34,28,26
5,13,0,33,48
20,13,42,34,39
44,24,40,29,30
37,2,24,30,25
30,27,26,24,33
4,34,42,24,7
44,34,23,26,30
32,24,42,44,17
27,23,44,9,12
24,23,19,27,34
11,27,17,26,30
5,14,24,44,2
42,27,7,36,44
20,23,30,43,44
24,27,42,23,3
30,47,32,25,8
47,27,0,24,35
30,5,23,49,44
30,24,47,27,6
12,23,44,14,27
23,11,27,30,12
1,27,3,25,44
20,44,49,27,30
0,24,44,6,23
30,27,24,40,16
44,41,24,42,0
21,30,22,36,20
35,24,49,41,27
23,30,22,7,49
27,36,23,30,44
30,3,44,38,33
30,3,45,29,27
47,44,30,23,8
44,27,30,45,24
44,27,24,30,7
24,23,4,37,27
13,27,9,41,30
6,24,42,15,23
44,13,23,37,17
47,30,5,24,27
22,27,41,24,49
48,13,23,27,24
34,23,30,44,0
34,30,28,48,27
47,18,45,27,19
44,34,43,7,25
14,15,28,18,44
16,18,24,12,49
46,30,23,44,27
44,6,23,30,27
13,40,27,23,24
33,15,23,27,3
24,14,44,18,21
41,44,27,24,32
5,27,24,46,48
44,27,25,19,8
24,38,27,26,21
25,45,23,27,47
0,13,23,24,27
16,47,32,9,27
23,30,44,24,27
3,16,23,44,27
24,25,13,9,30
10,23,24,44,40
44,41,39,23,0
33,39,24,9,27
23,40,30,24,17
13,9,24,30,45
27,30,44,16,21
24,23,18,44,30
24,23,9,29,7
48,23,24,30,27
3,22,24,44,27
23,24,33,27,40
48,44,4,18,23
17,27,44,23,2
44,26,23,27,31
49,24,12,44,30
8,44,48,35,23
27,33,45,23,30
30,24,42,23,4
44,24,1,30,10
27,30,11,19,37
24,49,30,23,27
5,43,23,38,30
19,30,23,31,20
24,23,30,15,27
30,28,22,24,44
14,27,30,24,44
24,12,15,44,37
27,23,11,13,19
44,23,49,27,40
22,27,16,31,30
5,27,24,23,20
23,44,29,24,30
24,1,28,40,27
29,28,30,16,35
28,0,27,24,21
15,41,23,21,24
18,30,23,43,11
23,44,24,27,28
24,13,1,30,23
9,8,24,44,32
44,32,13,14,11
27,40,1,6,24
23,39,40,47,30
3,23,35,24,22
27,40,48,30,10
22,30,24,34,45
7,44,46,40,0
44,17,35,27,28
44,27,34,30,24
30,27,38,23,44
24,2,40,30,43
44,30,13,27,1
32,24,23,20,2
44,30,0,24,2
27,35,44,5,15
24,27,9,19,23
27,23,48,24,30
36,4,44,24,27
27,23,24,49,15
23,43,18,41,30
38,2,0,3,44
28,24,13,0,23
24,22,3,44,14
32,44,23,43,34
30,27,23,18,29
