41,13,46,31,21
18,3,38,33,42
5,23,45,3,46
7,22,19,18,30
19,16,28,35,37
3,27,32,37,22
4,1,26,35,17
44,41,38,28,2
38,5,30,8,33
6,34,22,41,35
19,11,37,7,22
16,35,21,29,24
36,24,44,5,26
43,34,33,11,35
20,3,5,2,27
1,39,12,46,26
22,45,27,15,23
3,0,35,10,19
29,0,45,18,7
22,48,17,4,39
49,46,47,5,14
12,28,0,1,39
29,45,16,41,25
49,34,13,47,44
3,46,41,25,11
46,38,27,48,9
38,43,39,18,11
23,39,2,34,30
10,38,7,49,22
8,44,28,14,30
38,13,30,31,19
2,7,43,42,22
25,27,6,37,17
24,38,16,9,23
3,16,42,41,26
45,20,8,19,27
14,20,27,2,23
16,3,38,40,37
44,42,49,13,26
43,22,2,44,28
15,11,39,13,35
44,37,40,28,16
29,21,25,42,45
5,32,42,12,35
29,38,6,4,45
42,25,17,4,1
37,44,23,32,45
22,4,16,34,48
15,12,48,27,37
10,40,35,27,39
18,11,49,39,21
0,32,46,43,21
23,1,40,37,10
25,22,4,3,45
0,21,36,44,24
5,0,6,26,28
29,41,26,30,45
42,28,14,23,8
4,48,35,38,28
8,30,27,23,32
8,6,48,1,22
25,36,3,37,13
12,32,19,38,36
47,3,41,34,12
13,46,33,16,30
25,19,6,40,20
9,48,11,19,23
31,20,12,18,30
29,10,31,17,35
4,11,25,18,39
39,49,8,11,19
21,20,12,17,35
3,49,20,35,48
0,35,32,49,5
17,31,33,21,26
24,40,30,37,35
22,19,2,42,23
41,48,6,21,18
15,6,40,43,1
43,37,20,27,30
36,43,30,23,2
47,32,10,40,23
31,12,49,18,6
48,14,41,47,24
15,0,13,49,40
17,22,1,36,29
3,29,32,12,11
39,34,43,41,4
23,40,21,6,26
6,46,3,17,33
4,32,7,21,22
20,2,8,6,40
7,20,1,27,42
13,10,2,3,31
24,42,12,23,41
2,46,7,44,13
13,36,27,17,8
44,7,18,22,29
20,12,46,23,18
9,18,33,21,41
14,26,49,25,9
31,47,35,22,0
16,18,42,36,39
15,13,43,11,6
42,18,0,8,33
36,8,11,33,40
38,0,27,14,40
28,48,7,17,42
19,30,35,7,28
44,42,26,36,16
8,6,36,47,32
15,8,40,17,5
4,3,36,49,5
45,42,41,39,5
21,9,18,48,31
23,1,4,25,21
40,43,24,5,31
22,44,31,47,46
24,25,20,29,27
33,45,26,11,4
23,18,46,26,42
46,5,3,37,42
15,33,6,40,14
8,40,26,23,32
7,25,45,1,49
0,24,22,32,38
41,31,14,19,43
4,40,42,24,3
17,23,14,32,19
24,49,1,37,38
28,38,29,36,8
12,35,34,44,16
2,24,38,26,34
16,48,39,43,27
4,43,25,21,7
36,42,22,20,32
32,24,33,45,40
33,45,29,43,5
16,37,9,13,33
14,24,21,46,2
13,11,31,38,16
8,24,10,27,31
5,37,17,42,25
28,34,29,1,38
24,33,20,25,38
9,30,40,18,32
32,10,41,46,33
37,36,34,27,33
23,26,7,33,43
27,45,34,23,33
35,17,6,38,27
29,4,11,2,31
9,4,3,12,7
18,36,14,3,42
25,18,3,22,30
30,42,15,32,39
49,29,44,9,48
4,33,36,19,5
45,37,6,1,32
10,44,22,24,17
8,45,41,5,48
25,0,4,12,18
44,47,26,7,46
0,7,36,48,34
5,42,38,16,14
31,14,32,33,44
0,44,3,2,49
38,31,17,42,49
5,29,26,28,17
33,11,17,45,9
42,27,29,19,13
46,40,45,6,34
41,8,11,24,3
28,21,35,3,31
6,41,17,35,49
48,17,43,44,18
12,3,33,28,42
37,19,18,17,40
18,48,41,5,25
5,32,39,2,11
18,4,13,8,48
19,8,20,37,25
11,28,33,43,31
44,7,15,17,10
32,23,10,3,30
8,32,46,41,5
4,7,25,40,18
11,44,16,31,17
35,8,31,27,39
15,29,8,37,33
2,18,39,41,21
23,30,3,17,6
24,39,29,18,16
0,49,11,47,32
41,3,4,45,18
6,34,16,5,35
23,18,5,13,35
25,0,21,38,4
22,6,23,41,45
44,21,9,42,25
