63.39,20.17116665840149,0.9186295503211992,0.9977502812148481,0.8029350104821803,0.7889390519187359,0.44934172867773325,0.9572649572649573,nan,0.9661016949152542,0.32344310401043364,0.793354943273906,0.429,0.887,0.383,0.699,0.785,0.672,0.0,0.513,0.992,0.979
70.18,20.140265703201294,1.0,0.9881465517241379,0.8859857482185273,0.8649025069637883,0.41130434782608694,0.882908404154863,0.29555895865237364,0.9044334975369458,0.787828947368421,0.9280788177339901,0.022,0.917,0.373,0.621,0.946,0.935,0.386,0.918,0.958,0.942
64.05,20.45642614364624,0.9624060150375939,0.972193614830072,1.0,0.6277372262773723,0.27426043682609896,0.9757174392935982,0.23404255319148937,0.8310344827586207,0.7799196787148595,0.9445026178010472,0.128,0.944,0.007,0.602,0.992,0.884,0.011,0.964,0.971,0.902
85.09,4.282163351774216,0.7685269899359561,0.960435212660732,0.7191201353637902,0.8744897959183674,0.8647416413373861,0.9612244897959183,0.5940054495912807,0.8889916743755781,0.9783950617283951,0.970276008492569,0.84,0.971,0.85,0.857,0.569,0.942,0.654,0.961,0.951,0.914
85.5,4.078939467668533,0.8803945745992602,0.9927536231884058,0.9394904458598726,0.8222222222222222,0.6875,0.9377431906614786,0.6038851351351351,0.9590075512405609,0.9508357915437562,0.9153339604891816,0.714,0.959,0.59,0.888,0.891,0.964,0.715,0.889,0.967,0.973
86.25,4.085791379213333,0.7453151618398637,0.9877049180327869,0.7292539815590947,0.8277727682596934,0.8677685950413223,0.946078431372549,0.7177097203728362,0.9510416666666667,0.9265536723163842,0.9397473275024295,0.875,0.964,0.87,0.918,0.63,0.965,0.539,0.913,0.984,0.967
87.16,3.9628398418426514,0.8437821171634121,0.9868421052631579,0.8795871559633027,0.8785425101214575,0.7117973079968329,0.9648033126293996,0.7075055187637969,0.8415672913117547,0.9661016949152542,0.9873125720876585,0.821,0.975,0.767,0.868,0.899,0.932,0.641,0.988,0.969,0.856
84.21,4.546407401561737,0.8853092783505154,0.9848024316109423,0.9556025369978859,0.8796019900497513,0.7315140845070423,0.8986301369863013,0.5043532338308457,0.9416755037115588,0.9718592964824121,0.9623217922606925,0.687,0.972,0.452,0.884,0.831,0.984,0.811,0.888,0.967,0.945
87.7,3.3969627618789673,0.8917589175891759,0.9828282828282828,0.893719806763285,0.8909465020576132,0.7126168224299065,0.9633300297324083,0.6375112714156899,0.9448897795591182,0.9739217652958877,0.958,0.725,0.973,0.74,0.866,0.915,0.972,0.707,0.943,0.971,0.958
87.87,3.4770936965942383,0.8328236493374108,0.98,0.7708146821844225,0.8205590622182146,0.7394957983193278,0.9797365754812564,0.8220757825370676,0.9586776859504132,0.9758551307847082,0.9312320916905444,0.817,0.98,0.861,0.91,0.88,0.967,0.499,0.928,0.97,0.975
85.25,4.23319599032402,0.8596698113207547,1.0,0.8182784272051009,0.6919191919191919,0.8447058823529412,0.9181395348837209,0.6330608537693007,0.8923512747875354,0.9835051546391752,0.9954075774971297,0.729,0.899,0.77,0.959,0.718,0.987,0.697,0.945,0.954,0.867
88.35,3.3489949107170105,0.8238141335914811,0.9838546922300706,0.8688711516533637,0.8957055214723927,0.7309893704006541,0.9515033947623667,0.712707182320442,0.9611344537815126,0.9856996935648621,0.94180407371484,0.851,0.975,0.762,0.876,0.894,0.981,0.645,0.915,0.965,0.971
88.38,3.4421967267990112,0.81648675171737,0.9908536585365854,0.8163461538461538,0.8665377176015474,0.7302363488182559,0.9528392685274302,0.7602836879432624,0.9426877470355731,0.9867617107942973,0.9822546972860126,0.832,0.975,0.849,0.896,0.896,0.99,0.536,0.954,0.969,0.941
