48,17,18,41,38
40,2,39,32,37
16,27,12,9,28
20,24,4,28,40
15,9,44,26,30
40,18,16,7,25
49,17,30,48,5
14,15,10,25,39
0,25,17,2,5
0,16,24,38,44
16,25,49,33,5
45,8,41,30,19
39,40,31,48,14
37,5,49,4,13
33,30,39,32,9
5,24,44,49,7
22,33,49,39,44
36,25,33,19,2
25,49,4,12,30
34,43,28,35,12
24,8,31,33,28
38,34,28,39,4
40,45,34,4,15
23,37,41,38,7
44,2,36,0,15
49,24,14,40,17
40,26,49,30,7
16,30,43,15,38
23,24,5,37,35
42,18,24,35,17
13,25,16,36,27
12,9,49,42,2
4,16,0,28,42
5,16,9,42,34
2,27,46,19,20
19,7,35,17,14
5,25,22,14,18
22,0,40,41,48
37,7,12,0,3
48,33,41,17,8
34,10,6,14,23
28,46,19,25,36
12,24,10,33,17
27,34,42,35,2
15,25,18,8,26
37,13,48,25,4
9,36,42,14,19
7,36,43,38,49
19,49,13,40,27
20,31,14,13,4
48,23,33,26,2
48,42,15,25,35
7,40,8,49,17
41,43,20,33,42
26,38,2,6,37
34,36,24,26,43
40,8,25,10,46
42,27,26,48,45
23,28,39,19,41
13,30,39,12,2
35,48,34,7,39
32,22,35,39,38
8,22,48,14,15
7,18,3,25,9
14,7,17,4,39
35,32,0,42,36
20,41,39,42,17
6,39,31,44,15
8,30,17,27,26
24,5,12,43,23
35,20,5,14,23
49,4,32,37,17
20,39,13,27,35
41,15,17,44,23
45,49,38,1,29
24,31,1,18,47
28,35,33,10,21
8,9,13,23,1
37,3,47,29,13
29,46,1,27,8
21,29,47,25,48
11,8,21,25,14
1,29,47,16,0
29,21,11,43,6
47,30,29,21,48
21,1,47,29,28
11,1,10,32,21
48,47,11,9,21
31,11,21,14,44
32,41,47,31,29
14,47,49,29,41
27,21,11,29,1
11,21,22,29,47
21,2,11,14,29
21,16,1,29,10
21,47,1,20,10
11,21,47,48,38
12,29,11,6,28
8,24,21,47,11
49,29,11,1,24
21,29,47,11,41
21,8,47,42,11
29,47,11,1,24
45,11,1,46,31
47,21,25,1,29
21,11,47,20,1
47,38,1,29,45
47,1,10,29,14
29,8,17,47,21
27,29,11,45,1
21,31,46,11,20
31,9,21,47,29
23,25,11,3,29
1,2,39,40,34
11,15,1,47,21
1,41,21,13,46
29,1,40,11,47
7,11,32,31,1
1,40,41,21,8
21,47,48,11,23
13,15,29,7,35
8,21,29,1,4
47,49,11,21,33
47,11,40,29,1
1,21,47,15,45
8,26,7,0,1
21,29,47,27,11
36,21,47,11,29
38,15,2,11,42
29,41,12,1,11
11,1,29,6,40
9,19,1,11,47
47,40,21,49,29
47,1,25,6,24
22,11,19,2,47
1,21,29,41,7
9,20,11,31,47
47,10,11,1,27
1,6,42,38,47
43,11,36,1,0
47,1,3,29,12
24,1,11,0,29
48,21,11,29,19
29,19,37,11,17
47,12,14,43,11
1,21,11,46,36
11,8,34,21,1
11,29,1,39,41
33,21,45,0,11
25,4,1,21,47
21,11,29,8,17
11,47,1,14,28
37,1,11,43,29
38,21,47,1,37
49,11,9,1,34
21,15,11,47,16
47,29,20,22,1
47,21,2,1,11
1,29,41,0,21
4,47,29,27,1
47,21,1,22,28
18,22,1,4,19
1,29,24,21,36
39,11,34,29,44
44,11,49,25,33
21,34,47,19,11
1,48,20,29,5
47,44,11,29,21
13,36,47,41,30
42,1,3,6,11
14,27,29,24,40
11,21,23,29,16
47,29,35,11,14
47,11,43,8,24
21,8,11,1,47
17,21,29,47,1
11,47,30,29,1
29,0,9,11,35
31,1,49,21,47
47,20,33,11,29
47,29,49,1,21
11,29,1,25,47
30,11,40,21,29
3,21,17,2,11
11,1,29,47,17
11,47,29,4,1
37,10,47,1,32
21,1,31,11,39
46,30,1,8,33
44,29,11,24,21
21,1,20,29,19
27,37,21,20,49
1,32,49,10,33
29,21,15,40,42
26,46,1,45,22
29,47,21,1,19
47,21,4,23,29
21,29,36,11,20
27,48,25,21,11
1,21,11,16,14
