20,9,14,13,15
38,43,28,31,5
48,26,47,10,19
31,34,19,37,43
5,19,17,33,47
20,36,47,0,26
31,22,15,48,8
26,33,10,11,45
2,36,12,40,43
20,0,48,32,13
7,29,3,32,1
38,35,9,14,17
37,36,13,20,0
18,45,26,38,4
43,35,33,32,28
11,16,29,7,18
25,20,37,6,49
12,43,38,3,46
0,8,25,22,34
14,4,48,32,28
2,15,12,34,46
28,21,18,43,4
20,34,38,45,9
28,8,21,0,20
25,14,33,11,6
41,7,48,42,43
28,8,37,45,6
43,20,49,4,12
46,16,17,25,7
22,21,33,19,3
12,38,46,49,11
39,37,49,12,4
32,31,29,18,26
1,7,40,5,13
25,34,22,16,8
37,28,48,40,33
25,14,35,29,31
7,16,9,6,22
18,43,1,41,14
26,10,42,13,21
10,19,18,22,4
19,16,28,43,11
48,28,10,16,45
43,35,37,40,33
47,1,6,8,9
46,3,47,6,22
49,34,17,14,45
31,21,22,39,48
48,9,36,26,16
16,49,47,9,20
16,3,39,41,40
49,15,14,0,8
19,41,43,47,38
19,6,1,34,31
14,42,16,46,36
42,43,21,2,5
47,33,0,45,16
9,29,25,12,36
43,16,45,0,21
6,22,31,9,10
32,46,22,26,19
20,32,26,8,22
16,19,15,25,40
15,1,33,8,10
2,46,41,21,32
14,46,34,21,33
48,26,43,11,29
41,48,40,32,17
13,49,3,29,46
20,10,28,14,8
36,48,1,20,49
35,19,32,40,12
39,28,7,35,2
8,35,7,9,18
23,14,27,24,44
27,24,12,44,37
24,3,23,16,30
44,27,30,24,46
35,24,30,9,27
13,39,20,41,6
27,44,23,5,16
43,33,24,27,44
23,44,39,2,27
24,3,44,26,11
4,31,44,27,39
24,27,47,41,30
44,27,30,23,24
27,41,47,11,45
23,30,29,35,46
30,16,27,23,44
18,26,44,27,30
48,38,9,46,23
27,30,23,24,13
27,0,42,44,24
30,27,44,24,34
24,27,29,44,23
25,27,44,14,24
26,17,40,42,23
44,27,28,30,31
30,27,41,44,6
43,39,35,27,23
24,30,25,12,22
23,30,49,27,2
9,24,27,16,40
12,17,27,11,44
27,20,4,23,16
44,8,27,24,12
3,36,27,23,0
24,30,11,16,27
24,27,8,30,7
44,24,34,45,27
24,31,23,15,28
44,22,23,27,12
49,44,23,27,16
36,32,29,24,27
30,45,2,48,44
29,44,23,18,15
23,30,15,24,42
5,15,24,47,3
30,5,1,40,44
44,6,30,27,31
30,11,45,18,23
44,30,28,11,43
24,36,27,13,38
30,44,34,11,23
39,30,44,27,48
25,44,24,6,27
10,44,27,24,34
38,39,10,37,30
44,17,27,37,46
44,37,46,24,38
23,28,16,32,24
12,44,24,5,30
10,24,30,49,27
23,30,24,5,20
17,24,23,4,44
18,44,22,23,27
27,44,24,40,13
23,27,18,9,41
25,26,23,27,9
30,11,36,14,13
27,13,23,5,25
40,27,23,44,30
24,43,27,30,17
44,23,24,18,48
32,27,23,44,24
44,20,13,25,48
24,30,23,42,44
24,26,23,30,19
36,12,21,14,23
30,27,23,48,33
43,27,18,28,10
6,24,14,48,44
44,24,7,30,18
30,36,2,24,44
15,28,44,24,23
27,36,35,30,39
30,23,44,33,24
30,22,24,21,23
44,37,21,18,22
30,49,4,23,27
22,32,27,24,38
13,24,39,27,23
37,23,30,4,27
31,23,5,44,11
17,23,30,36,21
1,44,27,13,3
30,27,44,23,41
27,23,47,3,8
16,32,23,20,28
44,17,16,30,18
23,18,34,30,24
38,22,30,23,17
49,30,27,44,16
34,25,23,27,36
27,24,44,23,48
8,24,34,30,44
12,23,7,42,31
44,30,40,4,39
0,24,38,28,25
24,23,30,44,21
44,30,11,26,27
27,25,24,30,19
23,30,14,4,41
23,44,34,27,24
8,24,2,30,23
23,3,46,14,24
24,11,21,23,30
24,8,44,23,1
16,44,23,30,31
24,46,39,30,23
44,38,23,4,22
23,44,0,24,30
23,1,30,36,48
14,30,24,23,29
43,27,23,30,5
42,7,30,3,13
23,16,24,27,46
9,33,24,30,27
24,23,30,28,44
