16.04,33.74639129638672,nan,nan,0.0,nan,0.15142857142857144,nan,0.0749063670411985,0.24331103678929766,0.1,0.07346938775510205,0.0,0.0,0.0,0.0,0.53,0.0,0.02,0.873,0.001,0.18
19.96,53.943880558013916,nan,0.0,nan,0.2556710775047259,nan,0.25393700787401574,0.1383399209486166,0.4424778761061947,0.17479867361440077,nan,0.0,0.0,0.0,0.541,0.0,0.387,0.28,0.05,0.738,0.0
17.49,52.89611005783081,0.3041825095057034,0.14661654135338345,nan,0.18795620437956204,nan,0.3324324324324324,0.2,0.050724637681159424,0.1106764466177669,0.3603457590491626,0.08,0.078,0.0,0.103,0.0,0.123,0.005,0.014,0.679,0.667
26.77,85.16518449783325,0.19857524487978628,0.34942084942084944,nan,0.13636363636363635,nan,0.70042194092827,0.0,0.7018255578093306,0.24359320205017534,0.45454545454545453,0.892,0.362,0.0,0.003,0.0,0.166,0.0,0.346,0.903,0.005
11.8,229.22772026062012,nan,nan,nan,nan,nan,1.0,0.17128874388254486,nan,0.10738831615120274,nan,0.0,0.0,0.0,0.0,0.0,0.075,0.105,0.0,1.0,0.0
12.55,312.92884063720703,nan,0.0,nan,nan,nan,0.8862068965517241,nan,nan,0.1027912246369348,nan,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.0,0.998,0.0
25.99,174.64199447631836,0.6397748592870544,0.9344262295081968,nan,0.30713547052740436,0.41935483870967744,0.621301775147929,0.35714285714285715,nan,0.15107584312528613,0.7607361963190185,0.341,0.114,0.0,0.594,0.078,0.105,0.005,0.0,0.99,0.372
38.99,175.80029296875,0.24605103280680438,0.9549902152641878,0.3591331269349845,0.4536489151873767,nan,0.38551859099804303,nan,nan,0.34601725012683915,0.5545722713864307,0.81,0.488,0.116,0.46,0.0,0.591,0.0,0.0,0.682,0.752
39.45,222.54580879211426,0.25889650669278486,0.7061688311688312,nan,0.20843672456575682,0.6,0.32866520787746173,nan,nan,0.45400108873162764,0.6813471502590673,0.793,0.87,0.0,0.168,0.003,0.751,0.0,0.0,0.834,0.526
29.43,297.03999519348145,0.6662650602409639,0.9604863221884499,nan,nan,0.22929936305732485,0.5396825396825397,nan,nan,0.13363180029846697,0.8795379537953796,0.553,0.632,0.0,0.0,0.036,0.204,0.0,0.0,0.985,0.533
35.47,253.77700233459473,0.26184397163120565,0.7725245316681534,nan,0.2972972972972973,0.41025641025641024,0.49939686369119424,nan,nan,0.2526980784416952,0.8190045248868778,0.923,0.866,0.0,0.011,0.192,0.414,0.0,0.0,0.96,0.181
22.32,475.7675476074219,0.4166666666666667,0.7944664031620553,nan,0.17045454545454544,0.23636363636363636,0.8759124087591241,nan,nan,0.12689514587845585,0.0,0.215,0.804,0.0,0.045,0.052,0.12,0.0,0.0,0.996,0.0
25.26,407.2273864746094,nan,0.9841269841269841,nan,0.375,0.17677247671545335,0.7750439367311072,0.0,nan,0.2488537952114111,0.6707317073170732,0.0,0.062,0.0,0.006,0.93,0.441,0.0,0.0,0.977,0.11
10.72,731.7262725830078,nan,0.9791666666666666,nan,1.0,0.09523809523809523,1.0,nan,0.0,0.1008988991011009,0.16666666666666666,0.0,0.047,0.0,0.005,0.002,0.018,0.0,0.0,0.999,0.001
16.36,802.470817565918,nan,0.0,nan,nan,0.18958979662185454,0.9489795918367347,nan,nan,0.14195854181558257,0.0,0.0,0.0,0.0,0.0,0.55,0.093,0.0,0.0,0.993,0.0
24.85,662.8488883972168,nan,0.0,nan,0.2631578947368421,0.17688101074863286,0.8833333333333333,nan,0.7722513089005235,0.2459140055318079,0.4,0.0,0.0,0.0,0.005,0.938,0.265,0.0,0.295,0.978,0.004
15.43,615.0459251403809,nan,0.7875,nan,0.8941176470588236,0.09364548494983277,0.7870967741935484,nan,0.23195876288659795,0.11421028466483012,0.24193548387096775,0.0,0.126,0.0,0.152,0.028,0.122,0.0,0.045,0.995,0.075
34.69,325.3911666870117,0.610223642172524,0.45893719806763283,nan,0.9276595744680851,0.21747967479674796,0.2669603524229075,nan,0.3385992627698789,0.2525697503671072,0.5822102425876011,0.573,0.095,0.0,0.218,0.214,0.606,0.0,0.643,0.688,0.432
27.62,641.055721282959,nan,nan,nan,0.39198949441891007,0.2857142857142857,0.23034330011074197,nan,0.12450748620961387,0.3667529107373868,0.5788113695090439,0.0,0.0,0.0,0.597,0.002,0.832,0.0,0.316,0.567,0.448
