38,49,40,19,35
11,28,0,26,38
37,16,18,0,11
7,49,43,20,3
26,4,21,43,29
39,22,41,45,37
11,29,43,47,8
2,37,1,7,3
9,45,37,4,42
33,18,19,48,38
7,33,13,29,20
17,14,3,41,10
42,31,47,2,45
2,16,9,14,32
25,46,6,33,7
7,12,16,1,48
41,1,19,48,18
33,49,13,36,25
17,28,42,32,21
39,2,49,22,47
10,20,16,18,15
31,17,36,39,22
21,46,2,37,40
9,20,38,22,26
40,29,25,14,19
42,8,48,12,38
36,46,37,22,6
1,20,19,35,28
42,32,36,2,7
11,22,14,18,46
14,4,10,12,5
37,22,31,15,9
28,4,7,16,26
31,33,28,6,26
2,7,26,39,29
10,19,0,43,14
17,34,6,20,9
43,19,12,49,31
46,14,20,13,28
3,41,31,20,35
6,14,1,12,20
40,31,6,7,22
31,15,14,0,34
39,11,12,5,48
48,21,43,19,35
17,41,0,37,8
0,25,1,49,45
8,37,35,1,20
1,47,17,40,25
2,33,10,3,28
18,16,29,12,40
49,29,39,11,32
49,15,9,17,16
1,37,39,47,49
47,34,36,12,37
47,16,36,9,29
40,9,36,13,18
1,20,21,45,33
29,19,11,38,47
46,21,28,4,1
47,20,22,1,48
15,13,9,4,22
43,2,32,11,42
47,0,10,20,9
42,13,34,16,37
12,26,33,6,19
6,15,1,13,0
34,37,10,14,36
10,13,39,49,21
11,1,28,47,40
34,3,47,0,20
14,34,8,41,47
19,43,21,12,14
40,15,46,35,8
33,23,43,24,27
27,4,24,30,36
27,23,24,34,30
0,30,44,24,23
2,27,37,11,30
23,27,30,33,24
29,24,27,16,30
30,44,26,23,19
44,23,24,45,30
23,36,11,24,30
30,23,31,27,34
27,1,47,24,23
23,0,24,22,44
32,30,23,6,22
19,23,22,49,44
46,24,27,30,44
36,24,32,27,33
23,24,30,44,27
45,27,41,30,44
27,30,45,24,23
27,23,30,48,44
23,27,44,30,25
30,44,24,23,2
27,30,23,16,36
22,26,27,34,18
29,30,44,1,24
30,20,44,8,27
14,43,24,44,23
43,44,24,28,23
23,44,5,27,0
45,23,48,27,30
30,24,27,41,6
23,13,9,30,18
3,12,23,22,44
7,44,23,5,11
27,44,12,23,24
23,30,25,10,44
30,47,12,23,39
27,24,22,44,12
37,24,38,30,4
25,36,23,18,34
31,23,24,44,18
22,5,24,16,11
1,44,23,24,22
5,21,30,24,15
47,23,44,34,18
2,23,42,44,24
15,12,30,32,18
24,23,35,6,27
24,10,23,44,45
27,11,0,24,44
30,23,27,19,44
33,23,27,30,2
24,13,7,3,18
27,44,24,30,18
44,23,1,47,30
23,3,31,24,0
30,41,44,27,46
23,39,13,38,45
23,30,27,44,24
24,29,30,32,23
29,44,15,23,27
21,27,23,24,37
24,44,22,12,26
49,2,23,29,10
33,24,44,27,3
23,25,12,34,30
15,2,40,44,24
37,27,17,23,9
2,29,11,30,23
24,30,14,5,44
27,23,11,30,24
23,30,44,24,27
24,23,10,30,40
44,39,23,48,30
44,27,20,38,29
24,46,30,35,23
24,36,23,39,30
17,27,18,36,44
23,24,27,30,44
4,44,8,30,20
24,44,8,30,17
48,10,27,0,23
23,30,44,24,13
27,44,33,23,24
24,45,23,7,27
27,44,15,2,20
24,44,30,28,23
41,11,16,19,30
30,23,24,44,25
23,27,30,24,43
27,48,49,13,44
2,23,30,27,44
5,11,12,23,0
16,6,24,14,10
27,12,14,23,33
30,19,24,27,44
24,44,27,14,12
23,30,7,26,13
44,27,24,41,49
44,27,33,5,8
48,39,1,14,16
30,32,27,24,8
17,30,24,38,27
43,24,0,4,20
14,27,23,30,19
24,27,23,5,30
24,37,2,27,31
18,44,21,45,40
23,12,10,32,13
27,30,13,23,5
23,47,30,5,4
22,44,42,36,18
44,36,23,37,24
23,17,30,3,24
4,42,23,24,30
9,27,49,30,24
30,38,24,39,31
42,35,24,23,27
7,16,30,23,3
2,23,44,7,43
10,5,25,18,34
48,0,30,44,7
44,14,11,23,12
1,16,45,46,30
27,11,14,44,29
