79.37,5.770493149757385,0.7828335056876939,0.9933628318584071,0.6635160680529301,0.6759398496240602,0.6096385542168675,0.8833499501495513,0.6442953020134228,0.8482309124767226,0.932994923857868,0.9300911854103343,0.757,0.898,0.702,0.899,0.759,0.886,0.288,0.911,0.919,0.918
82.07,5.084850430488586,0.8108974358974359,0.9646464646464646,0.6669498725573492,0.7422072451558551,0.7508690614136733,0.929769392033543,0.6139896373056994,0.8504923903312444,0.9122974261201144,0.9539267015706806,0.759,0.955,0.785,0.881,0.648,0.887,0.474,0.95,0.957,0.911
83.34,4.751352220773697,0.8311111111111111,0.9498525073746312,0.7601668404588112,0.7631578947368421,0.6991228070175438,0.9577613516367476,0.6257668711656442,0.9184100418410042,0.9408284023668639,0.8767985611510791,0.748,0.966,0.729,0.87,0.797,0.907,0.51,0.878,0.954,0.975
84.64,4.457351922988892,0.7554776511831727,0.9814624098867147,0.8153310104529616,0.8419512195121951,0.6919866444073456,0.9195736434108527,0.6406649616368286,0.917753259779338,0.9547738693467337,0.9418837675350702,0.862,0.953,0.702,0.863,0.829,0.949,0.501,0.915,0.95,0.94
85.2,4.22961613535881,0.7992277992277992,0.9895833333333334,0.8293838862559242,0.8293612964728313,0.7458617332035054,0.9648033126293996,0.588613406795225,0.9142857142857143,0.9614604462474645,0.9309338521400778,0.828,0.95,0.7,0.87,0.766,0.932,0.641,0.928,0.948,0.957
84.7,4.410782068967819,0.8946666666666667,0.9796747967479674,0.7389705882352942,0.8448616600790514,0.763617677286742,0.9352306182531894,0.5625,0.9340885684860968,0.974869109947644,0.9282945736434108,0.671,0.964,0.804,0.855,0.743,0.953,0.684,0.907,0.931,0.958
85.81,4.0336079597473145,0.7480851063829788,0.9816700610997964,0.8251670378619154,0.8579823702252694,0.7667638483965015,0.9170638703527169,0.6539792387543253,0.9106967615309126,0.9493041749502982,0.9643605870020965,0.879,0.964,0.741,0.876,0.789,0.962,0.567,0.928,0.955,0.92
85.26,4.259678214788437,0.7361912613355317,0.9866939611054247,0.8697421981004071,0.9,0.6491228070175439,0.9373163565132223,0.6849507735583685,0.9337410805300713,0.9618856569709128,0.9390962671905697,0.893,0.964,0.641,0.828,0.925,0.957,0.487,0.916,0.959,0.956
86.21,4.008170992136002,0.8127490039840638,0.9897013388259527,0.8657289002557544,0.8390697674418605,0.765490943755958,0.949050949050949,0.611365719523373,0.9114533205004812,0.9522388059701492,0.9572736520854527,0.816,0.961,0.677,0.902,0.803,0.95,0.667,0.947,0.957,0.941
85.96,4.2023986876010895,0.7125097125097125,0.9729458917835672,0.8247863247863247,0.917420814479638,0.7159468438538206,0.9176915799432356,0.70042194092827,0.9355168884339816,0.9872746553552492,0.9471585244267199,0.917,0.971,0.772,0.811,0.862,0.97,0.498,0.914,0.931,0.95
