64.39,20.35579514503479,0.8908765652951699,1.0,0.8712328767123287,0.5740498034076016,0.4513677811550152,0.8732394366197183,0.3632075471698113,0.9774266365688488,0.7096296296296296,0.47959673547767645,0.498,0.707,0.318,0.876,0.891,0.682,0.077,0.433,0.958,0.999
68.0,19.96769690513611,0.8591954022988506,0.9988399071925754,1.0,0.7298951048951049,0.3982721382289417,0.9167567567567567,0.5,0.94375,0.4691358024691358,0.8641644325290437,0.598,0.861,0.019,0.835,0.922,0.848,0.007,0.755,0.988,0.967
68.48,19.807859659194946,0.9032846715328468,0.9988425925925926,0.9726775956284153,0.5765654060756354,0.4814603536794067,0.9605425400739828,0.59375,0.9577836411609498,0.4866600790513834,0.7340740740740741,0.495,0.863,0.178,0.93,0.844,0.779,0.057,0.726,0.985,0.991
72.35,19.845605731010437,0.8873015873015873,0.996742671009772,0.9300291545189504,0.672686230248307,0.47498683517640866,0.917864476386037,0.8235294117647058,0.9743589743589743,0.5210970464135021,0.815028901734104,0.559,0.918,0.319,0.894,0.902,0.894,0.014,0.76,0.988,0.987
70.09,20.136414766311646,0.9027027027027027,0.9946751863684771,0.9932432432432432,0.7373029772329247,0.4569055036344756,0.9557522123893806,0.675,0.9556818181818182,0.4301215277777778,0.8450946643717728,0.501,0.934,0.147,0.842,0.88,0.864,0.027,0.841,0.991,0.982
68.67,20.304585218429565,0.8822695035460993,0.9925847457627118,0.9666666666666667,0.8468368479467259,0.44128970163618864,0.8100172711571675,0.6444444444444445,0.9894736842105263,0.45622119815668205,0.7658423493044823,0.622,0.937,0.087,0.763,0.917,0.938,0.058,0.564,0.99,0.991
68.61,20.000591039657593,0.9133574007220217,0.9834368530020704,1.0,0.778836987607245,0.46199782844733983,0.7723642172523961,0.6116504854368932,0.9821428571428571,0.42301112061591106,0.8856624319419237,0.506,0.95,0.019,0.817,0.851,0.967,0.126,0.66,0.989,0.976
85.58,4.100936442613602,0.8865069356872636,0.9957939011566772,0.8598014888337469,0.8209647495361782,0.6885245901639344,0.9512922465208747,0.6110599078341014,0.937952430196484,0.9562189054726368,0.933852140077821,0.703,0.947,0.693,0.885,0.882,0.957,0.663,0.907,0.961,0.96
86.08,4.148051887750626,0.7461799660441426,0.9877175025588536,0.7431111111111111,0.8441926345609065,0.740506329113924,0.9617321248741189,0.8258196721311475,0.9352881698685541,0.9121495327102803,0.941871921182266,0.879,0.965,0.836,0.894,0.819,0.955,0.403,0.925,0.976,0.956
86.39,4.051723778247833,0.8230535894843276,0.9896907216494846,0.9017735334242838,0.8127240143369175,0.7236051502145923,0.9559118236472945,0.6456211812627292,0.9264705882352942,0.9364773820981713,0.9595141700404858,0.814,0.96,0.661,0.907,0.843,0.954,0.634,0.945,0.973,0.948
86.16,3.938418388366699,0.7703306523681859,0.9625615763546798,0.6935736677115988,0.8561643835616438,0.7580174927113703,0.9742533470648815,0.810546875,0.9197292069632496,0.952054794520548,0.952,0.862,0.977,0.885,0.875,0.78,0.946,0.415,0.951,0.973,0.952
87.21,3.639689177274704,0.7729220222793488,0.9769539078156313,0.8532110091743119,0.8998946259220232,0.7545126353790613,0.980083857442348,0.6778149386845039,0.9164237123420796,0.9592850049652433,0.9401373895976447,0.902,0.975,0.744,0.854,0.836,0.935,0.608,0.943,0.966,0.958
86.53,3.717325359582901,0.8314014752370916,0.9769307923771314,0.6951788491446346,0.8258845437616388,0.8169491525423729,0.9742533470648815,0.719059405940594,0.933,0.9639278557114228,0.9341085271317829,0.789,0.974,0.894,0.887,0.723,0.946,0.581,0.933,0.962,0.964
87.22,3.6085160672664642,0.8772935779816514,0.961764705882353,0.7440476190476191,0.8463713477851084,0.8155555555555556,0.972193614830072,0.6950053134962806,0.9186046511627907,0.9481915933528837,0.9492031872509961,0.765,0.981,0.875,0.898,0.734,0.944,0.654,0.948,0.97,0.953
86.92,3.6803078353405,0.8284313725490197,0.9917695473251029,0.811,0.8523364485981308,0.8796561604584527,0.978125,0.592,0.9177153920619555,0.974721941354904,0.9474206349206349,0.845,0.964,0.811,0.912,0.614,0.939,0.74,0.948,0.964,0.955
87.29,3.55136376619339,0.8984962406015038,0.9937888198757764,0.8133333333333334,0.818100358422939,0.7895791583166333,0.9679037111334002,0.6398230088495576,0.9187380497131931,0.9613478691774033,0.9730569948186528,0.717,0.96,0.793,0.913,0.788,0.965,0.723,0.961,0.97,0.939
87.6,3.451664000749588,0.8883610451306413,0.9897645854657113,0.819672131147541,0.858252427184466,0.773371104815864,0.9783728115345005,0.6453068592057761,0.9247104247104247,0.9622266401590457,0.9557788944723619,0.748,0.967,0.8,0.884,0.819,0.95,0.715,0.958,0.968,0.951
87.21,3.60321381688118,0.90125,0.9857723577235772,0.8931297709923665,0.8228882833787466,0.7385008517887564,0.9764344262295082,0.6320346320346321,0.9320197044334976,0.9708542713567839,0.9467455621301775,0.721,0.97,0.702,0.906,0.867,0.953,0.73,0.946,0.966,0.96
86.66,3.6526456773281097,0.9110807113543091,0.9710867397806581,0.8144750254841998,0.8169642857142857,0.835873388042204,0.9803108808290155,0.6025336500395883,0.9256756756756757,0.937799043062201,0.9501495513459621,0.666,0.974,0.799,0.915,0.713,0.946,0.761,0.959,0.98,0.953
87.35,3.6454227566719055,0.8910776361529548,0.9838220424671386,0.9304964539007092,0.8611378977820636,0.7320977253580455,0.9745417515274949,0.6084142394822006,0.9402390438247012,0.9825641025641025,0.9432485322896281,0.769,0.973,0.656,0.893,0.869,0.957,0.752,0.944,0.958,0.964
87.56,3.529957890510559,0.8674832962138085,0.9927909371781668,0.8760330578512396,0.8419047619047619,0.738655462184874,0.9809119830328739,0.6695156695156695,0.8975791433891993,0.9806714140386572,0.958627648839556,0.779,0.964,0.742,0.884,0.879,0.925,0.705,0.964,0.964,0.95
88.1,3.381780296564102,0.8930288461538461,0.9887755102040816,0.8310880829015544,0.8190644307149162,0.8113590263691683,0.974721941354904,0.6648401826484018,0.9228571428571428,0.9631474103585658,0.9730848861283644,0.743,0.969,0.802,0.928,0.8,0.964,0.728,0.969,0.967,0.94
86.37,3.823252856731415,0.9260869565217391,0.9887525562372188,0.8978288633461047,0.8134991119005328,0.8171122994652407,0.9728915662650602,0.5434210526315789,0.9211775878442545,0.9854771784232366,0.9769633507853404,0.639,0.967,0.703,0.916,0.764,0.969,0.826,0.97,0.95,0.933
87.4,3.521393746137619,0.9228650137741047,0.9907881269191402,0.8491189427312775,0.8388888888888889,0.7467476149176062,0.9744637385086823,0.6331309627059843,0.9174573055028463,0.9737903225806451,0.9683026584867076,0.67,0.968,0.771,0.906,0.861,0.954,0.73,0.967,0.966,0.947
87.97,3.4203193187713623,0.9066339066339066,0.9928131416837782,0.8226950354609929,0.8141361256544503,0.7919847328244275,0.985153764581124,0.6766409266409267,0.9102927289896129,0.973816717019134,0.956,0.738,0.967,0.812,0.933,0.83,0.929,0.701,0.964,0.967,0.956
88.52,3.216266691684723,0.8322017458777885,0.9711729622266402,0.7811634349030471,0.8986693961105425,0.7820392890551918,0.9784615384615385,0.7636138613861386,0.9428284854563691,0.960668633235005,0.9344262295081968,0.858,0.977,0.846,0.878,0.836,0.954,0.617,0.94,0.977,0.969
88.71,3.2514385282993317,0.8420523138832998,0.9868020304568528,0.7661431064572426,0.8504672897196262,0.8142857142857143,0.9662363455809335,0.7751552795031056,0.926923076923077,0.9642857142857143,0.9772020725388602,0.837,0.972,0.878,0.91,0.798,0.973,0.624,0.964,0.972,0.943
88.87,3.1747347116470337,0.8518145161290323,0.9838220424671386,0.8352331606217617,0.8967280163599182,0.7575236457437661,0.9559686888454012,0.7337807606263982,0.9511201629327902,0.9701492537313433,0.9534653465346534,0.845,0.973,0.806,0.877,0.881,0.977,0.656,0.934,0.975,0.963
