24,44,47,7,8
23,19,0,11,29
19,44,42,29,17
20,27,49,39,25
23,7,27,43,34
23,3,33,2,7
40,27,34,24,49
40,49,43,41,1
1,38,11,48,47
6,28,45,1,13
38,35,6,5,44
31,40,1,44,12
37,7,44,4,11
27,31,24,46,30
30,33,29,0,16
45,29,5,3,2
21,49,47,44,33
1,26,15,5,25
42,2,16,3,41
27,48,32,41,33
11,12,26,9,17
37,0,9,44,35
13,1,7,21,26
41,10,24,15,25
29,10,41,8,37
32,47,45,40,35
40,37,6,28,18
5,34,1,43,25
42,37,38,35,5
38,41,3,22,32
28,6,29,37,12
23,21,7,44,18
38,22,34,8,28
41,44,22,19,37
42,18,24,46,48
14,24,38,13,10
20,23,26,22,9
28,5,34,6,40
17,37,19,39,6
6,28,13,24,4
23,46,33,39,35
31,48,36,28,4
15,4,9,39,43
18,1,48,33,19
31,18,6,47,34
5,4,33,31,25
42,14,22,30,21
9,31,42,41,46
43,47,10,45,27
8,20,45,5,31
38,46,39,11,20
29,37,25,16,9
34,22,35,27,11
32,42,44,31,13
39,7,43,22,10
14,8,4,27,26
17,22,43,28,19
15,0,12,27,37
24,38,26,29,9
15,34,25,47,11
12,13,43,26,16
46,2,47,3,28
41,39,3,48,24
18,9,33,0,32
44,13,37,38,45
37,48,7,34,1
0,3,6,47,31
33,14,28,20,8
35,38,6,23,30
44,35,48,18,49
8,20,0,39,42
45,5,9,8,27
1,10,16,4,27
49,18,36,44,17
12,3,45,10,23
39,1,45,27,19
9,7,0,6,15
10,23,28,45,36
19,13,21,12,27
30,31,1,46,25
9,0,19,12,20
15,43,32,37,13
26,12,33,34,32
13,24,39,42,30
25,20,48,2,14
12,46,9,2,1
39,42,11,21,2
13,20,15,12,28
47,49,30,6,21
21,43,17,1,20
36,19,14,47,0
18,41,49,45,1
12,20,9,45,29
27,32,26,12,48
8,6,42,46,26
43,24,28,37,1
36,14,23,9,7
22,15,11,47,2
40,15,48,7,38
28,18,17,3,16
5,9,20,46,8
24,45,8,20,4
32,11,28,24,43
2,20,3,18,6
4,2,45,5,3
19,18,33,31,10
34,29,37,19,8
3,44,17,27,6
36,12,37,28,9
0,39,47,11,18
43,16,47,22,38
8,20,24,13,37
40,23,43,37,11
34,33,44,17,14
34,5,47,29,36
20,2,21,12,28
17,25,40,15,38
9,44,7,36,29
45,44,5,7,37
31,47,37,23,21
45,48,8,6,46
49,8,44,9,12
29,2,35,43,16
47,20,17,19,26
29,2,9,3,6
2,43,46,3,13
40,12,26,25,8
0,29,7,45,46
40,43,32,38,30
6,43,46,14,11
22,45,33,25,12
17,16,45,24,25
18,15,48,2,3
38,45,46,40,28
24,5,39,11,15
43,9,19,38,41
38,21,3,14,39
41,30,17,42,27
16,32,30,11,35
16,37,0,8,3
14,47,16,35,12
23,30,20,26,5
14,46,32,22,24
2,28,27,15,42
10,30,26,19,37
1,12,46,37,36
30,15,29,9,31
28,30,13,16,23
33,5,29,6,11
39,27,17,45,23
19,38,2,25,45
18,36,0,6,22
11,8,15,0,20
24,6,49,28,42
2,44,25,16,32
47,31,33,20,8
12,29,14,39,20
45,38,25,3,23
31,6,20,49,22
34,37,5,17,20
25,9,20,26,5
43,12,46,1,2
10,12,33,20,13
23,35,29,33,16
32,20,5,9,29
21,41,4,11,3
15,40,43,6,37
1,12,24,9,8
20,22,18,2,23
37,34,17,46,8
1,29,45,48,8
32,31,2,16,23
13,43,28,10,35
11,30,47,9,45
31,34,46,48,13
27,46,49,23,14
18,27,37,12,30
14,7,30,35,27
7,34,28,33,5
34,1,36,22,17
0,32,33,1,44
39,20,17,8,35
49,23,10,28,3
42,1,49,20,14
1,4,30,19,37
24,46,10,21,29
3,27,39,7,5
14,23,11,31,21
23,20,25,39,12
22,44,3,33,24
35,45,20,9,39
18,42,49,31,4
22,44,6,33,24
43,37,34,23,18
47,22,10,49,45
30,11,42,28,25
19,34,15,4,42
12,18,8,33,42
33,27,26,6,3
35,25,47,3,1
