45,41,14,25,27
26,9,40,46,30
29,49,42,28,26
24,28,43,29,32
25,5,8,24,34
23,0,43,18,20
12,28,30,31,10
49,43,28,2,40
30,37,46,6,49
4,9,34,14,32
43,23,32,45,13
6,20,22,9,43
21,8,20,24,0
44,26,4,46,45
23,37,5,43,13
37,11,30,29,12
49,39,35,9,2
7,5,25,38,42
40,23,25,31,2
38,9,16,15,11
20,18,49,32,38
42,8,31,14,27
28,45,8,19,29
37,16,35,49,0
12,49,45,23,40
30,25,3,2,43
10,35,27,45,28
1,34,10,42,29
0,10,29,28,17
27,14,20,2,16
46,8,6,4,43
15,47,16,41,22
14,24,5,29,7
9,0,25,38,32
38,42,11,28,29
31,40,30,22,14
6,28,37,9,33
35,46,6,14,13
5,35,9,12,49
37,24,2,46,31
6,7,28,10,40
32,36,44,9,27
32,16,48,28,45
21,2,27,32,48
29,42,33,15,17
2,28,15,16,37
26,35,3,47,30
7,48,44,27,17
0,15,43,45,20
4,36,27,23,39
5,3,48,26,22
49,39,3,45,16
1,46,14,17,12
37,17,5,34,48
2,0,36,3,33
47,26,24,14,32
3,47,19,5,36
19,42,35,6,45
41,8,0,10,40
15,43,21,25,13
48,6,30,3,49
6,18,8,16,21
26,35,33,8,23
19,9,4,25,28
6,27,9,3,1
9,12,5,46,43
12,23,20,7,44
48,39,47,27,41
36,40,8,25,45
16,24,44,15,35
45,43,6,37,12
32,23,4,37,28
30,24,29,7,48
13,8,10,15,39
46,44,5,39,14
42,19,38,17,20
40,29,44,20,47
36,28,33,35,14
6,35,44,49,16
20,13,5,29,12
49,40,48,42,7
10,32,11,6,21
46,35,25,36,12
33,18,14,48,31
29,47,15,6,23
38,45,49,7,17
27,48,42,47,31
21,33,40,14,11
12,45,43,18,37
46,34,15,3,24
43,27,36,1,24
42,14,28,0,1
10,16,22,7,13
32,12,8,9,27
23,3,5,9,35
37,49,48,9,43
27,16,18,24,45
12,0,32,37,11
36,24,17,13,28
6,23,8,43,7
26,21,22,39,44
27,31,48,41,34
30,16,26,17,8
22,46,10,47,41
22,23,14,41,42
8,15,2,14,35
8,23,28,39,45
14,36,27,35,31
37,40,39,4,11
12,20,46,47,25
41,43,35,7,29
35,4,38,15,3
27,32,35,48,14
13,15,44,20,6
7,21,48,41,18
22,13,15,18,39
37,22,23,27,31
37,13,24,16,8
15,5,8,40,29
21,19,27,31,20
35,0,29,2,1
29,41,46,14,19
25,7,2,49,5
4,20,49,11,9
15,37,7,45,40
35,24,9,19,41
48,20,7,17,33
11,40,22,5,31
9,0,44,15,18
10,18,0,37,49
46,41,27,13,48
23,1,21,26,11
28,32,2,20,34
38,47,27,40,31
29,47,21,3,35
27,31,38,10,48
2,44,4,12,40
48,5,47,40,24
32,37,8,42,27
49,19,40,5,12
25,39,19,17,40
7,39,15,22,13
6,13,21,15,38
18,1,11,28,32
14,37,40,21,16
11,26,44,7,3
13,41,1,39,10
7,34,29,36,8
16,2,40,23,18
4,36,28,21,35
21,46,23,44,7
20,31,47,22,30
23,37,29,32,10
18,13,47,7,1
40,49,28,30,47
28,47,30,16,35
46,10,35,38,32
2,33,28,22,21
8,29,5,27,47
31,12,21,45,18
48,42,1,37,44
48,21,39,11,33
28,13,12,9,18
10,2,30,49,19
13,29,41,2,15
24,3,5,33,34
47,27,39,32,13
20,0,47,39,24
43,26,18,27,41
45,27,25,9,7
37,29,21,6,28
8,41,7,48,39
6,45,15,12,27
39,16,24,43,1
14,20,45,18,11
37,19,10,25,31
18,42,13,12,35
21,38,29,34,13
22,29,37,6,49
12,4,3,47,5
24,20,7,15,9
46,33,24,11,38
43,34,42,30,44
9,48,14,6,45
27,14,30,48,9
1,44,11,14,2
13,9,29,15,41
26,14,18,2,17
12,44,28,41,40
14,6,32,20,38
17,28,4,47,25
46,17,4,36,29
48,5,14,8,34
0,14,17,49,8
32,13,41,6,1
46,26,9,40,25
48,4,24,38,28
2,17,35,46,29
31,16,32,25,40
14,47,29,9,21
