4,37,19,17,6
7,49,33,19,43
11,48,15,4,22
24,45,35,44,19
15,17,18,43,8
2,49,30,9,47
20,2,41,10,35
32,7,46,27,19
22,27,41,40,32
38,20,11,29,41
49,20,45,26,9
30,21,35,28,29
41,4,28,49,22
44,2,18,10,0
17,14,47,19,41
26,30,32,0,17
21,5,18,37,41
23,12,11,31,34
29,3,9,47,17
44,38,1,37,45
43,34,25,36,29
44,43,22,21,4
34,6,48,43,26
44,28,32,49,43
13,45,38,7,19
18,35,46,3,20
6,27,33,17,21
46,37,33,30,11
41,33,13,9,8
45,16,27,8,11
23,14,20,6,41
6,5,18,10,11
3,32,40,14,1
15,11,29,2,14
31,12,2,11,27
48,44,49,46,15
33,0,12,46,34
9,46,0,10,27
15,35,46,42,3
5,41,35,13,4
13,30,5,35,11
27,26,33,46,36
26,5,15,40,4
20,47,29,17,22
46,42,47,43,2
18,38,41,27,48
5,31,33,8,26
31,3,28,38,35
25,22,18,3,1
31,8,10,30,43
46,24,37,40,38
26,24,13,40,37
18,3,10,22,32
12,11,49,24,15
40,39,45,12,23
30,33,25,43,31
43,46,20,14,25
21,22,10,7,40
34,10,33,49,14
9,48,20,29,45
23,9,38,3,44
10,33,29,37,49
42,33,7,40,16
22,42,37,12,39
13,19,45,12,2
14,42,16,24,10
29,8,21,26,39
43,39,29,38,36
8,41,48,36,37
37,38,19,9,40
0,32,15,46,7
40,36,5,48,4
15,41,27,22,45
26,21,9,41,20
44,11,30,19,8
38,14,10,34,40
34,14,36,37,33
5,39,13,43,7
22,49,1,48,45
2,23,39,12,26
31,9,40,42,24
0,17,31,38,25
2,29,37,19,32
18,28,20,14,40
18,43,42,7,16
14,47,16,22,39
48,36,15,27,44
23,30,13,14,42
26,13,32,46,9
17,28,8,46,29
29,45,43,15,26
17,28,48,24,26
46,42,1,10,9
47,42,43,33,13
7,25,0,21,32
25,49,2,42,18
3,6,35,10,38
10,30,15,6,40
20,37,14,1,42
43,32,40,30,27
35,37,40,42,5
47,33,29,35,0
9,34,31,3,43
12,46,31,38,33
9,12,2,32,4
24,43,33,18,2
10,44,48,49,46
10,37,0,46,45
45,37,24,34,23
39,43,21,22,36
41,14,37,15,45
24,36,37,42,48
46,20,16,4,47
18,47,30,13,16
27,36,33,46,12
35,9,40,0,49
33,34,10,35,4
6,15,0,41,32
29,10,12,20,24
25,9,0,31,15
47,4,25,15,5
33,45,49,12,48
13,49,5,36,42
17,18,12,19,22
5,28,16,40,13
32,22,17,36,6
5,40,14,45,10
35,30,14,46,38
23,36,21,43,31
45,14,37,43,40
47,31,12,33,49
13,29,33,40,10
22,46,4,13,32
30,44,24,32,41
15,6,45,34,13
35,42,14,28,25
29,20,41,21,18
25,19,22,29,7
5,18,8,48,17
17,0,43,5,10
30,31,4,13,22
4,46,24,19,29
42,2,21,18,17
46,34,10,23,6
10,45,12,29,21
38,47,17,4,16
5,29,44,27,30
14,7,42,33,29
25,2,5,23,18
49,12,21,32,15
43,32,37,45,44
11,35,8,39,28
5,12,13,6,14
18,37,13,15,19
47,1,7,2,12
7,42,10,33,25
2,45,44,36,12
8,1,43,0,21
29,0,37,44,22
41,34,36,13,45
32,30,27,9,2
29,21,22,5,6
14,5,3,32,1
39,29,23,1,22
30,17,29,12,32
9,0,29,26,3
46,49,26,9,29
43,8,11,6,1
35,30,14,36,40
15,2,28,22,21
7,10,37,28,27
1,23,22,34,27
19,12,48,34,14
36,47,35,27,0
38,30,14,41,29
48,0,26,22,35
49,4,27,1,43
31,24,39,10,2
38,46,29,3,22
30,32,0,36,47
12,31,16,44,15
34,3,45,19,39
14,4,1,13,30
10,2,26,49,22
47,49,41,4,29
27,1,23,41,43
25,23,8,26,21
33,17,39,4,7
27,45,32,29,14
3,25,49,34,30
21,29,16,17,7
27,45,35,33,46
11,9,1,40,41
3,36,18,1,35
48,10,41,13,14
36,5,31,0,6
39,33,43,14,29
16,3,46,15,41
43,12,11,30,23
31,20,17,11,13
